Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,0.0004,
Horizontal Delay,0.0002508,
Sample Interval,4e-07,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,10,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,2,
Vertical Position,0,
,,
,,
,,
Label,,
TIME,CH1,CH2
1.8756e-03,-2.26656,-0.0961719
1.8760e-03,-2.235,-0.0934062
1.8764e-03,-2.26938,-0.0952812
1.8768e-03,-2.23937,-0.0957344
1.8772e-03,-2.21781,-0.0948125
1.8776e-03,-2.225,-0.0937969
1.8780e-03,-2.22906,-0.091875
1.8784e-03,-2.21375,-0.0935938
1.8788e-03,-2.19219,-0.0947188
1.8792e-03,-2.17719,-0.0920781
1.8796e-03,-2.18406,-0.0914531
1.8800e-03,-2.16031,-0.0934219
1.8804e-03,-2.17594,-0.0898594
1.8808e-03,-2.16812,-0.0931875
1.8812e-03,-2.15813,-0.0929531
1.8816e-03,-2.15844,-0.0905938
1.8820e-03,-2.15531,-0.0898125
1.8824e-03,-2.13563,-0.0898906
1.8828e-03,-2.12094,-0.0906719
1.8832e-03,-2.11656,-0.0901563
1.8836e-03,-2.10813,-0.0877813
1.8840e-03,-2.09187,-0.0892187
1.8844e-03,-2.08781,-0.0870625
1.8848e-03,-2.07437,-0.0879531
1.8852e-03,-2.07594,-0.0871875
1.8856e-03,-2.04469,-0.0877969
1.8860e-03,-2.05406,-0.0864063
1.8864e-03,-2.04875,-0.0864063
1.8868e-03,-2.04594,-0.0852813
1.8872e-03,-2.02062,-0.0873594
1.8876e-03,-2.00531,-0.0857813
1.8880e-03,-2.02125,-0.0840781
1.8884e-03,-2.01031,-0.0847344
1.8888e-03,-2.0075,-0.0843594
1.8892e-03,-1.96813,-0.0832344
1.8896e-03,-1.98781,-0.0838438
1.8900e-03,-1.98,-0.0852031
1.8904e-03,-1.96594,-0.0828438
1.8908e-03,-1.95688,-0.0822188
1.8912e-03,-1.96625,-0.0822656
1.8916e-03,-1.94719,-0.0811875
1.8920e-03,-1.91844,-0.0816562
1.8924e-03,-1.92938,-0.0815156
1.8928e-03,-1.91281,-0.0814062
1.8932e-03,-1.9175,-0.0798438
1.8936e-03,-1.88625,-0.0799062
1.8940e-03,-1.89125,-0.0797188
1.8944e-03,-1.8675,-0.0795469
1.8948e-03,-1.85875,-0.0800312
1.8952e-03,-1.88156,-0.0772031
1.8956e-03,-1.84313,-0.0783438
1.8960e-03,-1.83594,-0.0776875
1.8964e-03,-1.82531,-0.0782969
1.8968e-03,-1.84563,-0.0766094
1.8972e-03,-1.82094,-0.0797969
1.8976e-03,-1.80219,-0.0780781
1.8980e-03,-1.80812,-0.0759063
1.8984e-03,-1.80844,-0.0769531
1.8988e-03,-1.80438,-0.0756719
1.8992e-03,-1.79125,-0.0773594
1.8996e-03,-1.79063,-0.07625
1.9000e-03,-1.75562,-0.0761562
1.9004e-03,-1.76219,-0.0754063
1.9008e-03,-1.76219,-0.0739844
1.9012e-03,-1.73844,-0.0743906
1.9016e-03,-1.73063,-0.0741406
1.9020e-03,-1.74188,-0.0742344
1.9024e-03,-1.72156,-0.072
1.9028e-03,-1.73625,-0.0717344
1.9032e-03,-1.72562,-0.0727187
1.9036e-03,-1.71344,-0.0727031
1.9040e-03,-1.69594,-0.0719375
1.9044e-03,-1.67625,-0.0712813
1.9048e-03,-1.65375,-0.0703437
1.9052e-03,-1.64844,-0.071
1.9056e-03,-1.65906,-0.0713125
1.9060e-03,-1.64875,-0.068375
1.9064e-03,-1.62844,-0.0707344
1.9068e-03,-1.60531,-0.0689531
1.9072e-03,-1.60125,-0.0702813
1.9076e-03,-1.5975,-0.0698437
1.9080e-03,-1.62219,-0.0691563
1.9084e-03,-1.58563,-0.0673594
1.9088e-03,-1.58875,-0.0672813
1.9092e-03,-1.58,-0.0681406
1.9096e-03,-1.55344,-0.0668906
1.9100e-03,-1.55281,-0.0667969
1.9104e-03,-1.58062,-0.066625
1.9108e-03,-1.56281,-0.0649375
1.9112e-03,-1.53313,-0.0656875
1.9116e-03,-1.52188,-0.064625
1.9120e-03,-1.51594,-0.0647969
1.9124e-03,-1.53031,-0.0654062
1.9128e-03,-1.52156,-0.0645156
1.9132e-03,-1.50969,-0.0642812
1.9136e-03,-1.48281,-0.0625469
1.9140e-03,-1.49,-0.0621875
1.9144e-03,-1.48844,-0.0639844
1.9148e-03,-1.45844,-0.0631094
1.9152e-03,-1.44781,-0.0624375
1.9156e-03,-1.45094,-0.0602344
1.9160e-03,-1.43688,-0.0609531
1.9164e-03,-1.435,-0.0619531
1.9168e-03,-1.435,-0.0624531
1.9172e-03,-1.4,-0.0597031
1.9176e-03,-1.41437,-0.0598125
1.9180e-03,-1.3825,-0.059375
1.9184e-03,-1.38656,-0.0616563
1.9188e-03,-1.37625,-0.0612188
1.9192e-03,-1.36125,-0.0597344
1.9196e-03,-1.35781,-0.0575781
1.9200e-03,-1.365,-0.0571406
1.9204e-03,-1.34219,-0.0584687
1.9208e-03,-1.32531,-0.0599219
1.9212e-03,-1.335,-0.056375
1.9216e-03,-1.31,-0.0562969
1.9220e-03,-1.34375,-0.0576094
1.9224e-03,-1.33344,-0.0570312
1.9228e-03,-1.27531,-0.0569219
1.9232e-03,-1.29875,-0.0547813
1.9236e-03,-1.28,-0.0542969
1.9240e-03,-1.3025,-0.0551719
1.9244e-03,-1.27219,-0.057375
1.9248e-03,-1.275,-0.0555781
1.9252e-03,-1.25281,-0.0557188
1.9256e-03,-1.26156,-0.0540313
1.9260e-03,-1.25281,-0.0531094
1.9264e-03,-1.24531,-0.0549531
1.9268e-03,-1.2625,-0.05375
1.9272e-03,-1.22406,-0.05275
1.9276e-03,-1.23438,-0.0527969
1.9280e-03,-1.21938,-0.0515156
1.9284e-03,-1.22094,-0.0528438
1.9288e-03,-1.18813,-0.0518906
1.9292e-03,-1.17437,-0.0505156
1.9296e-03,-1.18406,-0.0495
1.9300e-03,-1.17156,-0.0511719
1.9304e-03,-1.14219,-0.0504062
1.9308e-03,-1.15813,-0.0512969
1.9312e-03,-1.12594,-0.0497969
1.9316e-03,-1.1375,-0.0492969
1.9320e-03,-1.12719,-0.0500937
1.9324e-03,-1.13031,-0.0482344
1.9328e-03,-1.10781,-0.048
1.9332e-03,-1.09344,-0.04725
1.9336e-03,-1.075,-0.0483594
1.9340e-03,-1.07906,-0.0464375
1.9344e-03,-1.07656,-0.0482656
1.9348e-03,-1.07406,-0.0457656
1.9352e-03,-1.06594,-0.045625
1.9356e-03,-1.06313,-0.0460938
1.9360e-03,-1.01937,-0.0454063
1.9364e-03,-1.05469,-0.0444531
1.9368e-03,-1.0225,-0.045125
1.9372e-03,-1.01219,-0.0442188
1.9376e-03,-1.02906,-0.045
1.9380e-03,-1.01,-0.0435938
1.9384e-03,-0.97125,-0.0427656
1.9388e-03,-1.00188,-0.0430781
1.9392e-03,-0.971875,-0.0442188
1.9396e-03,-0.975625,-0.0412344
1.9400e-03,-0.970625,-0.0419219
1.9404e-03,-0.962813,-0.0419375
1.9408e-03,-0.93625,-0.0405312
1.9412e-03,-0.953125,-0.0418281
1.9416e-03,-0.90625,-0.0410469
1.9420e-03,-0.924375,-0.0393438
1.9424e-03,-0.915625,-0.039875
1.9428e-03,-0.913125,-0.0402969
1.9432e-03,-0.889062,-0.0379219
1.9436e-03,-0.896875,-0.03975
1.9440e-03,-0.869063,-0.0374375
1.9444e-03,-0.885313,-0.038125
1.9448e-03,-0.866563,-0.0372969
1.9452e-03,-0.879688,-0.0377656
1.9456e-03,-0.856875,-0.0381563
1.9460e-03,-0.849375,-0.0368906
1.9464e-03,-0.847187,-0.03875
1.9468e-03,-0.824063,-0.0352188
1.9472e-03,-0.802188,-0.0347031
1.9476e-03,-0.809063,-0.0354688
1.9480e-03,-0.791563,-0.0356094
1.9484e-03,-0.784687,-0.0345625
1.9488e-03,-0.775,-0.0327344
1.9492e-03,-0.787813,-0.0318281
1.9496e-03,-0.757188,-0.0339219
1.9500e-03,-0.76125,-0.0333594
1.9504e-03,-0.779687,-0.0338594
1.9508e-03,-0.752188,-0.0326562
1.9512e-03,-0.7525,-0.0296719
1.9516e-03,-0.747188,-0.0330781
1.9520e-03,-0.735625,-0.0321094
1.9524e-03,-0.705313,-0.0307031
1.9528e-03,-0.721562,-0.0313906
1.9532e-03,-0.695625,-0.0300781
1.9536e-03,-0.69125,-0.0303281
1.9540e-03,-0.67875,-0.0305
1.9544e-03,-0.674375,-0.0296094
1.9548e-03,-0.66375,-0.0301406
1.9552e-03,-0.645,-0.0298438
1.9556e-03,-0.65125,-0.0282969
1.9560e-03,-0.65625,-0.0282813
1.9564e-03,-0.635938,-0.0276719
1.9568e-03,-0.645938,-0.02675
1.9572e-03,-0.610313,-0.0271719
1.9576e-03,-0.610625,-0.0275625
1.9580e-03,-0.607187,-0.0266719
1.9584e-03,-0.585938,-0.0272344
1.9588e-03,-0.584688,-0.0248125
1.9592e-03,-0.566875,-0.0262812
1.9596e-03,-0.584688,-0.0260625
1.9600e-03,-0.538438,-0.0253594
1.9604e-03,-0.564688,-0.0262969
1.9608e-03,-0.55875,-0.0254844
1.9612e-03,-0.534687,-0.0232969
1.9616e-03,-0.533438,-0.0246875
1.9620e-03,-0.5275,-0.0227969
1.9624e-03,-0.53125,-0.0247969
1.9628e-03,-0.5275,-0.0250313
1.9632e-03,-0.5075,-0.0223281
1.9636e-03,-0.501875,-0.0237188
1.9640e-03,-0.487813,-0.0210313
1.9644e-03,-0.481563,-0.02175
1.9648e-03,-0.459688,-0.0219375
1.9652e-03,-0.464062,-0.0182656
1.9656e-03,-0.462188,-0.0216406
1.9660e-03,-0.455937,-0.0220937
1.9664e-03,-0.474687,-0.0179375
1.9668e-03,-0.434375,-0.0193594
1.9672e-03,-0.415313,-0.0204219
1.9676e-03,-0.415,-0.0198281
1.9680e-03,-0.4275,-0.0194375
1.9684e-03,-0.3875,-0.0170156
1.9688e-03,-0.394375,-0.018
1.9692e-03,-0.392188,-0.0180312
1.9696e-03,-0.366875,-0.0181875
1.9700e-03,-0.400625,-0.0178594
1.9704e-03,-0.35625,-0.0169688
1.9708e-03,-0.35875,-0.0174375
1.9712e-03,-0.365938,-0.017125
1.9716e-03,-0.324063,-0.0189375
1.9720e-03,-0.35125,-0.0160625
1.9724e-03,-0.320625,-0.0155781
1.9728e-03,-0.322813,-0.0146875
1.9732e-03,-0.320625,-0.0158281
1.9736e-03,-0.2925,-0.0146094
1.9740e-03,-0.308438,-0.015875
1.9744e-03,-0.284375,-0.0139688
1.9748e-03,-0.292813,-0.0134219
1.9752e-03,-0.26,-0.0136094
1.9756e-03,-0.278438,-0.0126719
1.9760e-03,-0.26125,-0.0138125
1.9764e-03,-0.234687,-0.01225
1.9768e-03,-0.244375,-0.0118125
1.9772e-03,-0.220625,-0.0131094
1.9776e-03,-0.22875,-0.0128125
1.9780e-03,-0.19375,-0.0107344
1.9784e-03,-0.196563,-0.0120938
1.9788e-03,-0.190625,-0.0115
1.9792e-03,-0.191875,-0.0109375
1.9796e-03,-0.174063,-0.010875
1.9800e-03,-0.171563,-0.00984375
1.9804e-03,-0.170313,-0.0100313
1.9808e-03,-0.160312,-0.00809375
1.9812e-03,-0.146875,-0.0079375
1.9816e-03,-0.160312,-0.00892188
1.9820e-03,-0.14875,-0.008375
1.9824e-03,-0.123438,-0.00789063
1.9828e-03,-0.124375,-0.00929687
1.9832e-03,-0.136875,-0.00703125
1.9836e-03,-0.13125,-0.0074375
1.9840e-03,-0.106563,-0.00551562
1.9844e-03,-0.104688,-0.0061875
1.9848e-03,-0.10375,-0.00604688
1.9852e-03,-0.103125,-0.00573437
1.9856e-03,-0.08125,-0.00357813
1.9860e-03,-0.0834375,-0.00567187
1.9864e-03,-0.06875,-0.00357813
1.9868e-03,-0.0503125,-0.0053125
1.9872e-03,-0.060625,-0.00503125
1.9876e-03,-0.0596875,-0.0041875
1.9880e-03,-0.0384375,-0.0055625
1.9884e-03,-0.0359375,-0.00384375
1.9888e-03,-0.03125,-0.00417188
1.9892e-03,-0.02625,-0.0015625
1.9896e-03,-0.0284375,-0.00382812
1.9900e-03,-0.0121875,-0.001375
1.9904e-03,-0.0075,-0.0020625
1.9908e-03,-0.013125,-0.00126563
1.9912e-03,0.0096875,-0.00196875
1.9916e-03,0.0034375,-0.0010625
1.9920e-03,0.028125,-0.00115625
1.9924e-03,0.0259375,-0.000578125
1.9928e-03,0.024375,-0.000921875
1.9932e-03,0.035,0.000734375
1.9936e-03,0.068125,-0.000390625
1.9940e-03,0.0578125,0.000734375
1.9944e-03,0.0615625,0.000859375
1.9948e-03,0.07125,0.00114062
1.9952e-03,0.084375,0.0019375
1.9956e-03,0.0734375,0.00239062
1.9960e-03,0.105313,0.0016875
1.9964e-03,0.113125,0.00303125
1.9968e-03,0.112187,0.00221875
1.9972e-03,0.128125,0.0024375
1.9976e-03,0.107188,0.0033125
1.9980e-03,0.139687,0.00379687
1.9984e-03,0.130938,0.00284375
1.9988e-03,0.158125,0.00207813
1.9992e-03,0.146563,0.00282812
1.9996e-03,0.14875,0.00401563
2.0000e-03,0.184062,0.0039375
2.0004e-03,0.177187,0.00285937
2.0008e-03,0.16125,0.00660937
2.0012e-03,0.184688,0.00676562
2.0016e-03,0.199063,0.0065
2.0020e-03,0.222188,0.00640625
2.0024e-03,0.220938,0.00665625
2.0028e-03,0.245625,0.00745313
2.0032e-03,0.245,0.00840625
2.0036e-03,0.239063,0.0063125
2.0040e-03,0.2475,0.00821875
2.0044e-03,0.270625,0.00773437
2.0048e-03,0.2625,0.0085
2.0052e-03,0.279688,0.00959375
2.0056e-03,0.281875,0.00870313
2.0060e-03,0.309063,0.0073125
2.0064e-03,0.285938,0.0118438
2.0068e-03,0.303438,0.0101719
2.0072e-03,0.301875,0.0126563
2.0076e-03,0.312188,0.0124531
2.0080e-03,0.339688,0.0105781
2.0084e-03,0.34875,0.0104063
2.0088e-03,0.35125,0.0130156
2.0092e-03,0.349375,0.0121563
2.0096e-03,0.353438,0.0110312
2.0100e-03,0.364063,0.012125
2.0104e-03,0.38375,0.0122969
2.0108e-03,0.385313,0.0143594
2.0112e-03,0.396562,0.0135781
2.0116e-03,0.415938,0.0132031
2.0120e-03,0.393125,0.0137031
2.0124e-03,0.417187,0.0157969
2.0128e-03,0.434375,0.0169375
2.0132e-03,0.450937,0.0170156
2.0136e-03,0.419063,0.0161094
2.0140e-03,0.448437,0.0153125
2.0144e-03,0.464062,0.0166563
2.0148e-03,0.440937,0.0159844
2.0152e-03,0.485625,0.0167656
2.0156e-03,0.483438,0.0173125
2.0160e-03,0.485625,0.0165938
2.0164e-03,0.5075,0.0179375
2.0168e-03,0.52,0.0170625
2.0172e-03,0.501563,0.0186719
2.0176e-03,0.51875,0.0197969
2.0180e-03,0.520312,0.01775
2.0184e-03,0.505313,0.0209375
2.0188e-03,0.559063,0.0207344
2.0192e-03,0.553438,0.0210313
2.0196e-03,0.562813,0.0206406
2.0200e-03,0.56,0.0199219
2.0204e-03,0.568438,0.0205781
2.0208e-03,0.590625,0.0222031
2.0212e-03,0.605,0.0217344
2.0216e-03,0.613125,0.0223594
2.0220e-03,0.605625,0.0225
2.0224e-03,0.585938,0.0227031
2.0228e-03,0.633437,0.0232656
2.0232e-03,0.6425,0.023625
2.0236e-03,0.624688,0.0250625
2.0240e-03,0.660312,0.0239219
2.0244e-03,0.640625,0.0261719
2.0248e-03,0.669687,0.0243125
2.0252e-03,0.669375,0.0247188
2.0256e-03,0.665625,0.02575
2.0260e-03,0.691562,0.0259063
2.0264e-03,0.708125,0.0269062
2.0268e-03,0.725938,0.0246094
2.0272e-03,0.702813,0.0257656
2.0276e-03,0.699688,0.0281563
2.0280e-03,0.734688,0.0282344
2.0284e-03,0.744062,0.0269219
2.0288e-03,0.750313,0.0288125
2.0292e-03,0.733125,0.0291094
2.0296e-03,0.775313,0.0293594
2.0300e-03,0.780625,0.0299531
2.0304e-03,0.782188,0.0297344
2.0308e-03,0.779687,0.0299063
2.0312e-03,0.782188,0.0308125
2.0316e-03,0.78875,0.0307187
2.0320e-03,0.811562,0.0294375
2.0324e-03,0.826562,0.0337969
2.0328e-03,0.786563,0.0311562
2.0332e-03,0.835313,0.0325156
2.0336e-03,0.839375,0.0314844
2.0340e-03,0.841875,0.0341406
2.0344e-03,0.849063,0.0333437
2.0348e-03,0.861875,0.0317344
2.0352e-03,0.87625,0.0335937
2.0356e-03,0.867188,0.0350781
2.0360e-03,0.8825,0.033875
2.0364e-03,0.899062,0.0350312
2.0368e-03,0.899062,0.0350781
2.0372e-03,0.905938,0.0357969
2.0376e-03,0.915938,0.0366875
2.0380e-03,0.916563,0.0365
2.0384e-03,0.913125,0.0362813
2.0388e-03,0.926875,0.0369375
2.0392e-03,0.965938,0.0360469
2.0396e-03,0.966875,0.0364531
2.0400e-03,0.970313,0.0371719
2.0404e-03,0.980313,0.0389531
2.0408e-03,1.00344,0.0379844
2.0412e-03,1.00281,0.039
2.0416e-03,1.02719,0.0394219
2.0420e-03,1.01594,0.0397813
2.0424e-03,1.01812,0.0397656
2.0428e-03,1.00469,0.03875
2.0432e-03,1.02563,0.0399531
2.0436e-03,1.03281,0.0422344
2.0440e-03,1.04,0.0407812
2.0444e-03,1.03969,0.0398125
2.0448e-03,1.08781,0.0411094
2.0452e-03,1.07719,0.0422969
2.0456e-03,1.11156,0.0425469
2.0460e-03,1.10375,0.0446094
2.0464e-03,1.08219,0.0426406
2.0468e-03,1.11563,0.0422031
2.0472e-03,1.11344,0.0427344
2.0476e-03,1.12219,0.0416875
2.0480e-03,1.13469,0.0450156
2.0484e-03,1.14219,0.0430625
2.0488e-03,1.13875,0.0444531
2.0492e-03,1.17688,0.0467031
2.0496e-03,1.1725,0.0453125
2.0500e-03,1.15906,0.0455469
2.0504e-03,1.19,0.0454688
2.0508e-03,1.17813,0.0467656
2.0512e-03,1.19312,0.0479688
2.0516e-03,1.20031,0.0470781
2.0520e-03,1.23719,0.0480312
2.0524e-03,1.19781,0.0471875
2.0528e-03,1.23,0.0484844
2.0532e-03,1.23,0.0483125
2.0536e-03,1.25781,0.0488594
2.0540e-03,1.22875,0.0489687
2.0544e-03,1.25781,0.0493906
2.0548e-03,1.25938,0.0489375
2.0552e-03,1.24063,0.0489219
2.0556e-03,1.27937,0.0502969
2.0560e-03,1.28937,0.0508281
2.0564e-03,1.28906,0.0516094
2.0568e-03,1.31875,0.0524063
2.0572e-03,1.32906,0.051625
2.0576e-03,1.32969,0.052625
2.0580e-03,1.32406,0.0537813
2.0584e-03,1.33156,0.0536563
2.0588e-03,1.33469,0.0535156
2.0592e-03,1.34156,0.0533125
2.0596e-03,1.36719,0.05375
2.0600e-03,1.35656,0.0550469
2.0604e-03,1.36219,0.0531406
2.0608e-03,1.37906,0.0560625
2.0612e-03,1.36875,0.0537813
2.0616e-03,1.40031,0.0543438
2.0620e-03,1.39688,0.0567344
2.0624e-03,1.41719,0.0550156
2.0628e-03,1.41406,0.0571406
2.0632e-03,1.44562,0.0550469
2.0636e-03,1.47562,0.056
2.0640e-03,1.46906,0.0568437
2.0644e-03,1.43969,0.0574531
2.0648e-03,1.48219,0.0559844
2.0652e-03,1.47562,0.0575469
2.0656e-03,1.50063,0.0574844
2.0660e-03,1.49812,0.0587969
2.0664e-03,1.52188,0.059375
2.0668e-03,1.48938,0.0584375
2.0672e-03,1.50656,0.0585938
2.0676e-03,1.52063,0.0605156
2.0680e-03,1.53563,0.0594375
2.0684e-03,1.55906,0.0611875
2.0688e-03,1.54156,0.0607344
2.0692e-03,1.56219,0.0606875
2.0696e-03,1.58313,0.0628906
2.0700e-03,1.57062,0.0622813
2.0704e-03,1.58281,0.0625469
2.0708e-03,1.59875,0.0623594
2.0712e-03,1.59313,0.0622031
2.0716e-03,1.60906,0.0655
2.0720e-03,1.59281,0.0656406
2.0724e-03,1.61531,0.0651719
2.0728e-03,1.62156,0.0656406
2.0732e-03,1.64312,0.066
2.0736e-03,1.62656,0.0654844
2.0740e-03,1.64719,0.0675156
2.0744e-03,1.67437,0.0652656
2.0748e-03,1.68219,0.0665
2.0752e-03,1.66063,0.0695
2.0756e-03,1.69344,0.0672969
2.0760e-03,1.71188,0.069
2.0764e-03,1.71813,0.0681875
2.0768e-03,1.71531,0.0682031
2.0772e-03,1.70781,0.068375
2.0776e-03,1.72437,0.0710781
2.0780e-03,1.72656,0.0699219
2.0784e-03,1.76156,0.0707344
2.0788e-03,1.77375,0.070375
2.0792e-03,1.76281,0.070125
2.0796e-03,1.77094,0.0735156
2.0800e-03,1.78469,0.0701406
2.0804e-03,1.7825,0.0718281
2.0808e-03,1.80125,0.0716563
2.0812e-03,1.78906,0.0707813
2.0816e-03,1.79469,0.0713281
2.0820e-03,1.82281,0.0729063
2.0824e-03,1.82625,0.0736719
2.0828e-03,1.81375,0.0737187
2.0832e-03,1.82031,0.0725781
2.0836e-03,1.85219,0.0715469
2.0840e-03,1.87813,0.0746719
2.0844e-03,1.87062,0.0737969
2.0848e-03,1.87563,0.0734531
2.0852e-03,1.86813,0.075875
2.0856e-03,1.89781,0.0746406
2.0860e-03,1.91969,0.0745313
2.0864e-03,1.93688,0.0766094
2.0868e-03,1.92,0.076375
2.0872e-03,1.92625,0.0747344
2.0876e-03,1.94719,0.0775469
2.0880e-03,1.95969,0.07675
2.0884e-03,1.96437,0.0777344
2.0888e-03,1.96781,0.0789844
2.0892e-03,1.95,0.0772188
2.0896e-03,1.97156,0.0781719
2.0900e-03,1.99125,0.0785938
2.0904e-03,1.99156,0.0788125
2.0908e-03,2.00937,0.0811875
2.0912e-03,1.99625,0.0796406
2.0916e-03,2.02719,0.0800156
2.0920e-03,2.01656,0.0804531
2.0924e-03,2.03969,0.081875
2.0928e-03,2.04188,0.0819688
2.0932e-03,2.04656,0.0835469
2.0936e-03,2.04062,0.0824063
2.0940e-03,2.06813,0.0827031
2.0944e-03,2.05031,0.0838125
2.0948e-03,2.06531,0.0826719
2.0952e-03,2.08094,0.0846563
2.0956e-03,2.10562,0.0834844
2.0960e-03,2.13375,0.0838594
2.0964e-03,2.09469,0.0875625
2.0968e-03,2.11125,0.0860469
2.0972e-03,2.11938,0.0856094
2.0976e-03,2.15844,0.086
2.0980e-03,2.13938,0.0872031
2.0984e-03,2.15063,0.086375
2.0988e-03,2.15844,0.0869687
2.0992e-03,2.17813,0.0865156
2.0996e-03,2.17281,0.0872031
2.1000e-03,2.18469,0.0882969
2.1004e-03,2.18344,0.0883281
2.1008e-03,2.19625,0.088875
2.1012e-03,2.18781,0.0877031
2.1016e-03,2.2325,0.0884063
2.1020e-03,2.24187,0.0892187
2.1024e-03,2.2475,0.0892813
2.1028e-03,2.2425,0.0910156
2.1032e-03,2.27937,0.0900625
2.1036e-03,2.28156,0.0890156
2.1040e-03,2.26344,0.0916563
2.1044e-03,2.28438,0.0928594
2.1048e-03,2.25406,0.0902969
2.1052e-03,2.31656,0.0922031
2.1056e-03,2.29219,0.091875
2.1060e-03,2.30688,0.0901094
2.1064e-03,2.31844,0.0932344
2.1068e-03,2.32844,0.0930625
2.1072e-03,2.35062,0.0939844
2.1076e-03,2.34156,0.0954219
2.1080e-03,2.36469,0.0944688
2.1084e-03,2.37125,0.094875
2.1088e-03,2.38813,0.096
2.1092e-03,2.39438,0.0958906
2.1096e-03,2.39844,0.0967969
2.1100e-03,2.41063,0.0965781
2.1104e-03,2.39906,0.0977031
2.1108e-03,2.39875,0.0970781
2.1112e-03,2.405,0.096625
2.1116e-03,2.41875,0.0959375
2.1120e-03,2.41875,0.0998594
2.1124e-03,2.40313,0.0978906
2.1128e-03,2.44469,0.0976719
2.1132e-03,2.43719,0.0988125
2.1136e-03,2.46563,0.0997969
2.1140e-03,2.47344,0.09975
2.1144e-03,2.48031,0.102063
2.1148e-03,2.49125,0.0992656
2.1152e-03,2.49906,0.100031
2.1156e-03,2.47313,0.100641
2.1160e-03,2.51281,0.102406
2.1164e-03,2.49656,0.103797
2.1168e-03,2.52312,0.101266
2.1172e-03,2.53344,0.101984
2.1176e-03,2.51531,0.101828
2.1180e-03,2.51,0.102906
2.1184e-03,2.54188,0.102891
2.1188e-03,2.52438,0.103359
2.1192e-03,2.56031,0.103641
2.1196e-03,2.58531,0.105094
2.1200e-03,2.58531,0.104297
2.1204e-03,2.59313,0.105
2.1208e-03,2.58531,0.105797
2.1212e-03,2.6,0.105797
2.1216e-03,2.60062,0.105031
2.1220e-03,2.62312,0.107016
2.1224e-03,2.63687,0.106797
2.1228e-03,2.62844,0.106156
2.1232e-03,2.65219,0.105547
2.1236e-03,2.67781,0.107453
2.1240e-03,2.66094,0.107203
2.1244e-03,2.67125,0.107672
2.1248e-03,2.66188,0.107344
2.1252e-03,2.67844,0.108719
2.1256e-03,2.69969,0.110328
2.1260e-03,2.68656,0.109719
2.1264e-03,2.69313,0.109313
2.1268e-03,2.70031,0.109063
2.1272e-03,2.70812,0.111375
2.1276e-03,2.72625,0.110813
2.1280e-03,2.74844,0.111609
2.1284e-03,2.72969,0.109406
2.1288e-03,2.74219,0.112234
2.1292e-03,2.76344,0.112562
2.1296e-03,2.75937,0.113875
2.1300e-03,2.775,0.113078
2.1304e-03,2.78906,0.112844
2.1308e-03,2.78,0.114422
2.1312e-03,2.81281,0.114234
2.1316e-03,2.80531,0.116453
2.1320e-03,2.79594,0.114937
2.1324e-03,2.81656,0.115547
2.1328e-03,2.82812,0.115281
2.1332e-03,2.85,0.116422
2.1336e-03,2.84406,0.117969
2.1340e-03,2.84906,0.116922
2.1344e-03,2.88187,0.116984
2.1348e-03,2.88563,0.116844
2.1352e-03,2.87844,0.118953
2.1356e-03,2.89688,0.119359
2.1360e-03,2.89062,0.11825
2.1364e-03,2.92594,0.118281
2.1368e-03,2.92469,0.118438
2.1372e-03,2.93281,0.119125
2.1376e-03,2.94563,0.120109
2.1380e-03,2.95625,0.120922
2.1384e-03,2.95219,0.118406
2.1388e-03,2.97406,0.120594
2.1392e-03,2.975,0.119188
2.1396e-03,2.9525,0.120266
2.1400e-03,2.97156,0.119781
2.1404e-03,2.97656,0.120922
2.1408e-03,3.005,0.120641
2.1412e-03,3.00844,0.123297
2.1416e-03,3.01812,0.122984
2.1420e-03,3.02062,0.12125
2.1424e-03,3.03906,0.123344
2.1428e-03,3.03875,0.123766
2.1432e-03,3.04625,0.122938
2.1436e-03,3.05281,0.122766
2.1440e-03,3.06406,0.12225
2.1444e-03,3.095,0.123594
2.1448e-03,3.07469,0.123359
2.1452e-03,3.08844,0.125141
2.1456e-03,3.08719,0.125969
2.1460e-03,3.0925,0.125641
2.1464e-03,3.10656,0.125828
2.1468e-03,3.10719,0.1275
2.1472e-03,3.12219,0.127469
2.1476e-03,3.12594,0.125672
2.1480e-03,3.14406,0.127109
2.1484e-03,3.16594,0.127797
2.1488e-03,3.16125,0.128844
2.1492e-03,3.15313,0.128359
2.1496e-03,3.15625,0.127438
2.1500e-03,3.17938,0.129062
2.1504e-03,3.20406,0.129562
2.1508e-03,3.1625,0.129688
2.1512e-03,3.22938,0.129312
2.1516e-03,3.22188,0.13
2.1520e-03,3.22719,0.131234
2.1524e-03,3.25438,0.131156
2.1528e-03,3.24875,0.131172
2.1532e-03,3.25781,0.133047
2.1536e-03,3.28531,0.131391
2.1540e-03,3.28031,0.131359
2.1544e-03,3.27625,0.132516
2.1548e-03,3.28125,0.132844
2.1552e-03,3.30313,0.133609
2.1556e-03,3.2875,0.132734
2.1560e-03,3.31094,0.135469
2.1564e-03,3.30187,0.1345
2.1568e-03,3.32,0.136422
2.1572e-03,3.34938,0.135969
2.1576e-03,3.35062,0.134313
