Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
1.9252e-03,-1.27563,-0.0296719
1.9256e-03,-1.28156,-0.0315781
1.9260e-03,-1.27875,-0.0313906
1.9264e-03,-1.24687,-0.0309375
1.9268e-03,-1.2475,-0.0306719
1.9272e-03,-1.24469,-0.0286094
1.9276e-03,-1.22625,-0.0316875
1.9280e-03,-1.22844,-0.0301094
1.9284e-03,-1.24438,-0.0298125
1.9288e-03,-1.20312,-0.0290156
1.9292e-03,-1.20938,-0.0296719
1.9296e-03,-1.20031,-0.0280469
1.9300e-03,-1.21375,-0.0320312
1.9304e-03,-1.18813,-0.0290313
1.9308e-03,-1.18906,-0.0287969
1.9312e-03,-1.14875,-0.0285938
1.9316e-03,-1.17531,-0.0285156
1.9320e-03,-1.13688,-0.0282031
1.9324e-03,-1.1375,-0.0292031
1.9328e-03,-1.16063,-0.0274688
1.9332e-03,-1.12594,-0.0277344
1.9336e-03,-1.13844,-0.0283281
1.9340e-03,-1.12031,-0.0280625
1.9344e-03,-1.105,-0.0278438
1.9348e-03,-1.08156,-0.0266562
1.9352e-03,-1.09281,-0.0264531
1.9356e-03,-1.0725,-0.0260156
1.9360e-03,-1.06313,-0.0270625
1.9364e-03,-1.05937,-0.0268437
1.9368e-03,-1.04031,-0.0276719
1.9372e-03,-1.03281,-0.0239531
1.9376e-03,-1.01781,-0.0256875
1.9380e-03,-1.01281,-0.0264219
1.9384e-03,-1.0375,-0.0257344
1.9388e-03,-1.01313,-0.0254844
1.9392e-03,-1.00562,-0.0254531
1.9396e-03,-1.01625,-0.0237031
1.9400e-03,-0.97125,-0.0250625
1.9404e-03,-0.964063,-0.0238906
1.9408e-03,-0.97375,-0.0239375
1.9412e-03,-0.962813,-0.0239219
1.9416e-03,-0.94125,-0.0241406
1.9420e-03,-0.934688,-0.0226719
1.9424e-03,-0.9425,-0.0242344
1.9428e-03,-0.925,-0.0238438
1.9432e-03,-0.915625,-0.0224531
1.9436e-03,-0.916875,-0.02375
1.9440e-03,-0.917188,-0.0205469
1.9444e-03,-0.885625,-0.0218281
1.9448e-03,-0.878125,-0.0219531
1.9452e-03,-0.886875,-0.0210156
1.9456e-03,-0.86625,-0.0213906
1.9460e-03,-0.867188,-0.0215781
1.9464e-03,-0.849375,-0.0207813
1.9468e-03,-0.865313,-0.0222812
1.9472e-03,-0.851875,-0.0213438
1.9476e-03,-0.838438,-0.0192812
1.9480e-03,-0.837187,-0.0198438
1.9484e-03,-0.86625,-0.0212969
1.9488e-03,-0.810937,-0.0185469
1.9492e-03,-0.804688,-0.0212188
1.9496e-03,-0.83,-0.0184687
1.9500e-03,-0.792813,-0.0181719
1.9504e-03,-0.795312,-0.0202656
1.9508e-03,-0.77625,-0.0171406
1.9512e-03,-0.7625,-0.0181094
1.9516e-03,-0.780625,-0.0197188
1.9520e-03,-0.767188,-0.0166563
1.9524e-03,-0.729375,-0.0165469
1.9528e-03,-0.73,-0.0189062
1.9532e-03,-0.720313,-0.0160625
1.9536e-03,-0.6975,-0.0183281
1.9540e-03,-0.730938,-0.0163281
1.9544e-03,-0.69,-0.0162031
1.9548e-03,-0.687188,-0.017625
1.9552e-03,-0.695312,-0.0149063
1.9556e-03,-0.674063,-0.015125
1.9560e-03,-0.673125,-0.0152187
1.9564e-03,-0.659375,-0.0147813
1.9568e-03,-0.661875,-0.0140625
1.9572e-03,-0.669063,-0.015875
1.9576e-03,-0.659375,-0.0127969
1.9580e-03,-0.625625,-0.0154062
1.9584e-03,-0.62,-0.014625
1.9588e-03,-0.619688,-0.0144219
1.9592e-03,-0.612187,-0.0152187
1.9596e-03,-0.600313,-0.0138438
1.9600e-03,-0.586562,-0.0121563
1.9604e-03,-0.579688,-0.0134219
1.9608e-03,-0.580937,-0.0117188
1.9612e-03,-0.560937,-0.0125313
1.9616e-03,-0.572187,-0.0130781
1.9620e-03,-0.532813,-0.0121563
1.9624e-03,-0.5475,-0.0126563
1.9628e-03,-0.53125,-0.0119531
1.9632e-03,-0.533438,-0.0109688
1.9636e-03,-0.5375,-0.0127188
1.9640e-03,-0.523125,-0.0106875
1.9644e-03,-0.500625,-0.0129219
1.9648e-03,-0.519062,-0.0136719
1.9652e-03,-0.505625,-0.0120938
1.9656e-03,-0.505938,-0.0100156
1.9660e-03,-0.48625,-0.0118281
1.9664e-03,-0.44875,-0.0115781
1.9668e-03,-0.466562,-0.0106875
1.9672e-03,-0.455313,-0.00892188
1.9676e-03,-0.443125,-0.009
1.9680e-03,-0.449688,-0.011625
1.9684e-03,-0.419687,-0.0102656
1.9688e-03,-0.420313,-0.00940625
1.9692e-03,-0.404688,-0.00921875
1.9696e-03,-0.442812,-0.00789063
1.9700e-03,-0.421563,-0.00934375
1.9704e-03,-0.389375,-0.00984375
1.9708e-03,-0.399688,-0.00940625
1.9712e-03,-0.372188,-0.00809375
1.9716e-03,-0.376875,-0.00732813
1.9720e-03,-0.365938,-0.0081875
1.9724e-03,-0.369688,-0.00998438
1.9728e-03,-0.337188,-0.00840625
1.9732e-03,-0.326563,-0.00739063
1.9736e-03,-0.32,-0.00775
1.9740e-03,-0.321563,-0.00717188
1.9744e-03,-0.325,-0.00846875
1.9748e-03,-0.319375,-0.00985938
1.9752e-03,-0.313437,-0.00667187
1.9756e-03,-0.281875,-0.00709375
1.9760e-03,-0.286562,-0.0075625
1.9764e-03,-0.250937,-0.00670312
1.9768e-03,-0.271875,-0.00723438
1.9772e-03,-0.267813,-0.00542188
1.9776e-03,-0.23875,-0.00639063
1.9780e-03,-0.246563,-0.006375
1.9784e-03,-0.234687,-0.00582812
1.9788e-03,-0.224688,-0.00626563
1.9792e-03,-0.220938,-0.00670312
1.9796e-03,-0.206563,-0.00420313
1.9800e-03,-0.204063,-0.00510938
1.9804e-03,-0.210625,-0.00626563
1.9808e-03,-0.185312,-0.00434375
1.9812e-03,-0.193125,-0.00578125
1.9816e-03,-0.183125,-0.00321875
1.9820e-03,-0.173437,-0.00351563
1.9824e-03,-0.15,-0.00620313
1.9828e-03,-0.138125,-0.0046875
1.9832e-03,-0.156562,-0.00467187
1.9836e-03,-0.129062,-0.0055
1.9840e-03,-0.138437,-0.00271875
1.9844e-03,-0.128438,-0.00401563
1.9848e-03,-0.115937,-0.00501563
1.9852e-03,-0.125,-0.00315625
1.9856e-03,-0.107188,-0.00389062
1.9860e-03,-0.116875,-0.00170312
1.9864e-03,-0.11125,-0.00334375
1.9868e-03,-0.110625,-0.00403125
1.9872e-03,-0.0971875,-0.00315625
1.9876e-03,-0.0878125,-0.00109375
1.9880e-03,-0.07875,-0.00220313
1.9884e-03,-0.073125,-0.00117187
1.9888e-03,-0.0634375,-0.00465625
1.9892e-03,-0.054375,-0.00240625
1.9896e-03,-0.0521875,-0.00229687
1.9900e-03,-0.0390625,-0.00275
1.9904e-03,-0.0325,0.000203125
1.9908e-03,-0.0196875,-0.0008125
1.9912e-03,-0.0178125,-0.00253125
1.9916e-03,-0.016875,-0.000859375
1.9920e-03,-0.0190625,-0.00021875
1.9924e-03,-0.015625,-0.00164062
1.9928e-03,0.008125,-3.125e-05
1.9932e-03,0.001875,-0.00090625
1.9936e-03,0.0203125,-0.00103125
1.9940e-03,0.0371875,0.000953125
1.9944e-03,0.0203125,0.000921875
1.9948e-03,0.05875,0.000375
1.9952e-03,0.0465625,0.00128125
1.9956e-03,0.0509375,-0.000234375
1.9960e-03,0.0634375,0.00129688
1.9964e-03,0.060625,0.0009375
1.9968e-03,0.0746875,-4.6875e-05
1.9972e-03,0.088125,0.00279687
1.9976e-03,0.0996875,0.0025625
1.9980e-03,0.0990625,0.0018125
1.9984e-03,0.10125,0.00310938
1.9988e-03,0.112187,0.00153125
1.9992e-03,0.125938,0.001375
1.9996e-03,0.109063,0.0034375
2.0000e-03,0.12875,0.00328125
2.0004e-03,0.144375,0.00453125
2.0008e-03,0.145625,0.00326562
2.0012e-03,0.162812,0.00342188
2.0016e-03,0.169063,0.0033125
2.0020e-03,0.19,0.00392188
2.0024e-03,0.179063,0.00279687
2.0028e-03,0.221875,0.00517188
2.0032e-03,0.204687,0.00467187
2.0036e-03,0.19625,0.00453125
2.0040e-03,0.216875,0.00610938
2.0044e-03,0.239063,0.00471875
2.0048e-03,0.220312,0.005125
2.0052e-03,0.24375,0.00782813
2.0056e-03,0.228438,0.0059375
2.0060e-03,0.256563,0.00628125
2.0064e-03,0.250625,0.0061875
2.0068e-03,0.289062,0.00607813
2.0072e-03,0.279062,0.00759375
2.0076e-03,0.295,0.00703125
2.0080e-03,0.286875,0.0065
2.0084e-03,0.294375,0.00892188
2.0088e-03,0.312188,0.00645313
2.0092e-03,0.292813,0.00701563
2.0096e-03,0.31625,0.00985938
2.0100e-03,0.326875,0.006625
2.0104e-03,0.313125,0.00729688
2.0108e-03,0.348125,0.00823438
2.0112e-03,0.350938,0.00821875
2.0116e-03,0.358438,0.00914062
2.0120e-03,0.360625,0.00834375
2.0124e-03,0.405313,0.00934375
2.0128e-03,0.382812,0.0103438
2.0132e-03,0.37125,0.0104688
2.0136e-03,0.390313,0.0104063
2.0140e-03,0.394062,0.0102656
2.0144e-03,0.426875,0.00885938
2.0148e-03,0.42375,0.0100625
2.0152e-03,0.4025,0.012625
2.0156e-03,0.431563,0.0100625
2.0160e-03,0.4175,0.0125
2.0164e-03,0.46375,0.0111875
2.0168e-03,0.435,0.009125
2.0172e-03,0.452188,0.0107344
2.0176e-03,0.485,0.0116875
2.0180e-03,0.458437,0.0113281
2.0184e-03,0.487187,0.0130781
2.0188e-03,0.493438,0.0103594
2.0192e-03,0.495312,0.0113125
2.0196e-03,0.499375,0.0134531
2.0200e-03,0.51375,0.0102344
2.0204e-03,0.515313,0.01325
2.0208e-03,0.536875,0.012125
2.0212e-03,0.565,0.011875
2.0216e-03,0.551563,0.0137188
2.0220e-03,0.551563,0.0122656
2.0224e-03,0.581875,0.0130156
2.0228e-03,0.57875,0.014375
2.0232e-03,0.5875,0.0125938
2.0236e-03,0.624688,0.0132031
2.0240e-03,0.586875,0.01525
2.0244e-03,0.593125,0.0122969
2.0248e-03,0.626563,0.0147188
2.0252e-03,0.641563,0.0139844
2.0256e-03,0.588125,0.0152344
2.0260e-03,0.634687,0.0155469
2.0264e-03,0.6625,0.0157031
2.0268e-03,0.668125,0.0145938
2.0272e-03,0.65625,0.01725
2.0276e-03,0.695312,0.0139219
2.0280e-03,0.684063,0.0157031
2.0284e-03,0.698125,0.0163125
2.0288e-03,0.694375,0.0179219
2.0292e-03,0.706562,0.0162813
2.0296e-03,0.714063,0.0175
2.0300e-03,0.715625,0.0160469
2.0304e-03,0.734063,0.0189062
2.0308e-03,0.739063,0.017125
2.0312e-03,0.765625,0.0157969
2.0316e-03,0.765313,0.0162969
2.0320e-03,0.768125,0.016375
2.0324e-03,0.771875,0.0175313
2.0328e-03,0.777813,0.0180312
2.0332e-03,0.79125,0.0172344
2.0336e-03,0.774687,0.0189687
2.0340e-03,0.792188,0.0193125
2.0344e-03,0.799375,0.0180781
2.0348e-03,0.809688,0.0209688
2.0352e-03,0.825625,0.017625
2.0356e-03,0.82875,0.0190625
2.0360e-03,0.819375,0.0199844
2.0364e-03,0.823438,0.0190312
2.0368e-03,0.864688,0.0183594
2.0372e-03,0.87,0.0202969
2.0376e-03,0.858437,0.0213594
2.0380e-03,0.886563,0.0212031
2.0384e-03,0.886563,0.0207188
2.0388e-03,0.904062,0.0207344
2.0392e-03,0.903438,0.0230156
2.0396e-03,0.931875,0.023625
2.0400e-03,0.925625,0.0212969
2.0404e-03,0.927188,0.0201875
2.0408e-03,0.934063,0.0211875
2.0412e-03,0.933438,0.0213281
2.0416e-03,0.976875,0.0240938
2.0420e-03,0.971562,0.0231562
2.0424e-03,0.975,0.0235156
2.0428e-03,0.977187,0.0218594
2.0432e-03,0.996563,0.0239688
2.0436e-03,0.990313,0.0234844
2.0440e-03,1.00313,0.0248594
2.0444e-03,1.00344,0.0238594
2.0448e-03,1.02563,0.0245938
2.0452e-03,1.01156,0.0262969
2.0456e-03,1.03781,0.0256719
2.0460e-03,1.06375,0.0267187
2.0464e-03,1.05812,0.0260156
2.0468e-03,1.04375,0.0225625
2.0472e-03,1.08563,0.0255156
2.0476e-03,1.04688,0.026125
2.0480e-03,1.10156,0.0265469
2.0484e-03,1.10375,0.0266094
2.0488e-03,1.09813,0.0251875
2.0492e-03,1.11813,0.0253438
2.0496e-03,1.11125,0.0277031
2.0500e-03,1.13563,0.026375
2.0504e-03,1.12531,0.0279688
2.0508e-03,1.15312,0.0293438
2.0512e-03,1.12312,0.0263594
2.0516e-03,1.16187,0.0283594
2.0520e-03,1.19,0.0289844
2.0524e-03,1.17562,0.028
2.0528e-03,1.18281,0.0304062
2.0532e-03,1.18219,0.030375
2.0536e-03,1.19813,0.0273594
2.0540e-03,1.21031,0.03
2.0544e-03,1.23562,0.0316406
2.0548e-03,1.20906,0.0290313
2.0552e-03,1.23313,0.0306562
2.0556e-03,1.22063,0.0292188
2.0560e-03,1.22656,0.0308437
2.0564e-03,1.23781,0.0326094
2.0568e-03,1.2575,0.0290625
2.0572e-03,1.25406,0.0308437
2.0576e-03,1.27313,0.0320937
2.0580e-03,1.26719,0.0303125
2.0584e-03,1.30281,0.0318594
2.0588e-03,1.29563,0.0318125
2.0592e-03,1.28875,0.0322344
2.0596e-03,1.3075,0.0335781
2.0600e-03,1.31781,0.0328437
2.0604e-03,1.31969,0.0311875
2.0608e-03,1.3475,0.0337031
2.0612e-03,1.32031,0.0327812
2.0616e-03,1.34406,0.0322969
2.0620e-03,1.34625,0.0334531
2.0624e-03,1.33781,0.0312187
2.0628e-03,1.37125,0.0334531
2.0632e-03,1.38125,0.0330625
2.0636e-03,1.36219,0.0316875
2.0640e-03,1.39062,0.0344062
2.0644e-03,1.39938,0.0331562
2.0648e-03,1.42312,0.0337344
2.0652e-03,1.39625,0.036125
2.0656e-03,1.42781,0.0346719
2.0660e-03,1.45344,0.0343594
2.0664e-03,1.47625,0.0351875
2.0668e-03,1.45063,0.0353906
2.0672e-03,1.43781,0.0355625
2.0676e-03,1.46063,0.0347969
2.0680e-03,1.4675,0.035
2.0684e-03,1.4625,0.0356719
2.0688e-03,1.495,0.036875
2.0692e-03,1.50875,0.0359219
2.0696e-03,1.49844,0.0354063
2.0700e-03,1.505,0.0339687
2.0704e-03,1.53969,0.0376719
2.0708e-03,1.54031,0.0375313
2.0712e-03,1.54906,0.0375625
2.0716e-03,1.545,0.0371875
2.0720e-03,1.56156,0.0385938
2.0724e-03,1.57,0.0377031
2.0728e-03,1.57531,0.037875
2.0732e-03,1.60313,0.0385625
2.0736e-03,1.59844,0.0357969
2.0740e-03,1.60187,0.0390313
2.0744e-03,1.58719,0.0375469
2.0748e-03,1.62094,0.0379688
2.0752e-03,1.61125,0.0389844
2.0756e-03,1.62938,0.0377188
2.0760e-03,1.64344,0.0402812
2.0764e-03,1.65,0.0386563
2.0768e-03,1.66,0.0390156
2.0772e-03,1.67344,0.0424687
2.0776e-03,1.64781,0.0388281
2.0780e-03,1.68344,0.0402656
2.0784e-03,1.69594,0.0401719
2.0788e-03,1.70719,0.0410625
2.0792e-03,1.71969,0.042125
2.0796e-03,1.70656,0.0428125
2.0800e-03,1.71531,0.0404062
2.0804e-03,1.74687,0.0423906
2.0808e-03,1.73281,0.0428906
2.0812e-03,1.74313,0.0410312
2.0816e-03,1.75313,0.0429219
2.0820e-03,1.7725,0.0416406
2.0824e-03,1.75938,0.0417656
2.0828e-03,1.75875,0.0420625
2.0832e-03,1.76,0.0428906
2.0836e-03,1.79438,0.0433125
2.0840e-03,1.81594,0.0440781
2.0844e-03,1.79781,0.0442344
2.0848e-03,1.80313,0.0436406
2.0852e-03,1.82469,0.0449219
2.0856e-03,1.84438,0.0441563
2.0860e-03,1.84906,0.0460313
2.0864e-03,1.83688,0.0440313
2.0868e-03,1.84156,0.0457188
2.0872e-03,1.89844,0.0453125
2.0876e-03,1.8475,0.0477344
2.0880e-03,1.86781,0.0448594
2.0884e-03,1.90625,0.0474844
2.0888e-03,1.93063,0.0442188
2.0892e-03,1.90875,0.047875
2.0896e-03,1.90437,0.0464531
2.0900e-03,1.94406,0.0472188
2.0904e-03,1.93312,0.0471094
2.0908e-03,1.95125,0.0475938
2.0912e-03,1.91938,0.0461875
2.0916e-03,1.96094,0.0498437
2.0920e-03,1.97969,0.0468281
2.0924e-03,1.9825,0.0472813
2.0928e-03,1.99844,0.0482187
2.0932e-03,1.98156,0.0486094
2.0936e-03,1.99625,0.0485937
2.0940e-03,2.00094,0.04975
2.0944e-03,1.9975,0.0476406
2.0948e-03,2.00563,0.0491719
2.0952e-03,2.0225,0.0507812
2.0956e-03,2.01281,0.0494062
2.0960e-03,2.0375,0.0490781
2.0964e-03,2.04719,0.0477344
2.0968e-03,2.065,0.049625
2.0972e-03,2.06375,0.0505
2.0976e-03,2.08625,0.0492187
2.0980e-03,2.07313,0.04975
2.0984e-03,2.09687,0.0510938
2.0988e-03,2.09063,0.0500625
2.0992e-03,2.10719,0.0517813
2.0996e-03,2.1225,0.053125
2.1000e-03,2.135,0.050125
2.1004e-03,2.12188,0.0511094
2.1008e-03,2.13594,0.05075
2.1012e-03,2.14844,0.0522188
2.1016e-03,2.14281,0.0519844
2.1020e-03,2.15187,0.0519219
2.1024e-03,2.1525,0.0522344
2.1028e-03,2.18844,0.0535
2.1032e-03,2.19125,0.0528125
2.1036e-03,2.17469,0.0540313
2.1040e-03,2.21906,0.0538125
2.1044e-03,2.21437,0.0519375
2.1048e-03,2.21313,0.0554531
2.1052e-03,2.23531,0.0541563
2.1056e-03,2.24469,0.0537031
2.1060e-03,2.24187,0.0547656
2.1064e-03,2.23969,0.0550313
2.1068e-03,2.25281,0.0550313
2.1072e-03,2.27312,0.0554063
2.1076e-03,2.27563,0.0548125
2.1080e-03,2.28375,0.0551563
2.1084e-03,2.30969,0.0582031
2.1088e-03,2.315,0.0553125
2.1092e-03,2.31344,0.0559375
2.1096e-03,2.32437,0.0554219
2.1100e-03,2.34344,0.0552188
2.1104e-03,2.33,0.0579844
2.1108e-03,2.33625,0.0561719
2.1112e-03,2.35406,0.0576406
2.1116e-03,2.36531,0.0587813
2.1120e-03,2.3675,0.0584219
2.1124e-03,2.33781,0.0588438
2.1128e-03,2.37781,0.0580781
2.1132e-03,2.40719,0.0585
2.1136e-03,2.39594,0.0571562
2.1140e-03,2.40375,0.0600625
2.1144e-03,2.42563,0.0590156
2.1148e-03,2.42437,0.0577187
2.1152e-03,2.4225,0.0587813
2.1156e-03,2.44531,0.0603438
2.1160e-03,2.44969,0.0624844
2.1164e-03,2.45875,0.0627656
2.1168e-03,2.44375,0.06025
2.1172e-03,2.47313,0.0594688
2.1176e-03,2.48875,0.0604375
2.1180e-03,2.47781,0.06225
2.1184e-03,2.4875,0.0618125
2.1188e-03,2.48125,0.0582969
2.1192e-03,2.50281,0.0593594
2.1196e-03,2.51125,0.0620156
2.1200e-03,2.5,0.0630781
2.1204e-03,2.50344,0.0633281
2.1208e-03,2.51781,0.0610938
2.1212e-03,2.52656,0.0625781
2.1216e-03,2.54594,0.0614688
2.1220e-03,2.53438,0.0622344
2.1224e-03,2.56219,0.0628281
2.1228e-03,2.57156,0.0613125
2.1232e-03,2.56438,0.0603438
2.1236e-03,2.5875,0.0638281
2.1240e-03,2.605,0.0635469
2.1244e-03,2.58688,0.0644219
2.1248e-03,2.60062,0.0642656
2.1252e-03,2.63031,0.0624688
2.1256e-03,2.63375,0.0644844
2.1260e-03,2.63469,0.0647188
2.1264e-03,2.63469,0.0655312
2.1268e-03,2.63437,0.0654062
2.1272e-03,2.66594,0.0644688
2.1276e-03,2.65219,0.06475
2.1280e-03,2.65469,0.0643438
2.1284e-03,2.67063,0.0661875
2.1288e-03,2.69563,0.0669531
2.1292e-03,2.67219,0.065125
2.1296e-03,2.69687,0.0644062
2.1300e-03,2.71687,0.0672344
2.1304e-03,2.71344,0.0676875
2.1308e-03,2.73156,0.0654375
2.1312e-03,2.72656,0.0667188
2.1316e-03,2.74812,0.0660938
2.1320e-03,2.735,0.0685
2.1324e-03,2.7625,0.0687031
2.1328e-03,2.765,0.0667188
2.1332e-03,2.7675,0.0670781
2.1336e-03,2.77844,0.0690937
2.1340e-03,2.77937,0.0675
2.1344e-03,2.82187,0.0700625
2.1348e-03,2.82969,0.0684063
2.1352e-03,2.82344,0.0680469
2.1356e-03,2.82187,0.06925
2.1360e-03,2.84219,0.0700313
2.1364e-03,2.84469,0.0706563
2.1368e-03,2.83844,0.0705156
2.1372e-03,2.85031,0.0685313
2.1376e-03,2.86875,0.0719844
2.1380e-03,2.88313,0.0699531
2.1384e-03,2.90563,0.0704687
2.1388e-03,2.89438,0.0715313
2.1392e-03,2.895,0.0701406
2.1396e-03,2.88906,0.0701563
2.1400e-03,2.91375,0.072875
2.1404e-03,2.90656,0.0713594
2.1408e-03,2.92406,0.072375
2.1412e-03,2.9475,0.07325
2.1416e-03,2.95375,0.0711406
2.1420e-03,2.95,0.075
2.1424e-03,2.94906,0.073625
2.1428e-03,2.97219,0.0725313
2.1432e-03,2.96969,0.0746719
2.1436e-03,2.97063,0.0719844
2.1440e-03,2.98656,0.0732031
2.1444e-03,3.00969,0.0758906
2.1448e-03,3.02,0.0727187
2.1452e-03,3.01625,0.0752813
2.1456e-03,3.02531,0.0755
2.1460e-03,3.03281,0.0731719
2.1464e-03,3.02062,0.0750156
2.1468e-03,3.04813,0.0740469
2.1472e-03,3.04094,0.0748281
2.1476e-03,3.03469,0.0755781
2.1480e-03,3.08656,0.0737031
2.1484e-03,3.06156,0.0736719
2.1488e-03,3.09406,0.0768906
2.1492e-03,3.08844,0.0731563
2.1496e-03,3.11437,0.0744375
2.1500e-03,3.1025,0.0778594
2.1504e-03,3.10875,0.0758438
2.1508e-03,3.155,0.0783594
2.1512e-03,3.13625,0.0760312
2.1516e-03,3.13469,0.0774531
2.1520e-03,3.14844,0.0782031
2.1524e-03,3.15594,0.0770312
2.1528e-03,3.16594,0.0778594
2.1532e-03,3.17125,0.079625
2.1536e-03,3.19281,0.0769219
2.1540e-03,3.16625,0.0801875
2.1544e-03,3.185,0.0790938
2.1548e-03,3.20844,0.0767812
2.1552e-03,3.21281,0.078375
2.1556e-03,3.23375,0.0784531
2.1560e-03,3.23719,0.0790469
2.1564e-03,3.25344,0.0812031
2.1568e-03,3.23813,0.0802344
2.1572e-03,3.25844,0.0785625
2.1576e-03,3.27125,0.0810312
2.1580e-03,3.27563,0.0794688
2.1584e-03,3.2875,0.0792656
2.1588e-03,3.29031,0.0816875
2.1592e-03,3.30125,0.0791875
2.1596e-03,3.30219,0.0805156
2.1600e-03,3.32125,0.0817656
2.1604e-03,3.32406,0.0800312
2.1608e-03,3.32594,0.0809844
2.1612e-03,3.32219,0.0812188
2.1616e-03,3.32531,0.0814531
2.1620e-03,3.36187,0.0844687
2.1624e-03,3.37469,0.0825156
2.1628e-03,3.37625,0.0833125
2.1632e-03,3.38156,0.0832031
2.1636e-03,3.39031,0.0826406
2.1640e-03,3.39031,0.0840313
2.1644e-03,3.41812,0.0831094
2.1648e-03,3.41281,0.0822656
2.1652e-03,3.41188,0.0841563
2.1656e-03,3.42469,0.0847344
2.1660e-03,3.41812,0.0848281
2.1664e-03,3.45406,0.0843594
2.1668e-03,3.43875,0.0849063
2.1672e-03,3.45281,0.0843906
2.1676e-03,3.4675,0.086375
2.1680e-03,3.49125,0.0853437
2.1684e-03,3.47969,0.0832031
2.1688e-03,3.50531,0.0859063
2.1692e-03,3.51125,0.0845625
2.1696e-03,3.49938,0.0867344
2.1700e-03,3.52625,0.0862969
2.1704e-03,3.55187,0.0876563
2.1708e-03,3.51187,0.08625
2.1712e-03,3.56969,0.0874219
2.1716e-03,3.54344,0.0870625
2.1720e-03,3.56156,0.088125
2.1724e-03,3.57875,0.0875625
2.1728e-03,3.58156,0.086125
2.1732e-03,3.56375,0.0887344
2.1736e-03,3.58375,0.0868594
2.1740e-03,3.62625,0.0884687
2.1744e-03,3.59063,0.0872187
2.1748e-03,3.61125,0.08725
2.1752e-03,3.62375,0.0883906
2.1756e-03,3.59906,0.09025
2.1760e-03,3.61938,0.0900625
2.1764e-03,3.66812,0.0886563
2.1768e-03,3.65844,0.0882969
2.1772e-03,3.65031,0.0888437
2.1776e-03,3.65781,0.0911406
2.1780e-03,3.70094,0.0895156
2.1784e-03,3.70312,0.0893281
2.1788e-03,3.7,0.088375
2.1792e-03,3.69625,0.0908125
2.1796e-03,3.73563,0.0916406
2.1800e-03,3.71687,0.0926562
2.1804e-03,3.735,0.0885156
2.1808e-03,3.72156,0.0909688
2.1812e-03,3.75188,0.0913281
2.1816e-03,3.75125,0.0905625
2.1820e-03,3.78844,0.0921406
2.1824e-03,3.78063,0.0918438
2.1828e-03,3.77,0.0895781
2.1832e-03,3.78187,0.0923906
2.1836e-03,3.78,0.0921875
2.1840e-03,3.80063,0.0942188
2.1844e-03,3.82063,0.0948281
2.1848e-03,3.83688,0.0931094
2.1852e-03,3.8175,0.0929375
2.1856e-03,3.82125,0.0953281
2.1860e-03,3.85563,0.0935781
2.1864e-03,3.83531,0.0937812
2.1868e-03,3.85813,0.093375
2.1872e-03,3.85875,0.0961094
2.1876e-03,3.85438,0.094125
2.1880e-03,3.87656,0.0949062
2.1884e-03,3.87469,0.0954375
2.1888e-03,3.88594,0.0953438
2.1892e-03,3.9,0.0944688
2.1896e-03,3.89594,0.0965625
2.1900e-03,3.91281,0.09725
2.1904e-03,3.93156,0.0975938
2.1908e-03,3.92156,0.0984063
2.1912e-03,3.93875,0.0964531
2.1916e-03,3.92938,0.0971562
2.1920e-03,3.96469,0.0959844
2.1924e-03,3.9525,0.0997656
2.1928e-03,3.96531,0.095625
2.1932e-03,3.97625,0.0990938
2.1936e-03,3.98719,0.0979844
2.1940e-03,3.99344,0.100062
2.1944e-03,3.9875,0.0979375
2.1948e-03,3.98656,0.0989063
2.1952e-03,4.03156,0.0985469
2.1956e-03,4.04625,0.101656
2.1960e-03,4.03781,0.0993438
2.1964e-03,4.02781,0.101266
2.1968e-03,4.05281,0.100547
2.1972e-03,4.04563,0.100516
2.1976e-03,4.075,0.101328
2.1980e-03,4.08281,0.101406
2.1984e-03,4.09219,0.101328
2.1988e-03,4.07031,0.102063
2.1992e-03,4.11562,0.101031
2.1996e-03,4.11719,0.100359
2.2000e-03,4.11625,0.1035
2.2004e-03,4.11594,0.101203
2.2008e-03,4.16063,0.103203
2.2012e-03,4.14187,0.101266
2.2016e-03,4.16437,0.103156
2.2020e-03,4.15094,0.102234
2.2024e-03,4.18281,0.105344
2.2028e-03,4.17406,0.101938
2.2032e-03,4.19031,0.103813
2.2036e-03,4.20156,0.102063
2.2040e-03,4.18281,0.104828
2.2044e-03,4.20188,0.106406
2.2048e-03,4.17938,0.104781
2.2052e-03,4.2175,0.105094
2.2056e-03,4.25031,0.104531
2.2060e-03,4.23438,0.105734
2.2064e-03,4.26375,0.106797
2.2068e-03,4.25906,0.107
2.2072e-03,4.27813,0.105125
2.2076e-03,4.29125,0.107422
2.2080e-03,4.27281,0.106141
2.2084e-03,4.31937,0.107906
2.2088e-03,4.26687,0.106297
2.2092e-03,4.30844,0.107516
2.2096e-03,4.3225,0.104281
2.2100e-03,4.3325,0.106797
2.2104e-03,4.32406,0.106203
2.2108e-03,4.3175,0.106422
2.2112e-03,4.35344,0.107047
2.2116e-03,4.35813,0.107453
2.2120e-03,4.345,0.108438
2.2124e-03,4.36062,0.108328
2.2128e-03,4.37875,0.109422
2.2132e-03,4.36844,0.108656
2.2136e-03,4.38844,0.108422
2.2140e-03,4.3875,0.108844
2.2144e-03,4.435,0.109922
2.2148e-03,4.41063,0.108125
