Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
2.22972e-04,3.83062,0.0963438
2.22976e-04,3.81656,0.0963438
2.22980e-04,3.81062,0.0945
2.22984e-04,3.815,0.09625
2.22988e-04,3.78875,0.0936562
2.22992e-04,3.79625,0.0935156
2.22996e-04,3.79594,0.0935
2.23000e-04,3.77719,0.0939844
2.23004e-04,3.75188,0.0953438
2.23008e-04,3.74438,0.0950781
2.23012e-04,3.75406,0.0939844
2.23016e-04,3.75344,0.0939844
2.23020e-04,3.7425,0.0922188
2.23024e-04,3.74094,0.0945
2.23028e-04,3.73438,0.0941719
2.23032e-04,3.7,0.0914844
2.23036e-04,3.69469,0.0940312
2.23040e-04,3.69188,0.0925625
2.23044e-04,3.69188,0.0903906
2.23048e-04,3.69437,0.0926719
2.23052e-04,3.67437,0.0928594
2.23056e-04,3.66375,0.0894844
2.23060e-04,3.67156,0.0922188
2.23064e-04,3.66125,0.0915938
2.23068e-04,3.63375,0.0893594
2.23072e-04,3.62688,0.09275
2.23076e-04,3.63906,0.0913125
2.23080e-04,3.625,0.0893906
2.23084e-04,3.62875,0.0910313
2.23088e-04,3.60031,0.0907031
2.23092e-04,3.59219,0.0889063
2.23096e-04,3.57313,0.0921094
2.23100e-04,3.56563,0.0906563
2.23104e-04,3.56,0.0907344
2.23108e-04,3.56,0.0897031
2.23112e-04,3.55219,0.0894531
2.23116e-04,3.55812,0.0902188
2.23120e-04,3.53,0.0905938
2.23124e-04,3.545,0.0900625
2.23128e-04,3.52594,0.0893594
2.23132e-04,3.49031,0.0879063
2.23136e-04,3.49125,0.0874844
2.23140e-04,3.49969,0.0874063
2.23144e-04,3.47219,0.0860937
2.23148e-04,3.45125,0.0872813
2.23152e-04,3.47688,0.087
2.23156e-04,3.47156,0.0867969
2.23160e-04,3.47719,0.0870937
2.23164e-04,3.43469,0.0845625
2.23168e-04,3.44219,0.0874375
2.23172e-04,3.42687,0.0873437
2.23176e-04,3.42406,0.0853281
2.23180e-04,3.42,0.0852656
2.23184e-04,3.40156,0.0868281
2.23188e-04,3.38844,0.085125
2.23192e-04,3.40187,0.084875
2.23196e-04,3.38781,0.086
2.23200e-04,3.37625,0.0837813
2.23204e-04,3.35469,0.0845156
2.23208e-04,3.36313,0.0849375
2.23212e-04,3.35281,0.0844531
2.23216e-04,3.35813,0.0841563
2.23220e-04,3.34344,0.0849687
2.23224e-04,3.32219,0.082875
2.23228e-04,3.3375,0.0832188
2.23232e-04,3.31031,0.0837813
2.23236e-04,3.30438,0.0819844
2.23240e-04,3.33031,0.0835625
2.23244e-04,3.32406,0.0815
2.23248e-04,3.26688,0.0829531
2.23252e-04,3.29062,0.0825625
2.23256e-04,3.25,0.08225
2.23260e-04,3.27,0.0812188
2.23264e-04,3.24438,0.0802031
2.23268e-04,3.24313,0.0804844
2.23272e-04,3.26812,0.0829219
2.23276e-04,3.23094,0.0794375
2.23280e-04,3.20063,0.0810781
2.23284e-04,3.21531,0.081875
2.23288e-04,3.23,0.0791562
2.23292e-04,3.18406,0.0805781
2.23296e-04,3.18063,0.0810625
2.23300e-04,3.18875,0.0801875
2.23304e-04,3.18156,0.0811406
2.23308e-04,3.1575,0.078
2.23312e-04,3.15,0.0796562
2.23316e-04,3.14719,0.0802969
2.23320e-04,3.14594,0.0775
2.23324e-04,3.12813,0.0790625
2.23328e-04,3.15938,0.0792656
2.23332e-04,3.12094,0.0778125
2.23336e-04,3.12188,0.0777969
2.23340e-04,3.0975,0.0787812
2.23344e-04,3.10562,0.0785625
2.23348e-04,3.10094,0.0789219
2.23352e-04,3.09344,0.0761719
2.23356e-04,3.07906,0.0764688
2.23360e-04,3.05594,0.0776094
2.23364e-04,3.06813,0.0770781
2.23368e-04,3.04,0.0769062
2.23372e-04,3.04469,0.0785312
2.23376e-04,3.03594,0.0762344
2.23380e-04,3.02219,0.0760938
2.23384e-04,3.00875,0.0754531
2.23388e-04,3.01906,0.07425
2.23392e-04,2.99719,0.0754688
2.23396e-04,2.99375,0.0763125
2.23400e-04,2.99875,0.0730313
2.23404e-04,2.96344,0.0765312
2.23408e-04,2.98062,0.073125
2.23412e-04,2.95906,0.0751094
2.23416e-04,2.94375,0.0760156
2.23420e-04,2.95375,0.0749375
2.23424e-04,2.9375,0.0736563
2.23428e-04,2.93063,0.0733594
2.23432e-04,2.93969,0.073125
2.23436e-04,2.915,0.0735
2.23440e-04,2.91156,0.0739844
2.23444e-04,2.89875,0.0719063
2.23448e-04,2.90437,0.0724063
2.23452e-04,2.89688,0.0718281
2.23456e-04,2.87969,0.0722031
2.23460e-04,2.87094,0.0732187
2.23464e-04,2.87688,0.0710625
2.23468e-04,2.85375,0.0723437
2.23472e-04,2.82688,0.0702344
2.23476e-04,2.82063,0.0695625
2.23480e-04,2.81375,0.0709219
2.23484e-04,2.83562,0.0709844
2.23488e-04,2.81438,0.0703281
2.23492e-04,2.81312,0.072125
2.23496e-04,2.83156,0.0699531
2.23500e-04,2.79625,0.0706875
2.23504e-04,2.77062,0.0711094
2.23508e-04,2.76063,0.0691406
2.23512e-04,2.77563,0.0693594
2.23516e-04,2.76125,0.0699531
2.23520e-04,2.73875,0.0690313
2.23524e-04,2.73375,0.07075
2.23528e-04,2.71687,0.0692031
2.23532e-04,2.74063,0.0677656
2.23536e-04,2.7125,0.0697187
2.23540e-04,2.71094,0.0675469
2.23544e-04,2.71062,0.0684063
2.23548e-04,2.70312,0.0685937
2.23552e-04,2.69594,0.0674063
2.23556e-04,2.68156,0.0678906
2.23560e-04,2.67625,0.0678281
2.23564e-04,2.65469,0.0668438
2.23568e-04,2.64719,0.0683906
2.23572e-04,2.62875,0.0666406
2.23576e-04,2.64781,0.0653281
2.23580e-04,2.63844,0.0677188
2.23584e-04,2.61437,0.0656094
2.23588e-04,2.61219,0.0636719
2.23592e-04,2.62531,0.0676094
2.23596e-04,2.59,0.0667188
2.23600e-04,2.61156,0.0667969
2.23604e-04,2.565,0.0665
2.23608e-04,2.56781,0.0657188
2.23612e-04,2.565,0.0646719
2.23616e-04,2.59813,0.0651406
2.23620e-04,2.58,0.0633906
2.23624e-04,2.56031,0.0642656
2.23628e-04,2.56438,0.064125
2.23632e-04,2.53781,0.0640156
2.23636e-04,2.535,0.0638906
2.23640e-04,2.52156,0.0640781
2.23644e-04,2.49969,0.0617188
2.23648e-04,2.5275,0.0635156
2.23652e-04,2.50406,0.0623594
2.23656e-04,2.50438,0.0628594
2.23660e-04,2.4975,0.0631562
2.23664e-04,2.49031,0.0616719
2.23668e-04,2.49031,0.06175
2.23672e-04,2.47906,0.0620781
2.23676e-04,2.47219,0.0606406
2.23680e-04,2.47625,0.0624844
2.23684e-04,2.44375,0.0602344
2.23688e-04,2.44906,0.0605625
2.23692e-04,2.4125,0.0631094
2.23696e-04,2.41156,0.0593125
2.23700e-04,2.41812,0.06025
2.23704e-04,2.41938,0.0628906
2.23708e-04,2.40187,0.0588281
2.23712e-04,2.38531,0.0623594
2.23716e-04,2.39281,0.0606563
2.23720e-04,2.36281,0.0594375
2.23724e-04,2.3725,0.0602031
2.23728e-04,2.36781,0.0585156
2.23732e-04,2.35281,0.0584844
2.23736e-04,2.33781,0.0603281
2.23740e-04,2.33438,0.0591563
2.23744e-04,2.33719,0.0578281
2.23748e-04,2.33312,0.0590625
2.23752e-04,2.31688,0.0577969
2.23756e-04,2.30875,0.0577969
2.23760e-04,2.29344,0.0581406
2.23764e-04,2.28563,0.0586406
2.23768e-04,2.27844,0.0569844
2.23772e-04,2.29375,0.0562656
2.23776e-04,2.28063,0.0582031
2.23780e-04,2.24094,0.0570156
2.23784e-04,2.24313,0.0558125
2.23788e-04,2.23156,0.0583125
2.23792e-04,2.21875,0.0575312
2.23796e-04,2.20156,0.0550625
2.23800e-04,2.22406,0.0570937
2.23804e-04,2.21437,0.0562656
2.23808e-04,2.22,0.0530781
2.23812e-04,2.17687,0.0571875
2.23816e-04,2.18781,0.0559844
2.23820e-04,2.16844,0.0547031
2.23824e-04,2.18281,0.0553594
2.23828e-04,2.14562,0.0532656
2.23832e-04,2.15563,0.0548594
2.23836e-04,2.11781,0.0569687
2.23840e-04,2.15219,0.0540469
2.23844e-04,2.13656,0.0538281
2.23848e-04,2.12375,0.0542813
2.23852e-04,2.11375,0.0529375
2.23856e-04,2.10875,0.0545781
2.23860e-04,2.12844,0.0525156
2.23864e-04,2.09625,0.0532969
2.23868e-04,2.07969,0.0530625
2.23872e-04,2.07625,0.0516094
2.23876e-04,2.05938,0.0530781
2.23880e-04,2.05594,0.0527813
2.23884e-04,2.04688,0.0504375
2.23888e-04,2.05812,0.0529688
2.23892e-04,2.03563,0.0516563
2.23896e-04,2.02281,0.0512031
2.23900e-04,2.01938,0.0530313
2.23904e-04,2.02406,0.0506719
2.23908e-04,2.005,0.0511719
2.23912e-04,2.00906,0.0507031
2.23916e-04,1.98469,0.0499687
2.23920e-04,1.97813,0.0507969
2.23924e-04,1.99156,0.0515
2.23928e-04,1.98375,0.048125
2.23932e-04,1.96844,0.05025
2.23936e-04,1.96219,0.0495937
2.23940e-04,1.93688,0.0491406
2.23944e-04,1.94219,0.0504219
2.23948e-04,1.97625,0.0478594
2.23952e-04,1.93,0.0482031
2.23956e-04,1.93437,0.0486875
2.23960e-04,1.93437,0.0481719
2.23964e-04,1.90938,0.0482187
2.23968e-04,1.90625,0.0494531
2.23972e-04,1.86438,0.0475781
2.23976e-04,1.895,0.04825
2.23980e-04,1.87563,0.0470938
2.23984e-04,1.87187,0.04775
2.23988e-04,1.85875,0.0458594
2.23992e-04,1.83906,0.0489219
2.23996e-04,1.86187,0.0458281
2.24000e-04,1.82406,0.0453594
2.24004e-04,1.82094,0.0459688
2.24008e-04,1.80281,0.0460313
2.24012e-04,1.78844,0.0466094
2.24016e-04,1.78719,0.0464219
2.24020e-04,1.78344,0.0452813
2.24024e-04,1.76,0.0456406
2.24028e-04,1.79063,0.0446406
2.24032e-04,1.77719,0.0443438
2.24036e-04,1.75562,0.0451719
2.24040e-04,1.75875,0.0430313
2.24044e-04,1.74094,0.0451094
2.24048e-04,1.74844,0.0440781
2.24052e-04,1.73156,0.0424687
2.24056e-04,1.72156,0.0455313
2.24060e-04,1.71094,0.042875
2.24064e-04,1.70719,0.0426094
2.24068e-04,1.69938,0.0437031
2.24072e-04,1.7,0.0404687
2.24076e-04,1.69688,0.0422031
2.24080e-04,1.68875,0.0428437
2.24084e-04,1.66906,0.0409062
2.24088e-04,1.68875,0.0425156
2.24092e-04,1.65406,0.0427969
2.24096e-04,1.64094,0.0408906
2.24100e-04,1.63594,0.0405937
2.24104e-04,1.61781,0.0422187
2.24108e-04,1.61375,0.0411562
2.24112e-04,1.63375,0.0408281
2.24116e-04,1.59563,0.0401562
2.24120e-04,1.59125,0.0412969
2.24124e-04,1.58062,0.0400469
2.24128e-04,1.57188,0.0392031
2.24132e-04,1.58594,0.0422187
2.24136e-04,1.58125,0.0395938
2.24140e-04,1.57719,0.0385781
2.24144e-04,1.5525,0.0415937
2.24148e-04,1.55125,0.0374844
2.24152e-04,1.52781,0.0391406
2.24156e-04,1.54125,0.0391563
2.24160e-04,1.51094,0.0366719
2.24164e-04,1.505,0.0386719
2.24168e-04,1.48344,0.039125
2.24172e-04,1.49156,0.0372969
2.24176e-04,1.51875,0.038625
2.24180e-04,1.46938,0.0388281
2.24184e-04,1.46031,0.0353594
2.24188e-04,1.47063,0.0379844
2.24192e-04,1.4575,0.0363594
2.24196e-04,1.46719,0.035375
2.24200e-04,1.44156,0.0378125
2.24204e-04,1.45188,0.0360156
2.24208e-04,1.41344,0.0357188
2.24212e-04,1.42656,0.0364688
2.24216e-04,1.40375,0.0360625
2.24220e-04,1.41281,0.0342969
2.24224e-04,1.38563,0.0367188
2.24228e-04,1.41437,0.0346562
2.24232e-04,1.39094,0.0348594
2.24236e-04,1.34688,0.0344687
2.24240e-04,1.35969,0.0342187
2.24244e-04,1.33,0.035625
2.24248e-04,1.33375,0.0329531
2.24252e-04,1.33781,0.0342812
2.24256e-04,1.32844,0.0337812
2.24260e-04,1.32656,0.0326406
2.24264e-04,1.32,0.0344062
2.24268e-04,1.28812,0.0348125
2.24272e-04,1.28687,0.0316094
2.24276e-04,1.29625,0.0321406
2.24280e-04,1.28563,0.0332344
2.24284e-04,1.29625,0.0321094
2.24288e-04,1.26,0.0322812
2.24292e-04,1.27438,0.03175
2.24296e-04,1.25188,0.031625
2.24300e-04,1.22125,0.0323125
2.24304e-04,1.25313,0.0291094
2.24308e-04,1.23969,0.0320312
2.24312e-04,1.22531,0.0317656
2.24316e-04,1.20188,0.0283906
2.24320e-04,1.22031,0.0320781
2.24324e-04,1.21094,0.0305937
2.24328e-04,1.18469,0.0303906
2.24332e-04,1.19875,0.0301719
2.24336e-04,1.18562,0.0296719
2.24340e-04,1.15594,0.0287813
2.24344e-04,1.18281,0.0295625
2.24348e-04,1.18219,0.0281875
2.24352e-04,1.16656,0.0294531
2.24356e-04,1.13344,0.0286094
2.24360e-04,1.15625,0.02975
2.24364e-04,1.12969,0.0283906
2.24368e-04,1.12094,0.0291875
2.24372e-04,1.12938,0.0277656
2.24376e-04,1.10656,0.0269844
2.24380e-04,1.10906,0.0294531
2.24384e-04,1.09219,0.0283438
2.24388e-04,1.07438,0.0287344
2.24392e-04,1.05937,0.0265625
2.24396e-04,1.0725,0.0258438
2.24400e-04,1.08875,0.0272187
2.24404e-04,1.06313,0.0262187
2.24408e-04,1.06062,0.0264375
2.24412e-04,1.04031,0.0274219
2.24416e-04,1.04375,0.0235156
2.24420e-04,1.025,0.0272812
2.24424e-04,0.9975,0.0261875
2.24428e-04,0.98875,0.0249063
2.24432e-04,1.00188,0.0268906
2.24436e-04,1.00844,0.0243281
2.24440e-04,0.972812,0.0253594
2.24444e-04,0.969688,0.02625
2.24448e-04,0.954688,0.0233437
2.24452e-04,0.961562,0.0240313
2.24456e-04,0.962813,0.0233594
2.24460e-04,0.935,0.0233281
2.24464e-04,0.936875,0.0258125
2.24468e-04,0.893437,0.0235
2.24472e-04,0.905938,0.0234062
2.24476e-04,0.921563,0.0233125
2.24480e-04,0.88,0.0219219
2.24484e-04,0.895313,0.0214219
2.24488e-04,0.894375,0.023375
2.24492e-04,0.869063,0.0216094
2.24496e-04,0.863125,0.0219531
2.24500e-04,0.880625,0.02325
2.24504e-04,0.859063,0.0207969
2.24508e-04,0.834063,0.0227812
2.24512e-04,0.8425,0.0217969
2.24516e-04,0.822813,0.0216563
2.24520e-04,0.840938,0.0208438
2.24524e-04,0.82375,0.0203594
2.24528e-04,0.803438,0.0220469
2.24532e-04,0.81625,0.0190781
2.24536e-04,0.7825,0.01975
2.24540e-04,0.796875,0.0214844
2.24544e-04,0.77375,0.0191406
2.24548e-04,0.77125,0.0181094
2.24552e-04,0.766563,0.0202813
2.24556e-04,0.769687,0.0179531
2.24560e-04,0.749062,0.0199844
2.24564e-04,0.755938,0.0203594
2.24568e-04,0.74,0.0179219
2.24572e-04,0.732812,0.0178281
2.24576e-04,0.71,0.0190156
2.24580e-04,0.711562,0.0166719
2.24584e-04,0.727812,0.01825
2.24588e-04,0.705,0.0173125
2.24592e-04,0.698438,0.0158438
2.24596e-04,0.670312,0.0175313
2.24600e-04,0.672813,0.0175625
2.24604e-04,0.677813,0.0160625
2.24608e-04,0.669375,0.0175313
2.24612e-04,0.629375,0.0162031
2.24616e-04,0.617188,0.0154844
2.24620e-04,0.61875,0.0166875
2.24624e-04,0.644687,0.0141719
2.24628e-04,0.632188,0.0178438
2.24632e-04,0.610625,0.0144688
2.24636e-04,0.604375,0.0156563
2.24640e-04,0.595625,0.0174375
2.24644e-04,0.59125,0.0140469
2.24648e-04,0.564375,0.0149844
2.24652e-04,0.552188,0.01575
2.24656e-04,0.5825,0.0133281
2.24660e-04,0.550625,0.0159219
2.24664e-04,0.569063,0.0149063
2.24668e-04,0.541563,0.0118125
2.24672e-04,0.544375,0.014875
2.24676e-04,0.533125,0.0136562
2.24680e-04,0.495625,0.011625
2.24684e-04,0.520625,0.0152656
2.24688e-04,0.48,0.013125
2.24692e-04,0.489687,0.010875
2.24696e-04,0.474062,0.0134375
2.24700e-04,0.455937,0.0115156
2.24704e-04,0.473125,0.0115156
2.24708e-04,0.485313,0.0129531
2.24712e-04,0.474062,0.0112969
2.24716e-04,0.42625,0.0122969
2.24720e-04,0.455625,0.0116719
2.24724e-04,0.440937,0.0106875
2.24728e-04,0.430938,0.0109531
2.24732e-04,0.400313,0.0116719
2.24736e-04,0.422813,0.012125
2.24740e-04,0.4175,0.00973437
2.24744e-04,0.400625,0.0107969
2.24748e-04,0.395,0.01
2.24752e-04,0.387188,0.00875
2.24756e-04,0.374063,0.0117813
2.24760e-04,0.380312,0.00964062
2.24764e-04,0.36,0.00865625
2.24768e-04,0.352813,0.007
2.24772e-04,0.353438,0.0127031
2.24776e-04,0.341875,0.00889063
2.24780e-04,0.315,0.0085
2.24784e-04,0.339062,0.0101875
2.24788e-04,0.330625,0.00796875
2.24792e-04,0.317812,0.00721875
2.24796e-04,0.295313,0.00815625
2.24800e-04,0.29125,0.00721875
2.24804e-04,0.284687,0.00860938
2.24808e-04,0.297187,0.00898438
2.24812e-04,0.2625,0.00617188
2.24816e-04,0.285,0.00657812
2.24820e-04,0.255937,0.00734375
2.24824e-04,0.229688,0.00639063
2.24828e-04,0.28,0.00484375
2.24832e-04,0.216562,0.00459375
2.24836e-04,0.239375,0.00489063
2.24840e-04,0.22,0.00623438
2.24844e-04,0.223438,0.00645313
2.24848e-04,0.207187,0.00535938
2.24852e-04,0.163438,0.0053125
2.24856e-04,0.172187,0.00626563
2.24860e-04,0.179375,0.00370313
2.24864e-04,0.170625,0.00392188
2.24868e-04,0.1675,0.005625
2.24872e-04,0.1425,0.00525
2.24876e-04,0.144063,0.00270313
2.24880e-04,0.14125,0.00414063
2.24884e-04,0.121563,0.00326562
2.24888e-04,0.134375,0.00290625
2.24892e-04,0.100312,0.003125
2.24896e-04,0.106563,0.00401563
2.24900e-04,0.099375,0.0028125
2.24904e-04,0.105313,0.00345313
2.24908e-04,0.081875,0.00276562
2.24912e-04,0.0734375,0.00195312
2.24916e-04,0.0878125,0.00370313
2.24920e-04,0.0553125,0.00310938
2.24924e-04,0.0596875,0.00220313
2.24928e-04,0.0521875,0.00240625
2.24932e-04,0.04375,0.0019375
2.24936e-04,0.046875,0.002
2.24940e-04,0.050625,0.0023125
2.24944e-04,0.01875,0.00090625
2.24948e-04,0.0259375,0.000546875
2.24952e-04,0.030625,0.00173438
2.24956e-04,0.003125,-0.0004375
2.24960e-04,-0.0040625,0.00025
2.24964e-04,0.005,0.00078125
2.24968e-04,-0.0146875,1.5625e-05
2.24972e-04,-0.0215625,-1.5625e-05
2.24976e-04,-0.0328125,0.000453125
2.24980e-04,-0.0190625,-0.0005625
2.24984e-04,-0.0528125,-0.000109375
2.24988e-04,-0.0365625,0.00126563
2.24992e-04,-0.0559375,-0.001375
2.24996e-04,-0.060625,6.25e-05
2.25000e-04,-0.0496875,-0.00065625
2.25004e-04,-0.0675,-0.00096875
2.25008e-04,-0.0759375,-0.0005
2.25012e-04,-0.075625,-0.00160938
2.25016e-04,-0.083125,-0.000109375
2.25020e-04,-0.101562,-0.00235937
2.25024e-04,-0.109375,-0.00185938
2.25028e-04,-0.105938,-0.00120312
2.25032e-04,-0.14,-0.003375
2.25036e-04,-0.0975,-0.00128125
2.25040e-04,-0.125938,-0.00198438
2.25044e-04,-0.13,-0.00309375
2.25048e-04,-0.132812,-0.00248438
2.25052e-04,-0.167813,-0.00153125
2.25056e-04,-0.168125,-0.0044375
2.25060e-04,-0.15875,-0.00323438
2.25064e-04,-0.190938,-0.002125
2.25068e-04,-0.182188,-0.00509375
2.25072e-04,-0.201875,-0.00321875
2.25076e-04,-0.196563,-0.00296875
2.25080e-04,-0.20125,-0.00395313
2.25084e-04,-0.214063,-0.00353125
2.25088e-04,-0.2125,-0.00353125
2.25092e-04,-0.2375,-0.00454687
2.25096e-04,-0.231875,-0.00371875
2.25100e-04,-0.21875,-0.00460937
2.25104e-04,-0.244688,-0.00471875
2.25108e-04,-0.247813,-0.00567187
2.25112e-04,-0.253437,-0.00532813
2.25116e-04,-0.283438,-0.00434375
2.25120e-04,-0.285938,-0.00598438
2.25124e-04,-0.284062,-0.0049375
2.25128e-04,-0.306563,-0.00695313
2.25132e-04,-0.319063,-0.00621875
2.25136e-04,-0.302812,-0.006125
2.25140e-04,-0.305312,-0.00614063
2.25144e-04,-0.31375,-0.007625
2.25148e-04,-0.33,-0.00670312
2.25152e-04,-0.354375,-0.00648438
2.25156e-04,-0.351562,-0.00832813
2.25160e-04,-0.360625,-0.00753125
2.25164e-04,-0.370625,-0.0063125
2.25168e-04,-0.380937,-0.00760937
2.25172e-04,-0.399375,-0.00729688
2.25176e-04,-0.397813,-0.00757812
2.25180e-04,-0.399688,-0.00745313
2.25184e-04,-0.41,-0.00810938
2.25188e-04,-0.411562,-0.00895313
2.25192e-04,-0.431563,-0.00801563
2.25196e-04,-0.431875,-0.0085625
2.25200e-04,-0.431875,-0.009375
2.25204e-04,-0.448437,-0.00915625
2.25208e-04,-0.432812,-0.00935937
2.25212e-04,-0.445625,-0.0101719
2.25216e-04,-0.4625,-0.00921875
2.25220e-04,-0.465625,-0.00946875
2.25224e-04,-0.465625,-0.0100781
2.25228e-04,-0.464375,-0.0109375
2.25232e-04,-0.5075,-0.0118594
2.25236e-04,-0.510313,-0.00990625
2.25240e-04,-0.509687,-0.0112656
2.25244e-04,-0.4975,-0.0122344
2.25248e-04,-0.540312,-0.011875
2.25252e-04,-0.516875,-0.0115625
2.25256e-04,-0.534687,-0.0112812
2.25260e-04,-0.540625,-0.0116719
2.25264e-04,-0.534062,-0.0114219
2.25268e-04,-0.544687,-0.0114375
2.25272e-04,-0.5725,-0.0122188
2.25276e-04,-0.582813,-0.0117344
2.25280e-04,-0.58625,-0.01325
2.25284e-04,-0.581875,-0.0126719
2.25288e-04,-0.609688,-0.0139844
2.25292e-04,-0.598125,-0.0127344
2.25296e-04,-0.57625,-0.0139375
2.25300e-04,-0.63,-0.0123281
2.25304e-04,-0.618125,-0.0136094
2.25308e-04,-0.616875,-0.0137031
2.25312e-04,-0.634687,-0.0129688
2.25316e-04,-0.668438,-0.0140156
2.25320e-04,-0.67125,-0.0149375
2.25324e-04,-0.6625,-0.0147031
2.25328e-04,-0.673125,-0.0146563
2.25332e-04,-0.6825,-0.0157031
2.25336e-04,-0.670625,-0.0151875
2.25340e-04,-0.719063,-0.0153594
2.25344e-04,-0.709375,-0.016375
2.25348e-04,-0.701875,-0.0138125
2.25352e-04,-0.748125,-0.0156094
2.25356e-04,-0.748437,-0.016375
2.25360e-04,-0.72625,-0.0169063
2.25364e-04,-0.740625,-0.0161719
2.25368e-04,-0.745938,-0.0175156
2.25372e-04,-0.745313,-0.0168125
2.25376e-04,-0.77,-0.0164688
2.25380e-04,-0.77375,-0.0174375
2.25384e-04,-0.7825,-0.0167813
2.25388e-04,-0.792188,-0.0175
2.25392e-04,-0.787188,-0.0172656
2.25396e-04,-0.807813,-0.0178906
2.25400e-04,-0.794063,-0.0182656
2.25404e-04,-0.816875,-0.0180312
2.25408e-04,-0.834063,-0.0199531
2.25412e-04,-0.8225,-0.0172344
2.25416e-04,-0.826562,-0.018
2.25420e-04,-0.84625,-0.0198594
2.25424e-04,-0.845,-0.0185625
2.25428e-04,-0.867188,-0.0187656
2.25432e-04,-0.852187,-0.02025
2.25436e-04,-0.883125,-0.017375
2.25440e-04,-0.887813,-0.0202969
2.25444e-04,-0.8875,-0.0218438
2.25448e-04,-0.905312,-0.0195781
2.25452e-04,-0.90125,-0.0200938
2.25456e-04,-0.915938,-0.023
2.25460e-04,-0.915625,-0.01875
2.25464e-04,-0.942188,-0.0235469
2.25468e-04,-0.935625,-0.0209375
2.25472e-04,-0.94625,-0.021625
2.25476e-04,-0.946875,-0.0232344
2.25480e-04,-0.97125,-0.0219688
2.25484e-04,-0.989375,-0.0226875
2.25488e-04,-0.979688,-0.0232969
2.25492e-04,-0.985,-0.0223125
2.25496e-04,-0.997188,-0.024125
2.25500e-04,-1.01656,-0.0224844
2.25504e-04,-1.01406,-0.0224062
2.25508e-04,-1.0325,-0.0241719
2.25512e-04,-1.03031,-0.02375
2.25516e-04,-1.03156,-0.0251875
2.25520e-04,-1.02969,-0.0239063
2.25524e-04,-1.05125,-0.0222812
2.25528e-04,-1.06781,-0.0247188
2.25532e-04,-1.07,-0.0245156
2.25536e-04,-1.05906,-0.0231094
2.25540e-04,-1.08531,-0.0278281
2.25544e-04,-1.07719,-0.0251875
2.25548e-04,-1.0825,-0.0242813
2.25552e-04,-1.10813,-0.0266875
2.25556e-04,-1.08875,-0.0246719
2.25560e-04,-1.14,-0.024125
2.25564e-04,-1.13625,-0.0270625
2.25568e-04,-1.14437,-0.0240313
2.25572e-04,-1.16094,-0.026875
2.25576e-04,-1.17281,-0.0272969
2.25580e-04,-1.13656,-0.0266406
2.25584e-04,-1.16719,-0.027375
2.25588e-04,-1.18312,-0.0274688
2.25592e-04,-1.2025,-0.0269531
2.25596e-04,-1.19437,-0.0275
2.25600e-04,-1.22531,-0.0291875
2.25604e-04,-1.20594,-0.0260625
2.25608e-04,-1.19938,-0.0283594
2.25612e-04,-1.21719,-0.0277656
2.25616e-04,-1.23281,-0.02775
2.25620e-04,-1.24969,-0.0276406
2.25624e-04,-1.24469,-0.0295469
2.25628e-04,-1.27125,-0.0292344
2.25632e-04,-1.26438,-0.0296094
2.25636e-04,-1.25313,-0.0296719
2.25640e-04,-1.26,-0.030875
2.25644e-04,-1.29125,-0.0297344
2.25648e-04,-1.27687,-0.0296719
2.25652e-04,-1.28156,-0.0296875
2.25656e-04,-1.29469,-0.0302656
2.25660e-04,-1.31719,-0.031875
2.25664e-04,-1.32438,-0.031375
2.25668e-04,-1.31438,-0.0289531
2.25672e-04,-1.36281,-0.0309844
2.25676e-04,-1.32937,-0.0317188
2.25680e-04,-1.34125,-0.0319531
2.25684e-04,-1.36187,-0.0325469
2.25688e-04,-1.37688,-0.0329062
2.25692e-04,-1.37031,-0.0300781
2.25696e-04,-1.36844,-0.0325
2.25700e-04,-1.36688,-0.0311875
2.25704e-04,-1.39656,-0.0315938
2.25708e-04,-1.41031,-0.0327812
2.25712e-04,-1.41625,-0.0325
2.25716e-04,-1.41625,-0.0325781
2.25720e-04,-1.42406,-0.0345312
2.25724e-04,-1.43719,-0.0329844
2.25728e-04,-1.4475,-0.0344844
2.25732e-04,-1.42875,-0.0354219
2.25736e-04,-1.45938,-0.0333281
2.25740e-04,-1.46562,-0.0360313
2.25744e-04,-1.43844,-0.0341875
2.25748e-04,-1.48219,-0.0345937
2.25752e-04,-1.45656,-0.0347344
2.25756e-04,-1.50156,-0.0350625
2.25760e-04,-1.49281,-0.0364219
2.25764e-04,-1.52469,-0.0351562
2.25768e-04,-1.53156,-0.0343125
2.25772e-04,-1.54875,-0.0390625
2.25776e-04,-1.53812,-0.0356406
