Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
2.39760e-04,-0.142813,-0.0313594
2.39764e-04,-0.13375,-0.0295781
2.39768e-04,-0.124375,-0.0316719
2.39772e-04,-0.13625,-0.0297656
2.39776e-04,-0.115312,-0.0273906
2.39780e-04,-0.112187,-0.0302344
2.39784e-04,-0.115312,-0.027125
2.39788e-04,-0.103125,-0.0274063
2.39792e-04,-0.105313,-0.0278125
2.39796e-04,-0.0834375,-0.026625
2.39800e-04,-0.0875,-0.0266562
2.39804e-04,-0.0840625,-0.0249063
2.39808e-04,-0.0703125,-0.0258125
2.39812e-04,-0.0725,-0.0268437
2.39816e-04,-0.0890625,-0.0237656
2.39820e-04,-0.0640625,-0.02525
2.39824e-04,-0.05375,-0.0243438
2.39828e-04,-0.035625,-0.0231719
2.39832e-04,-0.0684375,-0.0245313
2.39836e-04,-0.0178125,-0.024
2.39840e-04,-0.015,-0.0226875
2.39844e-04,-0.0225,-0.0237344
2.39848e-04,-0.0365625,-0.0213281
2.39852e-04,0.0003125,-0.0209531
2.39856e-04,0.005625,-0.0224844
2.39860e-04,0.0259375,-0.0200156
2.39864e-04,0.020625,-0.0210156
2.39868e-04,0.026875,-0.0211875
2.39872e-04,0.0071875,-0.01925
2.39876e-04,0.0471875,-0.0207656
2.39880e-04,0.0490625,-0.0195625
2.39884e-04,0.0684375,-0.0191875
2.39888e-04,0.065625,-0.0182656
2.39892e-04,0.065,-0.0193906
2.39896e-04,0.07875,-0.0189219
2.39900e-04,0.080625,-0.0190469
2.39904e-04,0.11375,-0.0183281
2.39908e-04,0.109063,-0.0181094
2.39912e-04,0.124375,-0.0179219
2.39916e-04,0.124375,-0.0169531
2.39920e-04,0.128438,-0.0174219
2.39924e-04,0.116875,-0.0154375
2.39928e-04,0.132812,-0.0169844
2.39932e-04,0.159062,-0.0156094
2.39936e-04,0.144687,-0.0157031
2.39940e-04,0.177187,-0.0145781
2.39944e-04,0.2,-0.0152031
2.39948e-04,0.185625,-0.0124531
2.39952e-04,0.196563,-0.0142344
2.39956e-04,0.175313,-0.015
2.39960e-04,0.2025,-0.0134219
2.39964e-04,0.2375,-0.0138906
2.39968e-04,0.194375,-0.0134062
2.39972e-04,0.227188,-0.0114531
2.39976e-04,0.2475,-0.012375
2.39980e-04,0.2325,-0.0115625
2.39984e-04,0.2325,-0.0116562
2.39988e-04,0.228438,-0.0103281
2.39992e-04,0.256563,-0.01
2.39996e-04,0.307812,-0.00895313
2.40000e-04,0.301563,-0.0109531
2.40004e-04,0.285938,-0.00951562
2.40008e-04,0.283125,-0.00842188
2.40012e-04,0.310938,-0.00934375
2.40016e-04,0.346875,-0.00934375
2.40020e-04,0.308438,-0.00814063
2.40024e-04,0.299063,-0.0094375
2.40028e-04,0.330625,-0.00834375
2.40032e-04,0.3625,-0.00771875
2.40036e-04,0.352187,-0.0089375
2.40040e-04,0.345,-0.00665625
2.40044e-04,0.363438,-0.00684375
2.40048e-04,0.384375,-0.0071875
2.40052e-04,0.366563,-0.0058125
2.40056e-04,0.379063,-0.00546875
2.40060e-04,0.400313,-0.00601563
2.40064e-04,0.372812,-0.00565625
2.40068e-04,0.42875,-0.00495313
2.40072e-04,0.414375,-0.00592188
2.40076e-04,0.433125,-0.00576562
2.40080e-04,0.431875,-0.00523438
2.40084e-04,0.451875,-0.00432813
2.40088e-04,0.437188,-0.00426563
2.40092e-04,0.4925,-0.0039375
2.40096e-04,0.45875,-0.0034375
2.40100e-04,0.478438,-0.004375
2.40104e-04,0.469062,-0.00407813
2.40108e-04,0.484375,-0.00228125
2.40112e-04,0.484687,-0.004
2.40116e-04,0.518437,-0.0013125
2.40120e-04,0.499688,-0.0021875
2.40124e-04,0.525,-0.00173438
2.40128e-04,0.539375,0.00084375
2.40132e-04,0.525,-0.00220313
2.40136e-04,0.54125,-0.00190625
2.40140e-04,0.55625,-0.00173438
2.40144e-04,0.554063,-0.000875
2.40148e-04,0.55625,-0.000234375
2.40152e-04,0.550312,-0.0006875
2.40156e-04,0.588125,-0.000609375
2.40160e-04,0.580313,0.0001875
2.40164e-04,0.600625,0.000640625
2.40168e-04,0.611563,-0.00015625
2.40172e-04,0.61375,0.000796875
2.40176e-04,0.612812,0.00160938
2.40180e-04,0.625313,0.00198438
2.40184e-04,0.639687,0.0019375
2.40188e-04,0.64,0.0010625
2.40192e-04,0.6475,0.00282812
2.40196e-04,0.660312,0.00290625
2.40200e-04,0.659375,0.00228125
2.40204e-04,0.665,0.00485937
2.40208e-04,0.677813,0.00320313
2.40212e-04,0.699688,0.00446875
2.40216e-04,0.705,0.005375
2.40220e-04,0.692813,0.00509375
2.40224e-04,0.700937,0.00646875
2.40228e-04,0.716562,0.0046875
2.40232e-04,0.724375,0.00409375
2.40236e-04,0.732187,0.00590625
2.40240e-04,0.746875,0.00532813
2.40244e-04,0.757812,0.007
2.40248e-04,0.751875,0.0088125
2.40252e-04,0.742188,0.00623438
2.40256e-04,0.776563,0.007125
2.40260e-04,0.787188,0.00803125
2.40264e-04,0.763125,0.00859375
2.40268e-04,0.793125,0.00885938
2.40272e-04,0.793438,0.00842188
2.40276e-04,0.801563,0.00679687
2.40280e-04,0.827187,0.0100156
2.40284e-04,0.810312,0.00832813
2.40288e-04,0.845313,0.00971875
2.40292e-04,0.843125,0.0114375
2.40296e-04,0.86375,0.0103594
2.40300e-04,0.864063,0.0114062
2.40304e-04,0.86,0.0116719
2.40308e-04,0.859375,0.0106094
2.40312e-04,0.874688,0.0123594
2.40316e-04,0.886875,0.00957812
2.40320e-04,0.8975,0.0120313
2.40324e-04,0.89875,0.0129688
2.40328e-04,0.888125,0.0129219
2.40332e-04,0.932188,0.0137188
2.40336e-04,0.953125,0.0142969
2.40340e-04,0.940625,0.0118594
2.40344e-04,0.940937,0.0146406
2.40348e-04,0.951875,0.013625
2.40352e-04,0.95875,0.0137031
2.40356e-04,0.990313,0.0156094
2.40360e-04,0.993125,0.0156094
2.40364e-04,0.988125,0.0148594
2.40368e-04,1.015,0.0168125
2.40372e-04,1.00625,0.0170313
2.40376e-04,1.01812,0.018
2.40380e-04,1.02313,0.0160313
2.40384e-04,1.02438,0.0188437
2.40388e-04,1.03937,0.0178281
2.40392e-04,1.04031,0.0180781
2.40396e-04,1.04844,0.0182031
2.40400e-04,1.06094,0.019125
2.40404e-04,1.07,0.0193125
2.40408e-04,1.08187,0.0187344
2.40412e-04,1.08031,0.0193594
2.40416e-04,1.09125,0.0197344
2.40420e-04,1.10062,0.0206094
2.40424e-04,1.11625,0.0193906
2.40428e-04,1.13312,0.0210313
2.40432e-04,1.11438,0.0211563
2.40436e-04,1.09719,0.0202344
2.40440e-04,1.16781,0.0209219
2.40444e-04,1.13656,0.0208281
2.40448e-04,1.15437,0.0232344
2.40452e-04,1.1575,0.0237656
2.40456e-04,1.17156,0.0237813
2.40460e-04,1.15531,0.0235156
2.40464e-04,1.17312,0.0227656
2.40468e-04,1.17875,0.0250156
2.40472e-04,1.20844,0.0233906
2.40476e-04,1.20844,0.0240469
2.40480e-04,1.21719,0.0244844
2.40484e-04,1.18875,0.0249063
2.40488e-04,1.21875,0.0275469
2.40492e-04,1.20906,0.0265
2.40496e-04,1.2225,0.0261094
2.40500e-04,1.2325,0.0254531
2.40504e-04,1.25344,0.0275625
2.40508e-04,1.2625,0.0256563
2.40512e-04,1.2525,0.0264219
2.40516e-04,1.30156,0.0301562
2.40520e-04,1.27937,0.0271875
2.40524e-04,1.29125,0.0286094
2.40528e-04,1.32188,0.0296875
2.40532e-04,1.31094,0.029625
2.40536e-04,1.30406,0.0300312
2.40540e-04,1.30375,0.029875
2.40544e-04,1.3475,0.0290156
2.40548e-04,1.34406,0.0318438
2.40552e-04,1.34313,0.0300312
2.40556e-04,1.34875,0.0315469
2.40560e-04,1.34844,0.031625
2.40564e-04,1.37438,0.0309375
2.40568e-04,1.37906,0.0330156
2.40572e-04,1.37563,0.0314063
2.40576e-04,1.415,0.0330937
2.40580e-04,1.425,0.0337031
2.40584e-04,1.40906,0.0329844
2.40588e-04,1.41156,0.0325
2.40592e-04,1.44875,0.0347187
2.40596e-04,1.42156,0.0335312
2.40600e-04,1.43594,0.0343125
2.40604e-04,1.45,0.0358125
2.40608e-04,1.44188,0.0338906
2.40612e-04,1.45406,0.0355938
2.40616e-04,1.48562,0.0372813
2.40620e-04,1.4775,0.0347031
2.40624e-04,1.48,0.038375
2.40628e-04,1.50438,0.0356875
2.40632e-04,1.48562,0.0369531
2.40636e-04,1.50562,0.0381563
2.40640e-04,1.55156,0.0367188
2.40644e-04,1.53656,0.04
2.40648e-04,1.54156,0.0385
2.40652e-04,1.56156,0.0388594
2.40656e-04,1.55563,0.0393125
2.40660e-04,1.53594,0.039875
2.40664e-04,1.54937,0.0388125
2.40668e-04,1.57281,0.0404219
2.40672e-04,1.5675,0.0404687
2.40676e-04,1.59875,0.0417344
2.40680e-04,1.61375,0.0407969
2.40684e-04,1.62625,0.042
2.40688e-04,1.64031,0.0433906
2.40692e-04,1.59969,0.0416094
2.40696e-04,1.63594,0.0428906
2.40700e-04,1.62125,0.0447813
2.40704e-04,1.64531,0.0424844
2.40708e-04,1.65437,0.0430625
2.40712e-04,1.66406,0.0457969
2.40716e-04,1.67125,0.04275
2.40720e-04,1.66156,0.0454219
2.40724e-04,1.68688,0.0452813
2.40728e-04,1.685,0.0452969
2.40732e-04,1.71594,0.045625
2.40736e-04,1.7275,0.0468594
2.40740e-04,1.72781,0.0478438
2.40744e-04,1.72156,0.0466094
2.40748e-04,1.74375,0.0478594
2.40752e-04,1.74438,0.0456875
2.40756e-04,1.74375,0.0487031
2.40760e-04,1.7625,0.0476563
2.40764e-04,1.75812,0.0483437
2.40768e-04,1.7625,0.0490156
2.40772e-04,1.79625,0.0492656
2.40776e-04,1.81906,0.0490156
2.40780e-04,1.7825,0.0505625
2.40784e-04,1.78687,0.0495156
2.40788e-04,1.83156,0.051375
2.40792e-04,1.8225,0.051
2.40796e-04,1.8625,0.0505312
2.40800e-04,1.83344,0.0517969
2.40804e-04,1.83188,0.0523906
2.40808e-04,1.86313,0.0524844
2.40812e-04,1.84937,0.0513125
2.40816e-04,1.8475,0.0514531
2.40820e-04,1.87375,0.0519219
2.40824e-04,1.89719,0.0542813
2.40828e-04,1.85875,0.0532813
2.40832e-04,1.9025,0.0547969
2.40836e-04,1.92,0.0559688
2.40840e-04,1.90844,0.0554219
2.40844e-04,1.92375,0.0547188
2.40848e-04,1.91344,0.0548594
2.40852e-04,1.95906,0.05425
2.40856e-04,1.96063,0.056375
2.40860e-04,1.95281,0.0560469
2.40864e-04,1.96688,0.0562031
2.40868e-04,1.96437,0.0565937
2.40872e-04,1.98188,0.0572187
2.40876e-04,1.99188,0.0582812
2.40880e-04,2.00813,0.0591094
2.40884e-04,1.985,0.0587656
2.40888e-04,2.03719,0.0591406
2.40892e-04,2.0175,0.0604219
2.40896e-04,2.03781,0.0587031
2.40900e-04,2.03594,0.0608281
2.40904e-04,2.03906,0.0605781
2.40908e-04,2.04937,0.059875
2.40912e-04,2.05719,0.0604844
2.40916e-04,2.0625,0.0604375
2.40920e-04,2.07437,0.0610625
2.40924e-04,2.0825,0.0621406
2.40928e-04,2.07031,0.0620469
2.40932e-04,2.0675,0.0611875
2.40936e-04,2.12156,0.0633594
2.40940e-04,2.085,0.0623281
2.40944e-04,2.1125,0.063875
2.40948e-04,2.12375,0.0623594
2.40952e-04,2.15531,0.0630312
2.40956e-04,2.16,0.0647969
2.40960e-04,2.14562,0.0625312
2.40964e-04,2.14906,0.0640938
2.40968e-04,2.15156,0.0653125
2.40972e-04,2.15844,0.0636562
2.40976e-04,2.17281,0.0672969
2.40980e-04,2.17594,0.0660625
2.40984e-04,2.20156,0.0653906
2.40988e-04,2.20625,0.0678594
2.40992e-04,2.21563,0.066
2.40996e-04,2.22844,0.065875
2.41000e-04,2.22188,0.0692344
2.41004e-04,2.26094,0.0678125
2.41008e-04,2.23719,0.0693125
2.41012e-04,2.25188,0.06875
2.41016e-04,2.26656,0.0677188
2.41020e-04,2.28688,0.0702969
2.41024e-04,2.29969,0.0703125
2.41028e-04,2.27,0.0696563
2.41032e-04,2.315,0.0715937
2.41036e-04,2.3125,0.070625
2.41040e-04,2.30594,0.0704063
2.41044e-04,2.3,0.073875
2.41048e-04,2.325,0.0689531
2.41052e-04,2.33781,0.0734687
2.41056e-04,2.33813,0.0724063
2.41060e-04,2.37062,0.0715469
2.41064e-04,2.3825,0.0731875
2.41068e-04,2.35219,0.0733906
2.41072e-04,2.37562,0.0730469
2.41076e-04,2.36406,0.0745781
2.41080e-04,2.37938,0.0736719
2.41084e-04,2.40469,0.0747656
2.41088e-04,2.39,0.077
2.41092e-04,2.41594,0.0742031
2.41096e-04,2.4375,0.0757656
2.41100e-04,2.43875,0.0767812
2.41104e-04,2.43844,0.0767344
2.41108e-04,2.42406,0.0770781
2.41112e-04,2.45281,0.07575
2.41116e-04,2.47344,0.0772969
2.41120e-04,2.48094,0.0782188
2.41124e-04,2.46844,0.077875
2.41128e-04,2.475,0.0777812
2.41132e-04,2.49125,0.0791094
2.41136e-04,2.51219,0.0789375
2.41140e-04,2.48438,0.0784375
2.41144e-04,2.48594,0.0784531
2.41148e-04,2.50062,0.0795781
2.41152e-04,2.51844,0.0809688
2.41156e-04,2.545,0.0811406
2.41160e-04,2.53469,0.0815469
2.41164e-04,2.56625,0.0820781
2.41168e-04,2.54438,0.0810625
2.41172e-04,2.555,0.0820156
2.41176e-04,2.56875,0.0830781
2.41180e-04,2.58469,0.0835938
2.41184e-04,2.59344,0.084375
2.41188e-04,2.57531,0.0843594
2.41192e-04,2.63156,0.0835938
2.41196e-04,2.60219,0.0836406
2.41200e-04,2.64688,0.085375
2.41204e-04,2.61719,0.0846094
2.41208e-04,2.63719,0.0844531
2.41212e-04,2.64719,0.0847969
2.41216e-04,2.62031,0.0853281
2.41220e-04,2.6575,0.0867969
2.41224e-04,2.64438,0.0860781
2.41228e-04,2.67875,0.0867969
2.41232e-04,2.67375,0.0873281
2.41236e-04,2.68781,0.0872031
2.41240e-04,2.68344,0.0856719
2.41244e-04,2.67875,0.0886719
2.41248e-04,2.70125,0.0884687
2.41252e-04,2.72656,0.08775
2.41256e-04,2.71344,0.0886406
2.41260e-04,2.73313,0.0908438
2.41264e-04,2.75,0.0894063
2.41268e-04,2.74438,0.0887656
2.41272e-04,2.76594,0.0894375
2.41276e-04,2.76656,0.0904219
2.41280e-04,2.79656,0.0910781
2.41284e-04,2.7975,0.09025
2.41288e-04,2.79688,0.0912813
2.41292e-04,2.7725,0.091875
2.41296e-04,2.80406,0.0939844
2.41300e-04,2.82437,0.0936406
2.41304e-04,2.81813,0.0930312
2.41308e-04,2.83,0.0933281
2.41312e-04,2.83125,0.0946719
2.41316e-04,2.86719,0.0935
2.41320e-04,2.84156,0.0935781
2.41324e-04,2.86594,0.0940312
2.41328e-04,2.89875,0.0933594
2.41332e-04,2.87344,0.096375
2.41336e-04,2.88313,0.0956562
2.41340e-04,2.88813,0.0970156
2.41344e-04,2.92125,0.0967031
2.41348e-04,2.9075,0.0962031
2.41352e-04,2.91156,0.0965
2.41356e-04,2.90344,0.097
2.41360e-04,2.93,0.0977656
2.41364e-04,2.94594,0.0987656
2.41368e-04,2.92375,0.0982188
2.41372e-04,2.93781,0.0982656
2.41376e-04,2.97844,0.0997031
2.41380e-04,2.97406,0.0982188
2.41384e-04,2.96719,0.0998906
2.41388e-04,2.97906,0.100734
2.41392e-04,3.015,0.0992969
2.41396e-04,3.00375,0.100203
2.41400e-04,2.99656,0.101391
2.41404e-04,3.02,0.0992344
2.41408e-04,3.00937,0.101375
2.41412e-04,3.03594,0.102125
2.41416e-04,3.02313,0.100141
2.41420e-04,3.0575,0.102563
2.41424e-04,3.04594,0.103484
2.41428e-04,3.05469,0.102891
2.41432e-04,3.05313,0.104375
2.41436e-04,3.07437,0.103391
2.41440e-04,3.07281,0.105719
2.41444e-04,3.06969,0.103422
2.41448e-04,3.10094,0.104047
2.41452e-04,3.11063,0.106203
2.41456e-04,3.10781,0.104797
2.41460e-04,3.13687,0.106422
2.41464e-04,3.12375,0.106125
2.41468e-04,3.12562,0.105359
2.41472e-04,3.15125,0.108703
2.41476e-04,3.14969,0.107906
2.41480e-04,3.16625,0.106188
2.41484e-04,3.15469,0.108469
2.41488e-04,3.17531,0.109344
2.41492e-04,3.19313,0.107781
2.41496e-04,3.19063,0.108313
2.41500e-04,3.19906,0.109656
2.41504e-04,3.21375,0.109422
2.41508e-04,3.20625,0.111359
2.41512e-04,3.23563,0.109859
2.41516e-04,3.24969,0.111281
2.41520e-04,3.23813,0.112625
2.41524e-04,3.26844,0.110688
2.41528e-04,3.26469,0.111672
2.41532e-04,3.27906,0.111375
2.41536e-04,3.29031,0.110844
2.41540e-04,3.27781,0.113266
2.41544e-04,3.30781,0.112844
2.41548e-04,3.30625,0.112312
2.41552e-04,3.2925,0.113594
2.41556e-04,3.33281,0.114828
2.41560e-04,3.32938,0.11525
2.41564e-04,3.30406,0.114609
2.41568e-04,3.33594,0.114891
2.41572e-04,3.33,0.114734
2.41576e-04,3.37031,0.115922
2.41580e-04,3.37438,0.116859
2.41584e-04,3.385,0.117453
2.41588e-04,3.37969,0.116125
2.41592e-04,3.36719,0.118125
2.41596e-04,3.38969,0.118078
2.41600e-04,3.39531,0.117359
2.41604e-04,3.41906,0.118453
2.41608e-04,3.43344,0.118156
2.41612e-04,3.42906,0.119563
2.41616e-04,3.41844,0.1165
2.41620e-04,3.45312,0.120688
2.41624e-04,3.46781,0.119422
2.41628e-04,3.43719,0.120469
2.41632e-04,3.47094,0.119984
2.41636e-04,3.49406,0.119609
2.41640e-04,3.49406,0.121234
2.41644e-04,3.50094,0.120453
2.41648e-04,3.49031,0.119781
2.41652e-04,3.51,0.1205
2.41656e-04,3.52719,0.121844
2.41660e-04,3.56188,0.122047
2.41664e-04,3.53031,0.122625
2.41668e-04,3.54062,0.124531
2.41672e-04,3.55,0.123203
2.41676e-04,3.56625,0.124172
2.41680e-04,3.5575,0.123172
2.41684e-04,3.58094,0.123641
2.41688e-04,3.59563,0.124438
2.41692e-04,3.59094,0.123625
2.41696e-04,3.60469,0.127281
2.41700e-04,3.58906,0.125266
2.41704e-04,3.61,0.123969
2.41708e-04,3.62344,0.125547
2.41712e-04,3.63875,0.126578
2.41716e-04,3.63406,0.127188
2.41720e-04,3.625,0.127844
2.41724e-04,3.66219,0.125484
2.41728e-04,3.66188,0.127594
2.41732e-04,3.68031,0.127406
2.41736e-04,3.68719,0.127484
2.41740e-04,3.71,0.129203
2.41744e-04,3.70625,0.128953
2.41748e-04,3.73062,0.129047
2.41752e-04,3.71625,0.129578
2.41756e-04,3.72625,0.128828
2.41760e-04,3.72906,0.130672
2.41764e-04,3.74,0.131281
2.41768e-04,3.72906,0.130125
2.41772e-04,3.76562,0.130891
2.41776e-04,3.76531,0.132531
2.41780e-04,3.76375,0.130922
2.41784e-04,3.78469,0.131625
2.41788e-04,3.76,0.131359
2.41792e-04,3.77438,0.133219
2.41796e-04,3.80563,0.134375
2.41800e-04,3.80594,0.13175
2.41804e-04,3.775,0.134391
2.41808e-04,3.82406,0.133859
2.41812e-04,3.82344,0.132953
2.41816e-04,3.81844,0.135047
2.41820e-04,3.83531,0.134813
2.41824e-04,3.84219,0.134172
2.41828e-04,3.85625,0.134953
2.41832e-04,3.865,0.134234
2.41836e-04,3.84469,0.135703
2.41840e-04,3.89438,0.137516
2.41844e-04,3.89844,0.136234
2.41848e-04,3.885,0.136953
2.41852e-04,3.90313,0.136953
2.41856e-04,3.91531,0.135859
2.41860e-04,3.91375,0.137875
2.41864e-04,3.90594,0.138813
2.41868e-04,3.93219,0.137344
2.41872e-04,3.93,0.139703
2.41876e-04,3.94594,0.138203
2.41880e-04,3.97281,0.14075
2.41884e-04,3.96937,0.138609
2.41888e-04,3.97313,0.139484
2.41892e-04,3.98375,0.141125
2.41896e-04,4.00812,0.141266
2.41900e-04,4,0.14125
2.41904e-04,3.98031,0.143406
2.41908e-04,4.02,0.141859
2.41912e-04,4.02156,0.142266
2.41916e-04,4.02406,0.142234
2.41920e-04,4.04,0.143219
2.41924e-04,4.05031,0.143734
2.41928e-04,4.05031,0.144906
2.41932e-04,4.01938,0.142484
2.41936e-04,4.07563,0.144219
2.41940e-04,4.05687,0.143187
2.41944e-04,4.05406,0.145531
2.41948e-04,4.09687,0.145453
2.41952e-04,4.11375,0.145563
2.41956e-04,4.1,0.145594
2.41960e-04,4.14406,0.147109
2.41964e-04,4.12906,0.146172
2.41968e-04,4.13,0.147328
2.41972e-04,4.15594,0.148359
2.41976e-04,4.15531,0.147453
2.41980e-04,4.16469,0.147078
2.41984e-04,4.17344,0.146641
2.41988e-04,4.17281,0.148938
2.41992e-04,4.20156,0.149188
2.41996e-04,4.17469,0.149859
2.42000e-04,4.20937,0.149469
2.42004e-04,4.21125,0.150734
2.42008e-04,4.17344,0.150953
2.42012e-04,4.23219,0.149922
2.42016e-04,4.22906,0.151219
2.42020e-04,4.21719,0.151672
2.42024e-04,4.26125,0.150672
2.42028e-04,4.25438,0.151031
2.42032e-04,4.25281,0.151063
2.42036e-04,4.275,0.151672
2.42040e-04,4.28563,0.153469
2.42044e-04,4.25938,0.150578
2.42048e-04,4.30438,0.154234
2.42052e-04,4.29812,0.153922
2.42056e-04,4.32188,0.155984
2.42060e-04,4.30344,0.1545
2.42064e-04,4.3275,0.154906
2.42068e-04,4.34781,0.155688
2.42072e-04,4.34094,0.156516
2.42076e-04,4.34375,0.154906
2.42080e-04,4.35625,0.156625
2.42084e-04,4.37406,0.156125
2.42088e-04,4.35719,0.156984
2.42092e-04,4.38594,0.157297
2.42096e-04,4.37281,0.155953
2.42100e-04,4.38719,0.157609
2.42104e-04,4.38906,0.158141
2.42108e-04,4.41281,0.157859
2.42112e-04,4.42281,0.157828
2.42116e-04,4.44562,0.160812
2.42120e-04,4.44781,0.159375
2.42124e-04,4.43656,0.160188
2.42128e-04,4.46125,0.162266
2.42132e-04,4.48094,0.161
2.42136e-04,4.4675,0.159578
2.42140e-04,4.47406,0.161812
2.42144e-04,4.49156,0.161297
2.42148e-04,4.48438,0.163547
2.42152e-04,4.52125,0.161734
2.42156e-04,4.51656,0.16125
2.42160e-04,4.51313,0.163922
2.42164e-04,4.52937,0.163375
2.42168e-04,4.53594,0.162391
2.42172e-04,4.55687,0.164422
2.42176e-04,4.565,0.161969
2.42180e-04,4.575,0.164859
2.42184e-04,4.5675,0.166375
2.42188e-04,4.56813,0.163281
2.42192e-04,4.59156,0.166047
2.42196e-04,4.58656,0.165641
2.42200e-04,4.60094,0.165813
2.42204e-04,4.60875,0.167094
2.42208e-04,4.61688,0.165844
2.42212e-04,4.60688,0.167609
2.42216e-04,4.63406,0.167313
2.42220e-04,4.61781,0.165984
2.42224e-04,4.64062,0.170609
2.42228e-04,4.64406,0.168203
2.42232e-04,4.65188,0.167938
2.42236e-04,4.67531,0.17075
2.42240e-04,4.69375,0.170703
2.42244e-04,4.68969,0.171219
2.42248e-04,4.66375,0.173297
2.42252e-04,4.6975,0.169844
2.42256e-04,4.70719,0.171922
2.42260e-04,4.73625,0.170734
2.42264e-04,4.71906,0.171687
2.42268e-04,4.72781,0.173016
2.42272e-04,4.75969,0.172563
2.42276e-04,4.72969,0.1715
2.42280e-04,4.75812,0.173781
2.42284e-04,4.76281,0.172906
2.42288e-04,4.77469,0.173563
2.42292e-04,4.77906,0.173453
2.42296e-04,4.76094,0.173328
2.42300e-04,4.78875,0.17475
2.42304e-04,4.79281,0.173969
2.42308e-04,4.79469,0.174
2.42312e-04,4.80719,0.175844
2.42316e-04,4.80719,0.175781
2.42320e-04,4.80844,0.177344
2.42324e-04,4.84031,0.17625
2.42328e-04,4.83938,0.176
2.42332e-04,4.85594,0.178063
2.42336e-04,4.82344,0.176687
2.42340e-04,4.81469,0.176641
2.42344e-04,4.84406,0.176922
2.42348e-04,4.85875,0.177766
2.42352e-04,4.87219,0.178359
2.42356e-04,4.84438,0.177922
2.42360e-04,4.86813,0.179234
2.42364e-04,4.84,0.178813
2.42368e-04,4.86813,0.179422
2.42372e-04,4.8575,0.178875
2.42376e-04,4.87031,0.177906
2.42380e-04,4.86969,0.179625
2.42384e-04,4.86344,0.180531
2.42388e-04,4.90062,0.18025
2.42392e-04,4.86531,0.179547
2.42396e-04,4.87344,0.180109
2.42400e-04,4.86719,0.178641
2.42404e-04,4.88625,0.181
2.42408e-04,4.85156,0.182359
2.42412e-04,4.84438,0.179422
2.42416e-04,4.87563,0.182547
2.42420e-04,4.85094,0.181609
2.42424e-04,4.84031,0.181953
2.42428e-04,4.87156,0.181625
2.42432e-04,4.86125,0.181531
2.42436e-04,4.87031,0.1815
2.42440e-04,4.83594,0.181891
2.42444e-04,4.83312,0.182203
2.42448e-04,4.82906,0.180672
2.42452e-04,4.83906,0.181797
2.42456e-04,4.83875,0.181156
2.42460e-04,4.80781,0.183578
2.42464e-04,4.8125,0.181438
2.42468e-04,4.81344,0.181781
2.42472e-04,4.79812,0.181703
2.42476e-04,4.78719,0.180703
2.42480e-04,4.7775,0.182172
2.42484e-04,4.74219,0.182484
2.42488e-04,4.76875,0.180969
2.42492e-04,4.77,0.183734
2.42496e-04,4.76813,0.181828
2.42500e-04,4.74812,0.181609
2.42504e-04,4.72687,0.183016
2.42508e-04,4.72656,0.180328
2.42512e-04,4.725,0.181688
2.42516e-04,4.73188,0.182719
2.42520e-04,4.70875,0.180656
2.42524e-04,4.69406,0.181891
2.42528e-04,4.69437,0.182656
2.42532e-04,4.68813,0.181469
2.42536e-04,4.66437,0.182672
2.42540e-04,4.68344,0.181656
2.42544e-04,4.66594,0.181203
2.42548e-04,4.66563,0.182656
2.42552e-04,4.65219,0.179906
2.42556e-04,4.63938,0.180516
2.42560e-04,4.61031,0.180344
2.42564e-04,4.61469,0.181328
2.42568e-04,4.63656,0.182953
2.42572e-04,4.61688,0.180594
2.42576e-04,4.61188,0.179656
2.42580e-04,4.60719,0.181469
2.42584e-04,4.60719,0.179719
2.42588e-04,4.58469,0.182047
2.42592e-04,4.57469,0.181781
2.42596e-04,4.57906,0.178813
2.42600e-04,4.5575,0.181688
2.42604e-04,4.54563,0.18325
2.42608e-04,4.53344,0.180688
2.42612e-04,4.54969,0.181328
2.42616e-04,4.52719,0.180313
2.42620e-04,4.5175,0.180359
2.42624e-04,4.5075,0.180844
2.42628e-04,4.50594,0.180156
2.42632e-04,4.49437,0.178516
2.42636e-04,4.495,0.181125
2.42640e-04,4.49437,0.178234
2.42644e-04,4.48062,0.180766
2.42648e-04,4.47469,0.180266
2.42652e-04,4.45063,0.179109
2.42656e-04,4.45281,0.180578
2.42660e-04,4.44344,0.178828
2.42664e-04,4.44875,0.179281
2.42668e-04,4.41031,0.179688
2.42672e-04,4.40906,0.178781
2.42676e-04,4.39469,0.178781
2.42680e-04,4.41719,0.180719
2.42684e-04,4.40469,0.177781
2.42688e-04,4.39125,0.178219
2.42692e-04,4.37063,0.178172
2.42696e-04,4.37344,0.177406
2.42700e-04,4.35969,0.178484
2.42704e-04,4.36219,0.177547
2.42708e-04,4.36031,0.176453
2.42712e-04,4.33969,0.177109
2.42716e-04,4.33875,0.177641
2.42720e-04,4.30406,0.176844
2.42724e-04,4.32875,0.178187
2.42728e-04,4.31906,0.176687
2.42732e-04,4.30906,0.177375
2.42736e-04,4.29906,0.176125
2.42740e-04,4.28906,0.175937
2.42744e-04,4.29,0.176953
2.42748e-04,4.2825,0.176891
2.42752e-04,4.26813,0.176031
2.42756e-04,4.2375,0.175469
