Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
3.6320e-04,2.675,0.110531
3.6360e-04,2.70469,0.109844
3.6400e-04,2.69,0.107641
3.6440e-04,2.67875,0.109109
3.6480e-04,2.67906,0.111109
3.6520e-04,2.66562,0.10825
3.6560e-04,2.64656,0.109
3.6600e-04,2.64062,0.108219
3.6640e-04,2.61219,0.107859
3.6680e-04,2.63813,0.109313
3.6720e-04,2.64562,0.107422
3.6760e-04,2.63656,0.104328
3.6800e-04,2.62906,0.105641
3.6840e-04,2.60469,0.104719
3.6880e-04,2.59437,0.106016
3.6920e-04,2.61719,0.105891
3.6960e-04,2.58969,0.102516
3.7000e-04,2.55187,0.102766
3.7040e-04,2.55344,0.103875
3.7080e-04,2.57563,0.103609
3.7120e-04,2.53812,0.103625
3.7160e-04,2.52563,0.101594
3.7200e-04,2.52219,0.100984
3.7240e-04,2.51531,0.102641
3.7280e-04,2.52312,0.102438
3.7320e-04,2.49344,0.101578
3.7360e-04,2.49063,0.0993125
3.7400e-04,2.4925,0.0995781
3.7440e-04,2.49219,0.0988438
3.7480e-04,2.47531,0.101844
3.7520e-04,2.47188,0.0994219
3.7560e-04,2.46906,0.0979844
3.7600e-04,2.4675,0.0979063
3.7640e-04,2.46906,0.0988438
3.7680e-04,2.45094,0.098375
3.7720e-04,2.44594,0.09975
3.7760e-04,2.42344,0.0960469
3.7800e-04,2.415,0.0972969
3.7840e-04,2.42094,0.09675
3.7880e-04,2.39188,0.0968438
3.7920e-04,2.41781,0.0967656
3.7960e-04,2.40406,0.0940938
3.8000e-04,2.38469,0.0936875
3.8040e-04,2.36969,0.0950625
3.8080e-04,2.37312,0.0948594
3.8120e-04,2.36844,0.095
3.8160e-04,2.34531,0.0933906
3.8200e-04,2.34406,0.0927812
3.8240e-04,2.33438,0.0937344
3.8280e-04,2.31062,0.0949219
3.8320e-04,2.33406,0.0921094
3.8360e-04,2.33156,0.0923906
3.8400e-04,2.33781,0.0922812
3.8440e-04,2.28594,0.090125
3.8480e-04,2.29,0.092375
3.8520e-04,2.29438,0.091125
3.8560e-04,2.29188,0.0890937
3.8600e-04,2.27062,0.0924531
3.8640e-04,2.25438,0.0897969
3.8680e-04,2.2475,0.0899375
3.8720e-04,2.23281,0.0892031
3.8760e-04,2.22906,0.0887187
3.8800e-04,2.22188,0.0888594
3.8840e-04,2.2025,0.0863594
3.8880e-04,2.21969,0.0887344
3.8920e-04,2.19844,0.08775
3.8960e-04,2.20219,0.0856406
3.9000e-04,2.19969,0.0859219
3.9040e-04,2.17625,0.0870156
3.9080e-04,2.15375,0.08875
3.9120e-04,2.175,0.0852969
3.9160e-04,2.12594,0.08725
3.9200e-04,2.14375,0.084625
3.9240e-04,2.13781,0.0838438
3.9280e-04,2.11563,0.0860781
3.9320e-04,2.09969,0.0852969
3.9360e-04,2.11344,0.0836875
3.9400e-04,2.09531,0.0832969
3.9440e-04,2.07406,0.0832188
3.9480e-04,2.0775,0.0839375
3.9520e-04,2.07594,0.0837188
3.9560e-04,2.09781,0.0822031
3.9600e-04,2.04031,0.0822188
3.9640e-04,2.03719,0.0804219
3.9680e-04,2.03187,0.0821406
3.9720e-04,2.0675,0.0810625
3.9760e-04,2.02344,0.0797344
3.9800e-04,2.0325,0.0801719
3.9840e-04,2.00906,0.0803906
3.9880e-04,2.02469,0.0775938
3.9920e-04,1.98344,0.0789531
3.9960e-04,2.01031,0.0761875
4.0000e-04,1.97562,0.0761406
4.0040e-04,1.975,0.0776875
4.0080e-04,1.95,0.0777656
4.0120e-04,1.975,0.0771719
4.0160e-04,1.95312,0.0777969
4.0200e-04,1.95531,0.0763594
4.0240e-04,1.93406,0.0750938
4.0280e-04,1.91187,0.0770469
4.0320e-04,1.90094,0.0760938
4.0360e-04,1.90813,0.0754531
4.0400e-04,1.89688,0.0733906
4.0440e-04,1.86875,0.0749844
4.0480e-04,1.88031,0.0751719
4.0520e-04,1.87125,0.0755313
4.0560e-04,1.85094,0.0721563
4.0600e-04,1.86813,0.0739687
4.0640e-04,1.82937,0.0721563
4.0680e-04,1.84875,0.0735781
4.0720e-04,1.84781,0.072
4.0760e-04,1.80031,0.0718594
4.0800e-04,1.81469,0.0711406
4.0840e-04,1.78344,0.0732656
4.0880e-04,1.78969,0.0708594
4.0920e-04,1.79375,0.0700313
4.0960e-04,1.785,0.0702656
4.1000e-04,1.79094,0.0709219
4.1040e-04,1.75719,0.0700937
4.1080e-04,1.73656,0.0694375
4.1120e-04,1.75188,0.0689531
4.1160e-04,1.75,0.0683125
4.1200e-04,1.75281,0.0669531
4.1240e-04,1.74094,0.0694063
4.1280e-04,1.71625,0.0688594
4.1320e-04,1.6875,0.0662188
4.1360e-04,1.70469,0.0660156
4.1400e-04,1.70562,0.0662344
4.1440e-04,1.71375,0.066875
4.1480e-04,1.67344,0.0668594
4.1520e-04,1.68594,0.0650156
4.1560e-04,1.64781,0.0637812
4.1600e-04,1.65594,0.0655625
4.1640e-04,1.66969,0.0643281
4.1680e-04,1.64062,0.0652969
4.1720e-04,1.6225,0.0625781
4.1760e-04,1.62031,0.0625156
4.1800e-04,1.61219,0.062
4.1840e-04,1.61625,0.0633906
4.1880e-04,1.59781,0.0616719
4.1920e-04,1.615,0.0612813
4.1960e-04,1.5775,0.0610938
4.2000e-04,1.57719,0.0630469
4.2040e-04,1.58844,0.0613906
4.2080e-04,1.58156,0.061625
4.2120e-04,1.55125,0.0600313
4.2160e-04,1.54375,0.0584219
4.2200e-04,1.56031,0.0603125
4.2240e-04,1.54156,0.0613594
4.2280e-04,1.52625,0.059875
4.2320e-04,1.495,0.05925
4.2360e-04,1.51438,0.0575
4.2400e-04,1.48781,0.0594063
4.2440e-04,1.50438,0.0589688
4.2480e-04,1.47625,0.0581719
4.2520e-04,1.46531,0.0577031
4.2560e-04,1.4575,0.0571094
4.2600e-04,1.42938,0.057625
4.2640e-04,1.44437,0.05625
4.2680e-04,1.41969,0.0578281
4.2720e-04,1.43406,0.0560312
4.2760e-04,1.41094,0.0550156
4.2800e-04,1.42375,0.0558906
4.2840e-04,1.41844,0.0564062
4.2880e-04,1.41625,0.0557969
4.2920e-04,1.39094,0.0550938
4.2960e-04,1.35719,0.0535313
4.3000e-04,1.37344,0.0545156
4.3040e-04,1.37719,0.055375
4.3080e-04,1.34344,0.0547969
4.3120e-04,1.33906,0.053875
4.3160e-04,1.3225,0.0511406
4.3200e-04,1.29438,0.0517813
4.3240e-04,1.31125,0.0532188
4.3280e-04,1.31781,0.0525938
4.3320e-04,1.30125,0.0525156
4.3360e-04,1.28906,0.0500312
4.3400e-04,1.29531,0.0496875
4.3440e-04,1.27625,0.0505
4.3480e-04,1.27031,0.0497969
4.3520e-04,1.26438,0.0489062
4.3560e-04,1.27125,0.0484844
4.3600e-04,1.26031,0.0493281
4.3640e-04,1.23875,0.0485781
4.3680e-04,1.21969,0.0504844
4.3720e-04,1.23531,0.04575
4.3760e-04,1.20687,0.04775
4.3800e-04,1.20594,0.04775
4.3840e-04,1.21094,0.0469063
4.3880e-04,1.21687,0.0462656
4.3920e-04,1.18469,0.046
4.3960e-04,1.18312,0.0453438
4.4000e-04,1.18562,0.0450781
4.4040e-04,1.1725,0.0451094
4.4080e-04,1.17938,0.0452031
4.4120e-04,1.15563,0.0467813
4.4160e-04,1.14844,0.0427344
4.4200e-04,1.12563,0.0437656
4.4240e-04,1.12344,0.0430781
4.4280e-04,1.13406,0.0432344
4.4320e-04,1.11187,0.0435469
4.4360e-04,1.11656,0.04125
4.4400e-04,1.12219,0.0422031
4.4440e-04,1.11219,0.0424531
4.4480e-04,1.09156,0.0410937
4.4520e-04,1.06656,0.0407656
4.4560e-04,1.07969,0.042
4.4600e-04,1.06219,0.0405469
4.4640e-04,1.05281,0.0419219
4.4680e-04,1.01937,0.040875
4.4720e-04,1.06438,0.0385313
4.4760e-04,1.01875,0.0401562
4.4800e-04,0.997812,0.0396719
4.4840e-04,1.01562,0.0387344
4.4880e-04,1.01219,0.0408437
4.4920e-04,1.00188,0.0380938
4.4960e-04,0.985,0.0382969
4.5000e-04,0.971562,0.0377031
4.5040e-04,0.984375,0.0374375
4.5080e-04,0.967813,0.0379375
4.5120e-04,0.960313,0.0356719
4.5160e-04,0.9225,0.0350625
4.5200e-04,0.921875,0.0354531
4.5240e-04,0.939688,0.0343281
4.5280e-04,0.880625,0.0329687
4.5320e-04,0.926875,0.035875
4.5360e-04,0.926875,0.0331406
4.5400e-04,0.890313,0.0329844
4.5440e-04,0.891875,0.0341094
4.5480e-04,0.879062,0.0334531
4.5520e-04,0.85625,0.0337031
4.5560e-04,0.868125,0.0299063
4.5600e-04,0.86125,0.032375
4.5640e-04,0.8425,0.0310937
4.5680e-04,0.831562,0.0311094
4.5720e-04,0.82,0.0308281
4.5760e-04,0.81625,0.0303906
4.5800e-04,0.814063,0.0282813
4.5840e-04,0.801563,0.0303437
4.5880e-04,0.789375,0.02975
4.5920e-04,0.778438,0.0285
4.5960e-04,0.767188,0.0300469
4.6000e-04,0.757812,0.0292188
4.6040e-04,0.751875,0.0284688
4.6080e-04,0.760313,0.0300625
4.6120e-04,0.753125,0.0274375
4.6160e-04,0.74125,0.0260625
4.6200e-04,0.744375,0.027875
4.6240e-04,0.729688,0.0266406
4.6280e-04,0.696875,0.0280156
4.6320e-04,0.701875,0.0243438
4.6360e-04,0.696875,0.0269844
4.6400e-04,0.697813,0.0252656
4.6440e-04,0.684688,0.0245156
4.6480e-04,0.676875,0.0254375
4.6520e-04,0.660312,0.0237031
4.6560e-04,0.655312,0.0237188
4.6600e-04,0.640313,0.0251719
4.6640e-04,0.635,0.0239688
4.6680e-04,0.63375,0.0243594
4.6720e-04,0.63,0.0212813
4.6760e-04,0.595,0.021625
4.6800e-04,0.613437,0.0219844
4.6840e-04,0.590938,0.0222344
4.6880e-04,0.59125,0.0229219
4.6920e-04,0.590313,0.0205938
4.6960e-04,0.5775,0.0198438
4.7000e-04,0.57625,0.019625
4.7040e-04,0.56125,0.0206719
4.7080e-04,0.56125,0.0190312
4.7120e-04,0.554063,0.0184531
4.7160e-04,0.535625,0.0185781
4.7200e-04,0.535938,0.0191875
4.7240e-04,0.50375,0.0183437
4.7280e-04,0.505,0.0194531
4.7320e-04,0.519375,0.0166875
4.7360e-04,0.504375,0.017
4.7400e-04,0.49375,0.0173906
4.7440e-04,0.477813,0.0169063
4.7480e-04,0.479375,0.0161563
4.7520e-04,0.4925,0.0168125
4.7560e-04,0.45,0.0137813
4.7600e-04,0.447813,0.0143438
4.7640e-04,0.435938,0.0150156
4.7680e-04,0.43375,0.0165938
4.7720e-04,0.445312,0.0149375
4.7760e-04,0.424687,0.0134687
4.7800e-04,0.409687,0.0136094
4.7840e-04,0.40625,0.0138438
4.7880e-04,0.428438,0.01325
4.7920e-04,0.386875,0.0113125
4.7960e-04,0.407188,0.0142031
4.8000e-04,0.372812,0.0113281
4.8040e-04,0.361563,0.0119219
4.8080e-04,0.355313,0.0120469
4.8120e-04,0.34875,0.0100469
4.8160e-04,0.335625,0.0117188
4.8200e-04,0.314063,0.01075
4.8240e-04,0.32375,0.00929687
4.8280e-04,0.323125,0.0111094
4.8320e-04,0.319063,0.00992188
4.8360e-04,0.31375,0.00804688
4.8400e-04,0.300625,0.00929687
4.8440e-04,0.310312,0.00998438
4.8480e-04,0.278438,0.00798438
4.8520e-04,0.27875,0.01
4.8560e-04,0.278438,0.00720313
4.8600e-04,0.26625,0.00607813
4.8640e-04,0.245625,0.0083125
4.8680e-04,0.273438,0.0073125
4.8720e-04,0.245625,0.00742188
4.8760e-04,0.2475,0.00475
4.8800e-04,0.214375,0.00571875
4.8840e-04,0.224375,0.0055625
4.8880e-04,0.210938,0.00585938
4.8920e-04,0.181563,0.00457812
4.8960e-04,0.205,0.00470312
4.9000e-04,0.186875,0.00309375
4.9040e-04,0.162188,0.0038125
4.9080e-04,0.164375,0.00446875
4.9120e-04,0.141563,0.00209375
4.9160e-04,0.121875,0.00142187
4.9200e-04,0.1275,0.002125
4.9240e-04,0.145313,0.00176563
4.9280e-04,0.101875,0.00235937
4.9320e-04,0.093125,0.00226562
4.9360e-04,0.0909375,0.00135938
4.9400e-04,0.0928125,0.00223438
4.9440e-04,0.091875,0.00028125
4.9480e-04,0.09625,0.0005
4.9520e-04,0.0690625,-0.000890625
4.9560e-04,0.063125,-0.001125
4.9600e-04,0.058125,-0.000515625
4.9640e-04,0.06125,-0.000296875
4.9680e-04,0.0534375,-0.0009375
4.9720e-04,0.0228125,-0.00120312
4.9760e-04,0.0278125,-0.00140625
4.9800e-04,0.0184375,-0.001125
4.9840e-04,0.028125,-0.00135938
4.9880e-04,0.00125,-0.00142187
4.9920e-04,0.0059375,-0.00345313
4.9960e-04,-0.000625,-0.00325
5.0000e-04,-0.0209375,-0.00353125
5.0040e-04,-0.0178125,-0.00321875
5.0080e-04,-0.0225,-0.00284375
5.0120e-04,-0.0203125,-0.00359375
5.0160e-04,-0.0234375,-0.0036875
5.0200e-04,-0.033125,-0.00460937
5.0240e-04,-0.0509375,-0.00448438
5.0280e-04,-0.0465625,-0.00451562
5.0320e-04,-0.0590625,-0.00564062
5.0360e-04,-0.055,-0.0049375
5.0400e-04,-0.0815625,-0.00503125
5.0440e-04,-0.07125,-0.00573437
5.0480e-04,-0.09625,-0.00554687
5.0520e-04,-0.10125,-0.0068125
5.0560e-04,-0.089375,-0.00739063
5.0600e-04,-0.0978125,-0.00771875
5.0640e-04,-0.105,-0.00767187
5.0680e-04,-0.111875,-0.00807813
5.0720e-04,-0.111563,-0.0075
5.0760e-04,-0.129375,-0.00976562
5.0800e-04,-0.127812,-0.0107031
5.0840e-04,-0.116875,-0.00878125
5.0880e-04,-0.154688,-0.00860938
5.0920e-04,-0.152812,-0.0106719
5.0960e-04,-0.160312,-0.0091875
5.1000e-04,-0.166563,-0.010625
5.1040e-04,-0.152812,-0.0100781
5.1080e-04,-0.17375,-0.00892188
5.1120e-04,-0.195938,-0.0109063
5.1160e-04,-0.190312,-0.0107813
5.1200e-04,-0.199688,-0.0110781
5.1240e-04,-0.222188,-0.0128125
5.1280e-04,-0.2325,-0.0114844
5.1320e-04,-0.230313,-0.0113437
5.1360e-04,-0.2525,-0.0131094
5.1400e-04,-0.261875,-0.0135312
5.1440e-04,-0.236875,-0.0130156
5.1480e-04,-0.258125,-0.0125
5.1520e-04,-0.253125,-0.01325
5.1560e-04,-0.28,-0.0142344
5.1600e-04,-0.276562,-0.014375
5.1640e-04,-0.27625,-0.0148906
5.1680e-04,-0.305938,-0.0151406
5.1720e-04,-0.330313,-0.0142969
5.1760e-04,-0.332813,-0.0151875
5.1800e-04,-0.328125,-0.0154687
5.1840e-04,-0.326563,-0.0168281
5.1880e-04,-0.364687,-0.0178281
5.1920e-04,-0.355,-0.0162188
5.1960e-04,-0.352813,-0.0172656
5.2000e-04,-0.351562,-0.0184375
5.2040e-04,-0.375312,-0.0184375
5.2080e-04,-0.387813,-0.0182969
5.2120e-04,-0.397188,-0.0177969
5.2160e-04,-0.387188,-0.0177344
5.2200e-04,-0.425625,-0.0190469
5.2240e-04,-0.413125,-0.0188281
5.2280e-04,-0.43375,-0.0185312
5.2320e-04,-0.439063,-0.0202188
5.2360e-04,-0.454375,-0.0204531
5.2400e-04,-0.44375,-0.020875
5.2440e-04,-0.454375,-0.0197969
5.2480e-04,-0.455625,-0.0214219
5.2520e-04,-0.4525,-0.0209063
5.2560e-04,-0.46875,-0.0232187
5.2600e-04,-0.475,-0.02175
5.2640e-04,-0.47875,-0.0239219
5.2680e-04,-0.484687,-0.0232187
5.2720e-04,-0.4925,-0.0224375
5.2760e-04,-0.524375,-0.024125
5.2800e-04,-0.529375,-0.0267344
5.2840e-04,-0.5375,-0.0247344
5.2880e-04,-0.539687,-0.023875
5.2920e-04,-0.534062,-0.0247656
5.2960e-04,-0.579688,-0.026125
5.3000e-04,-0.53625,-0.0263906
5.3040e-04,-0.55125,-0.0258594
5.3080e-04,-0.568125,-0.0264219
5.3120e-04,-0.546875,-0.0267656
5.3160e-04,-0.59,-0.0280781
5.3200e-04,-0.591875,-0.02675
5.3240e-04,-0.5975,-0.0266562
5.3280e-04,-0.61625,-0.0277344
5.3320e-04,-0.623125,-0.0279063
5.3360e-04,-0.615625,-0.0281875
5.3400e-04,-0.625,-0.0293594
5.3440e-04,-0.639062,-0.0292813
5.3480e-04,-0.6775,-0.0306719
5.3520e-04,-0.646563,-0.0297656
5.3560e-04,-0.664062,-0.0301094
5.3600e-04,-0.674063,-0.0304687
5.3640e-04,-0.680312,-0.0312813
5.3680e-04,-0.70875,-0.0318281
5.3720e-04,-0.706562,-0.0337031
5.3760e-04,-0.71,-0.0314531
5.3800e-04,-0.699375,-0.0317031
5.3840e-04,-0.7325,-0.0324219
5.3880e-04,-0.739688,-0.0337656
5.3920e-04,-0.726562,-0.0328906
5.3960e-04,-0.778438,-0.0339687
5.4000e-04,-0.750313,-0.034125
5.4040e-04,-0.752188,-0.0343906
5.4080e-04,-0.778125,-0.0349531
5.4120e-04,-0.793438,-0.0351875
5.4160e-04,-0.808125,-0.0349844
5.4200e-04,-0.801563,-0.0354844
5.4240e-04,-0.81375,-0.0358906
5.4280e-04,-0.819063,-0.0371563
5.4320e-04,-0.807813,-0.0353438
5.4360e-04,-0.798125,-0.0368438
5.4400e-04,-0.844063,-0.0367344
5.4440e-04,-0.828438,-0.0365625
5.4480e-04,-0.843438,-0.0369219
5.4520e-04,-0.880625,-0.0395469
5.4560e-04,-0.851875,-0.0382188
5.4600e-04,-0.859063,-0.0383438
5.4640e-04,-0.874062,-0.040375
5.4680e-04,-0.885625,-0.0394531
5.4720e-04,-0.92375,-0.0395
5.4760e-04,-0.89875,-0.0402031
5.4800e-04,-0.903125,-0.0415156
5.4840e-04,-0.927188,-0.0412656
5.4880e-04,-0.945625,-0.0415469
5.4920e-04,-0.953125,-0.0420625
5.4960e-04,-0.959063,-0.04225
5.5000e-04,-0.965625,-0.0417656
5.5040e-04,-0.99,-0.0429375
5.5080e-04,-0.988437,-0.0435781
5.5120e-04,-0.985938,-0.0454375
5.5160e-04,-0.993437,-0.042625
5.5200e-04,-0.981875,-0.0453125
5.5240e-04,-1.03563,-0.0437813
5.5280e-04,-0.996563,-0.0464219
5.5320e-04,-1.03719,-0.0449063
5.5360e-04,-1.045,-0.0446719
5.5400e-04,-1.05,-0.0471719
5.5440e-04,-1.0475,-0.046125
5.5480e-04,-1.05,-0.0459688
5.5520e-04,-1.04281,-0.0490781
5.5560e-04,-1.07625,-0.047625
5.5600e-04,-1.08625,-0.0471406
5.5640e-04,-1.09375,-0.0498437
5.5680e-04,-1.11094,-0.0467031
5.5720e-04,-1.10656,-0.0477813
5.5760e-04,-1.12594,-0.049375
5.5800e-04,-1.10906,-0.0470781
5.5840e-04,-1.13406,-0.05125
5.5880e-04,-1.15312,-0.0505156
5.5920e-04,-1.165,-0.0491562
5.5960e-04,-1.14531,-0.0514844
5.6000e-04,-1.16312,-0.0515781
5.6040e-04,-1.19406,-0.0512188
5.6080e-04,-1.17063,-0.0528281
5.6120e-04,-1.17531,-0.051125
5.6160e-04,-1.1875,-0.0520625
5.6200e-04,-1.19875,-0.0532031
5.6240e-04,-1.2175,-0.052375
5.6280e-04,-1.21375,-0.0522969
5.6320e-04,-1.23094,-0.0534844
5.6360e-04,-1.2275,-0.0533594
5.6400e-04,-1.26812,-0.0555313
5.6440e-04,-1.26125,-0.0556094
5.6480e-04,-1.27156,-0.0553438
5.6520e-04,-1.24781,-0.0561406
5.6560e-04,-1.29656,-0.05675
5.6600e-04,-1.28812,-0.0570156
5.6640e-04,-1.29531,-0.0571719
5.6680e-04,-1.305,-0.0568906
5.6720e-04,-1.32875,-0.057375
5.6760e-04,-1.31031,-0.0568906
5.6800e-04,-1.33031,-0.05775
5.6840e-04,-1.34438,-0.0577656
5.6880e-04,-1.3125,-0.0597813
5.6920e-04,-1.35344,-0.0582969
5.6960e-04,-1.33531,-0.0602344
5.7000e-04,-1.36531,-0.0600469
5.7040e-04,-1.37781,-0.0602188
5.7080e-04,-1.3625,-0.0602813
5.7120e-04,-1.38688,-0.0613906
5.7160e-04,-1.39406,-0.0609844
5.7200e-04,-1.40094,-0.0628125
5.7240e-04,-1.38406,-0.0624219
5.7280e-04,-1.41344,-0.0624063
5.7320e-04,-1.4375,-0.064
5.7360e-04,-1.42813,-0.0645
5.7400e-04,-1.42469,-0.0637344
5.7440e-04,-1.4275,-0.0635156
5.7480e-04,-1.45063,-0.0616719
5.7520e-04,-1.45813,-0.0633125
5.7560e-04,-1.47375,-0.0648125
5.7600e-04,-1.4825,-0.0639062
5.7640e-04,-1.48875,-0.0655
5.7680e-04,-1.51063,-0.0647188
5.7720e-04,-1.49406,-0.0649531
5.7760e-04,-1.51562,-0.0659688
5.7800e-04,-1.52188,-0.0657812
5.7840e-04,-1.53063,-0.0647344
5.7880e-04,-1.52875,-0.0656406
5.7920e-04,-1.55281,-0.066625
5.7960e-04,-1.56188,-0.0665469
5.8000e-04,-1.55031,-0.0669375
5.8040e-04,-1.58438,-0.0684687
5.8080e-04,-1.61563,-0.068875
5.8120e-04,-1.565,-0.0697031
5.8160e-04,-1.6,-0.0677813
5.8200e-04,-1.58156,-0.0689531
5.8240e-04,-1.60156,-0.0695
5.8280e-04,-1.64281,-0.0700469
5.8320e-04,-1.61781,-0.0697656
5.8360e-04,-1.65187,-0.0708281
5.8400e-04,-1.64469,-0.0704531
5.8440e-04,-1.65844,-0.0713906
5.8480e-04,-1.675,-0.0711719
5.8520e-04,-1.67656,-0.0715781
5.8560e-04,-1.69688,-0.0736563
5.8600e-04,-1.69688,-0.0729219
5.8640e-04,-1.69781,-0.0717656
5.8680e-04,-1.71906,-0.0744531
5.8720e-04,-1.73687,-0.0731563
5.8760e-04,-1.71656,-0.0746406
5.8800e-04,-1.7275,-0.0756406
5.8840e-04,-1.75125,-0.0759844
5.8880e-04,-1.75719,-0.0749531
5.8920e-04,-1.75781,-0.0762656
5.8960e-04,-1.76719,-0.0735469
5.9000e-04,-1.77469,-0.0746094
5.9040e-04,-1.77875,-0.0765
5.9080e-04,-1.77875,-0.0763125
5.9120e-04,-1.80812,-0.0750156
5.9160e-04,-1.81875,-0.0753438
5.9200e-04,-1.80031,-0.076625
5.9240e-04,-1.78625,-0.0789531
5.9280e-04,-1.81906,-0.0770469
5.9320e-04,-1.83563,-0.0776094
5.9360e-04,-1.82844,-0.0772344
5.9400e-04,-1.88531,-0.078625
5.9440e-04,-1.87156,-0.07875
5.9480e-04,-1.8575,-0.0783594
5.9520e-04,-1.88438,-0.0778594
5.9560e-04,-1.85375,-0.0791562
5.9600e-04,-1.86563,-0.079625
5.9640e-04,-1.91875,-0.0810625
5.9680e-04,-1.90625,-0.0815
5.9720e-04,-1.93312,-0.0817344
5.9760e-04,-1.92437,-0.0827188
5.9800e-04,-1.93125,-0.0829219
5.9840e-04,-1.945,-0.0838594
5.9880e-04,-1.95938,-0.0828594
5.9920e-04,-1.95844,-0.0826406
5.9960e-04,-1.95969,-0.0836719
6.0000e-04,-1.98594,-0.0854687
6.0040e-04,-2,-0.0844219
6.0080e-04,-1.98906,-0.084375
6.0120e-04,-2.00937,-0.0854219
6.0160e-04,-2.00156,-0.0840156
6.0200e-04,-2.02125,-0.086
6.0240e-04,-2.02656,-0.0879063
6.0280e-04,-2.03281,-0.0874687
6.0320e-04,-2.04719,-0.0856406
6.0360e-04,-2.06531,-0.0864531
6.0400e-04,-2.05594,-0.087125
6.0440e-04,-2.07656,-0.0889531
6.0480e-04,-2.07,-0.0898906
6.0520e-04,-2.08813,-0.0881406
6.0560e-04,-2.08844,-0.0888594
6.0600e-04,-2.08344,-0.09
6.0640e-04,-2.10875,-0.0902188
6.0680e-04,-2.11406,-0.0887813
6.0720e-04,-2.11063,-0.0904219
6.0760e-04,-2.14125,-0.0891406
6.0800e-04,-2.12531,-0.0904063
6.0840e-04,-2.13313,-0.0923594
6.0880e-04,-2.1525,-0.0925312
6.0920e-04,-2.14812,-0.0925
6.0960e-04,-2.17313,-0.0922188
6.1000e-04,-2.18344,-0.0931562
6.1040e-04,-2.17687,-0.0948438
6.1080e-04,-2.19344,-0.0932812
6.1120e-04,-2.20031,-0.0929219
6.1160e-04,-2.22625,-0.0935
6.1200e-04,-2.23687,-0.0937812
6.1240e-04,-2.22625,-0.0956406
6.1280e-04,-2.24375,-0.0952031
6.1320e-04,-2.23125,-0.094625
6.1360e-04,-2.23625,-0.0957188
6.1400e-04,-2.24313,-0.0973906
6.1440e-04,-2.25719,-0.0957656
6.1480e-04,-2.27563,-0.0966562
6.1520e-04,-2.28281,-0.0961719
6.1560e-04,-2.29125,-0.0972344
6.1600e-04,-2.30875,-0.0984688
6.1640e-04,-2.31719,-0.0984219
6.1680e-04,-2.32844,-0.0994688
6.1720e-04,-2.32969,-0.0972188
6.1760e-04,-2.31781,-0.097625
6.1800e-04,-2.34375,-0.098125
6.1840e-04,-2.35375,-0.100797
6.1880e-04,-2.34469,-0.100234
6.1920e-04,-2.40156,-0.0999375
6.1960e-04,-2.38125,-0.100969
6.2000e-04,-2.39125,-0.100687
6.2040e-04,-2.38687,-0.100703
6.2080e-04,-2.37938,-0.103266
6.2120e-04,-2.42594,-0.100922
6.2160e-04,-2.42469,-0.102578
6.2200e-04,-2.43594,-0.103688
6.2240e-04,-2.44437,-0.103578
6.2280e-04,-2.44687,-0.103078
6.2320e-04,-2.46094,-0.104156
6.2360e-04,-2.47656,-0.103828
6.2400e-04,-2.46531,-0.105922
6.2440e-04,-2.48406,-0.104422
6.2480e-04,-2.48781,-0.103563
6.2520e-04,-2.47469,-0.105
6.2560e-04,-2.47063,-0.106406
6.2600e-04,-2.51562,-0.107094
6.2640e-04,-2.50188,-0.108297
6.2680e-04,-2.49375,-0.107469
6.2720e-04,-2.53625,-0.106109
6.2760e-04,-2.5375,-0.107891
6.2800e-04,-2.55187,-0.109703
6.2840e-04,-2.54937,-0.10825
6.2880e-04,-2.55187,-0.109828
6.2920e-04,-2.56438,-0.107938
6.2960e-04,-2.59531,-0.108484
6.3000e-04,-2.56844,-0.110828
6.3040e-04,-2.57063,-0.109063
6.3080e-04,-2.58,-0.109219
6.3120e-04,-2.59469,-0.110656
6.3160e-04,-2.60531,-0.1095
6.3200e-04,-2.6,-0.111609
6.3240e-04,-2.62719,-0.112469
6.3280e-04,-2.6525,-0.110219
6.3320e-04,-2.62312,-0.113109
6.3360e-04,-2.66219,-0.112047
6.3400e-04,-2.67781,-0.113031
6.3440e-04,-2.65969,-0.114437
6.3480e-04,-2.64812,-0.113719
6.3520e-04,-2.67875,-0.113766
6.3560e-04,-2.68094,-0.116062
6.3600e-04,-2.68594,-0.114984
6.3640e-04,-2.70531,-0.114969
6.3680e-04,-2.7025,-0.116
6.3720e-04,-2.70906,-0.114703
6.3760e-04,-2.70312,-0.114937
6.3800e-04,-2.7375,-0.117609
6.3840e-04,-2.74469,-0.116891
6.3880e-04,-2.75969,-0.117359
6.3920e-04,-2.73687,-0.117688
6.3960e-04,-2.77312,-0.118453
6.4000e-04,-2.75813,-0.118969
6.4040e-04,-2.77094,-0.118719
6.4080e-04,-2.77406,-0.11875
6.4120e-04,-2.79937,-0.117703
6.4160e-04,-2.79969,-0.118375
6.4200e-04,-2.80781,-0.119641
6.4240e-04,-2.83656,-0.119938
6.4280e-04,-2.83969,-0.119
6.4320e-04,-2.83438,-0.118766
6.4360e-04,-2.84813,-0.119641
6.4400e-04,-2.83438,-0.121344
6.4440e-04,-2.86437,-0.121188
6.4480e-04,-2.88219,-0.122391
6.4520e-04,-2.88219,-0.120781
6.4560e-04,-2.85625,-0.122703
