Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
-9.0400e-04,2.05094,0.0491094
-9.0360e-04,2.05906,0.0507812
-9.0320e-04,2.04344,0.0519219
-9.0280e-04,2.05656,0.0488281
-9.0240e-04,2.06875,0.0501406
-9.0200e-04,2.06844,0.052
-9.0160e-04,2.09781,0.049375
-9.0120e-04,2.10375,0.0534219
-9.0080e-04,2.11563,0.0504375
-9.0040e-04,2.10813,0.0514219
-9.0000e-04,2.15094,0.0538594
-8.9960e-04,2.1275,0.0540625
-8.9920e-04,2.13781,0.0499531
-8.9880e-04,2.12438,0.0542969
-8.9840e-04,2.13594,0.0496562
-8.9800e-04,2.15469,0.0556094
-8.9760e-04,2.16656,0.0555469
-8.9720e-04,2.16531,0.0511875
-8.9680e-04,2.185,0.0546719
-8.9640e-04,2.19656,0.0547813
-8.9600e-04,2.19313,0.0532656
-8.9560e-04,2.23781,0.054875
-8.9520e-04,2.20219,0.0535781
-8.9480e-04,2.23937,0.0546406
-8.9440e-04,2.22938,0.0565
-8.9400e-04,2.25563,0.0544531
-8.9360e-04,2.2325,0.056875
-8.9320e-04,2.24125,0.0552031
-8.9280e-04,2.2625,0.053875
-8.9240e-04,2.26656,0.0567344
-8.9200e-04,2.28688,0.057625
-8.9160e-04,2.29594,0.0532813
-8.9120e-04,2.28031,0.0542813
-8.9080e-04,2.30938,0.0564375
-8.9040e-04,2.31125,0.0578437
-8.9000e-04,2.32437,0.0577187
-8.8960e-04,2.34281,0.0565312
-8.8920e-04,2.34625,0.0552813
-8.8880e-04,2.32969,0.0590313
-8.8840e-04,2.36781,0.0579375
-8.8800e-04,2.395,0.0572187
-8.8760e-04,2.37406,0.0571719
-8.8720e-04,2.35875,0.0556875
-8.8680e-04,2.40469,0.0588438
-8.8640e-04,2.41406,0.0609219
-8.8600e-04,2.40781,0.0585312
-8.8560e-04,2.42813,0.0569844
-8.8520e-04,2.41063,0.0576094
-8.8480e-04,2.41875,0.0591094
-8.8440e-04,2.42531,0.0615
-8.8400e-04,2.43531,0.0585
-8.8360e-04,2.45125,0.0585469
-8.8320e-04,2.45344,0.0607344
-8.8280e-04,2.46469,0.061625
-8.8240e-04,2.48625,0.0609844
-8.8200e-04,2.44469,0.0615156
-8.8160e-04,2.46344,0.0574687
-8.8120e-04,2.48531,0.06025
-8.8080e-04,2.4975,0.0614688
-8.8040e-04,2.52656,0.0619219
-8.8000e-04,2.50813,0.0620938
-8.7960e-04,2.5275,0.0597031
-8.7920e-04,2.52531,0.0605156
-8.7880e-04,2.54563,0.0624219
-8.7840e-04,2.525,0.0622344
-8.7800e-04,2.54062,0.0606406
-8.7760e-04,2.53531,0.0612813
-8.7720e-04,2.56719,0.0611875
-8.7680e-04,2.57187,0.0623906
-8.7640e-04,2.56937,0.0632031
-8.7600e-04,2.60406,0.0609375
-8.7560e-04,2.59094,0.061375
-8.7520e-04,2.64125,0.0627969
-8.7480e-04,2.63063,0.0628594
-8.7440e-04,2.61625,0.0644062
-8.7400e-04,2.62,0.0627031
-8.7360e-04,2.6375,0.0628906
-8.7320e-04,2.63156,0.0636562
-8.7280e-04,2.635,0.0665
-8.7240e-04,2.66875,0.0648125
-8.7200e-04,2.65594,0.0652031
-8.7160e-04,2.68469,0.0638594
-8.7120e-04,2.6875,0.0663438
-8.7080e-04,2.69594,0.0673281
-8.7040e-04,2.695,0.0669063
-8.7000e-04,2.67188,0.0664844
-8.6960e-04,2.72375,0.0667344
-8.6920e-04,2.73219,0.0659688
-8.6880e-04,2.73781,0.0690156
-8.6840e-04,2.74625,0.0680625
-8.6800e-04,2.72812,0.0674688
-8.6760e-04,2.75781,0.0682656
-8.6720e-04,2.77438,0.0684844
-8.6680e-04,2.7775,0.0686406
-8.6640e-04,2.78469,0.0693125
-8.6600e-04,2.77563,0.0688281
-8.6560e-04,2.79125,0.0681563
-8.6520e-04,2.81219,0.0719063
-8.6480e-04,2.83,0.0681875
-8.6440e-04,2.83875,0.0700625
-8.6400e-04,2.82844,0.0706406
-8.6360e-04,2.82812,0.0682344
-8.6320e-04,2.84719,0.0717813
-8.6280e-04,2.84688,0.0698281
-8.6240e-04,2.86094,0.0714687
-8.6200e-04,2.86781,0.0718906
-8.6160e-04,2.89781,0.0699844
-8.6120e-04,2.87188,0.0709219
-8.6080e-04,2.91719,0.07125
-8.6040e-04,2.89656,0.0702813
-8.6000e-04,2.90906,0.0713281
-8.5960e-04,2.92063,0.0726719
-8.5920e-04,2.93906,0.0722813
-8.5880e-04,2.94188,0.0725156
-8.5840e-04,2.94813,0.0749219
-8.5800e-04,2.95656,0.0710937
-8.5760e-04,2.92656,0.0748125
-8.5720e-04,2.97969,0.0720781
-8.5680e-04,2.96906,0.0725937
-8.5640e-04,2.99594,0.0747188
-8.5600e-04,2.99594,0.0735781
-8.5560e-04,2.98906,0.0731094
-8.5520e-04,2.99094,0.0754219
-8.5480e-04,3.02313,0.0732656
-8.5440e-04,3.01969,0.07575
-8.5400e-04,3.0625,0.0765625
-8.5360e-04,3.05125,0.0752656
-8.5320e-04,3.05563,0.075375
-8.5280e-04,3.06375,0.0746875
-8.5240e-04,3.06719,0.075
-8.5200e-04,3.07187,0.0762656
-8.5160e-04,3.09781,0.0766562
-8.5120e-04,3.07531,0.0765938
-8.5080e-04,3.08469,0.0779688
-8.5040e-04,3.09156,0.075125
-8.5000e-04,3.09906,0.0752969
-8.4960e-04,3.10344,0.0789688
-8.4920e-04,3.09063,0.0776562
-8.4880e-04,3.11531,0.0780312
-8.4840e-04,3.145,0.0773906
-8.4800e-04,3.13406,0.0775156
-8.4760e-04,3.13938,0.0780625
-8.4720e-04,3.14656,0.0780781
-8.4680e-04,3.18844,0.0779219
-8.4640e-04,3.16125,0.0775156
-8.4600e-04,3.17813,0.0766875
-8.4560e-04,3.20594,0.0781719
-8.4520e-04,3.2125,0.0804844
-8.4480e-04,3.23031,0.0790781
-8.4440e-04,3.22969,0.0781562
-8.4400e-04,3.21594,0.0780625
-8.4360e-04,3.24531,0.0794688
-8.4320e-04,3.26,0.0802344
-8.4280e-04,3.24969,0.0809375
-8.4240e-04,3.26844,0.0798125
-8.4200e-04,3.29031,0.0803438
-8.4160e-04,3.27687,0.0813906
-8.4120e-04,3.29937,0.0802969
-8.4080e-04,3.30969,0.0815938
-8.4040e-04,3.30563,0.0804375
-8.4000e-04,3.31188,0.0810312
-8.3960e-04,3.32563,0.0819219
-8.3920e-04,3.34156,0.0812344
-8.3880e-04,3.32187,0.0824531
-8.3840e-04,3.35469,0.0820156
-8.3800e-04,3.36437,0.0814062
-8.3760e-04,3.37375,0.0830313
-8.3720e-04,3.36156,0.083375
-8.3680e-04,3.38281,0.0832813
-8.3640e-04,3.37125,0.0826094
-8.3600e-04,3.39969,0.0830938
-8.3560e-04,3.39719,0.0837344
-8.3520e-04,3.41625,0.0867969
-8.3480e-04,3.43375,0.0841406
-8.3440e-04,3.40125,0.0835156
-8.3400e-04,3.42687,0.0832031
-8.3360e-04,3.43375,0.0838438
-8.3320e-04,3.45219,0.085875
-8.3280e-04,3.45031,0.0831094
-8.3240e-04,3.48094,0.084375
-8.3200e-04,3.47031,0.0834844
-8.3160e-04,3.48094,0.0858594
-8.3120e-04,3.48062,0.0858437
-8.3080e-04,3.47938,0.08825
-8.3040e-04,3.50062,0.0852187
-8.3000e-04,3.52687,0.0862031
-8.2960e-04,3.52781,0.0857969
-8.2920e-04,3.53375,0.0886563
-8.2880e-04,3.54594,0.086375
-8.2840e-04,3.54406,0.0866719
-8.2800e-04,3.555,0.0864531
-8.2760e-04,3.58563,0.0869531
-8.2720e-04,3.57719,0.0882031
-8.2680e-04,3.58375,0.0895781
-8.2640e-04,3.61844,0.0872656
-8.2600e-04,3.58125,0.0886563
-8.2560e-04,3.62375,0.0878906
-8.2520e-04,3.60625,0.089
-8.2480e-04,3.61594,0.0897187
-8.2440e-04,3.61063,0.0891406
-8.2400e-04,3.64344,0.0885469
-8.2360e-04,3.65969,0.0892344
-8.2320e-04,3.64562,0.0904688
-8.2280e-04,3.65687,0.0904531
-8.2240e-04,3.65625,0.0923594
-8.2200e-04,3.68063,0.0913125
-8.2160e-04,3.67437,0.0903125
-8.2120e-04,3.69781,0.090875
-8.2080e-04,3.70594,0.0916719
-8.2040e-04,3.71687,0.0920469
-8.2000e-04,3.72656,0.0908281
-8.1960e-04,3.70656,0.0899844
-8.1920e-04,3.73344,0.0903438
-8.1880e-04,3.77,0.0937031
-8.1840e-04,3.76156,0.092625
-8.1800e-04,3.765,0.0916719
-8.1760e-04,3.77,0.0914531
-8.1720e-04,3.77062,0.0913906
-8.1680e-04,3.78688,0.0938906
-8.1640e-04,3.79813,0.0946719
-8.1600e-04,3.7775,0.09325
-8.1560e-04,3.8,0.0925625
-8.1520e-04,3.81281,0.0929844
-8.1480e-04,3.81344,0.0944062
-8.1440e-04,3.83688,0.0961719
-8.1400e-04,3.82906,0.0956094
-8.1360e-04,3.85219,0.0926094
-8.1320e-04,3.84125,0.0945469
-8.1280e-04,3.82281,0.0957344
-8.1240e-04,3.84781,0.0964375
-8.1200e-04,3.87312,0.0977344
-8.1160e-04,3.8675,0.0953594
-8.1120e-04,3.87938,0.0944062
-8.1080e-04,3.89094,0.0979063
-8.1040e-04,3.90219,0.0962344
-8.1000e-04,3.91813,0.096875
-8.0960e-04,3.91344,0.0961406
-8.0920e-04,3.925,0.0962031
-8.0880e-04,3.96031,0.097375
-8.0840e-04,3.9375,0.098375
-8.0800e-04,3.93969,0.0975938
-8.0760e-04,3.97406,0.0991094
-8.0720e-04,3.975,0.0969062
-8.0680e-04,3.98156,0.0991094
-8.0640e-04,3.98219,0.0994688
-8.0600e-04,4.00063,0.0992656
-8.0560e-04,3.99531,0.099
-8.0520e-04,4.02344,0.0980313
-8.0480e-04,4.00156,0.0981719
-8.0440e-04,4.01531,0.102375
-8.0400e-04,4.01156,0.100453
-8.0360e-04,4.05719,0.101375
-8.0320e-04,4.07156,0.100453
-8.0280e-04,4.05594,0.101672
-8.0240e-04,4.07625,0.102313
-8.0200e-04,4.08469,0.103609
-8.0160e-04,4.06625,0.101141
-8.0120e-04,4.09906,0.101406
-8.0080e-04,4.11062,0.102781
-8.0040e-04,4.10187,0.101813
-8.0000e-04,4.12406,0.102844
-7.9960e-04,4.12312,0.103094
-7.9920e-04,4.155,0.102453
-7.9880e-04,4.11594,0.103969
-7.9840e-04,4.15125,0.103094
-7.9800e-04,4.16406,0.105063
-7.9760e-04,4.16844,0.103281
-7.9720e-04,4.20688,0.103297
-7.9680e-04,4.19406,0.104359
-7.9640e-04,4.19562,0.103906
-7.9600e-04,4.18375,0.103984
-7.9560e-04,4.22125,0.106063
-7.9520e-04,4.2175,0.104797
-7.9480e-04,4.22375,0.1035
-7.9440e-04,4.23562,0.106344
-7.9400e-04,4.23406,0.105891
-7.9360e-04,4.25531,0.105766
-7.9320e-04,4.26313,0.104781
-7.9280e-04,4.26594,0.105328
-7.9240e-04,4.2625,0.105375
-7.9200e-04,4.28844,0.107156
-7.9160e-04,4.29063,0.105766
-7.9120e-04,4.28313,0.106859
-7.9080e-04,4.28594,0.105531
-7.9040e-04,4.3125,0.107141
-7.9000e-04,4.34187,0.108172
-7.8960e-04,4.33438,0.107156
-7.8920e-04,4.32,0.105297
-7.8880e-04,4.34031,0.107844
-7.8840e-04,4.35219,0.106641
-7.8800e-04,4.35094,0.109266
-7.8760e-04,4.36656,0.108266
-7.8720e-04,4.3525,0.107719
-7.8680e-04,4.40688,0.107422
-7.8640e-04,4.4025,0.110625
-7.8600e-04,4.37281,0.108859
-7.8560e-04,4.40594,0.109328
-7.8520e-04,4.41719,0.108266
-7.8480e-04,4.44469,0.109406
-7.8440e-04,4.44125,0.108875
-7.8400e-04,4.44531,0.107656
-7.8360e-04,4.45281,0.108953
-7.8320e-04,4.45688,0.109938
-7.8280e-04,4.47031,0.110266
-7.8240e-04,4.46594,0.109672
-7.8200e-04,4.48094,0.110656
-7.8160e-04,4.49844,0.109813
-7.8120e-04,4.50906,0.112875
-7.8080e-04,4.51969,0.110375
-7.8040e-04,4.53437,0.111281
-7.8000e-04,4.52844,0.109547
-7.7960e-04,4.51906,0.108953
-7.7920e-04,4.54312,0.111813
-7.7880e-04,4.53094,0.111125
-7.7840e-04,4.58094,0.111078
-7.7800e-04,4.57812,0.111625
-7.7760e-04,4.56781,0.113516
-7.7720e-04,4.58906,0.113484
-7.7680e-04,4.5775,0.112562
-7.7640e-04,4.59844,0.111672
-7.7600e-04,4.60187,0.112547
-7.7560e-04,4.59656,0.112062
-7.7520e-04,4.62156,0.114359
-7.7480e-04,4.64438,0.113469
-7.7440e-04,4.62812,0.114734
-7.7400e-04,4.6675,0.111844
-7.7360e-04,4.64531,0.116734
-7.7320e-04,4.6525,0.114797
-7.7280e-04,4.65656,0.115266
-7.7240e-04,4.67063,0.114719
-7.7200e-04,4.70656,0.115531
-7.7160e-04,4.665,0.116078
-7.7120e-04,4.68906,0.115719
-7.7080e-04,4.69875,0.114969
-7.7040e-04,4.72781,0.116328
-7.7000e-04,4.72219,0.116375
-7.6960e-04,4.72313,0.116625
-7.6920e-04,4.72687,0.117781
-7.6880e-04,4.75,0.115844
-7.6840e-04,4.76156,0.116891
-7.6800e-04,4.73438,0.1185
-7.6760e-04,4.76781,0.117875
-7.6720e-04,4.75656,0.118031
-7.6680e-04,4.78656,0.117563
-7.6640e-04,4.78375,0.116891
-7.6600e-04,4.78313,0.119688
-7.6560e-04,4.80781,0.119234
-7.6520e-04,4.8125,0.120156
-7.6480e-04,4.84094,0.120344
-7.6440e-04,4.82437,0.119469
-7.6400e-04,4.84594,0.119641
-7.6360e-04,4.8575,0.120844
-7.6320e-04,4.85594,0.119359
-7.6280e-04,4.86,0.120781
-7.6240e-04,4.86625,0.120703
-7.6200e-04,4.85844,0.119875
-7.6160e-04,4.89719,0.121922
-7.6120e-04,4.88469,0.120984
-7.6080e-04,4.90406,0.119234
-7.6040e-04,4.91875,0.122531
-7.6000e-04,4.93438,0.121469
-7.5960e-04,4.93313,0.121063
-7.5920e-04,4.94688,0.122563
-7.5880e-04,4.94937,0.12025
-7.5840e-04,4.95812,0.124094
-7.5800e-04,4.95094,0.122078
-7.5760e-04,4.96375,0.121531
-7.5720e-04,4.98219,0.1225
-7.5680e-04,4.99031,0.123047
-7.5640e-04,4.99156,0.122453
-7.5600e-04,5.00156,0.124594
-7.5560e-04,4.99563,0.121516
-7.5520e-04,5.01125,0.121766
-7.5480e-04,5.00875,0.1255
-7.5440e-04,5.00094,0.124891
-7.5400e-04,4.99344,0.124703
-7.5360e-04,4.99219,0.123047
-7.5320e-04,5.01031,0.119719
-7.5280e-04,4.99313,0.123234
-7.5240e-04,4.96938,0.124797
-7.5200e-04,4.96781,0.122516
-7.5160e-04,4.97125,0.122359
-7.5120e-04,4.96844,0.12
-7.5080e-04,4.95656,0.120859
-7.5040e-04,4.9325,0.122922
-7.5000e-04,4.95281,0.122234
-7.4960e-04,4.91406,0.120172
-7.4920e-04,4.92188,0.120828
-7.4880e-04,4.91719,0.118797
-7.4840e-04,4.91125,0.119844
-7.4800e-04,4.87969,0.120391
-7.4760e-04,4.88312,0.119172
-7.4720e-04,4.87063,0.118594
-7.4680e-04,4.85938,0.118344
-7.4640e-04,4.85281,0.118125
-7.4600e-04,4.86344,0.121656
-7.4560e-04,4.85562,0.118063
-7.4520e-04,4.83438,0.117797
-7.4480e-04,4.79688,0.117672
-7.4440e-04,4.80219,0.117922
-7.4400e-04,4.83094,0.119953
-7.4360e-04,4.79688,0.119313
-7.4320e-04,4.79656,0.115656
-7.4280e-04,4.79563,0.116078
-7.4240e-04,4.78625,0.118922
-7.4200e-04,4.77656,0.116172
-7.4160e-04,4.76313,0.118859
-7.4120e-04,4.73844,0.116578
-7.4080e-04,4.76938,0.115719
-7.4040e-04,4.75406,0.117359
-7.4000e-04,4.73375,0.117344
-7.3960e-04,4.72906,0.116031
-7.3920e-04,4.71938,0.117344
-7.3880e-04,4.72687,0.114641
-7.3840e-04,4.71969,0.116469
-7.3800e-04,4.70219,0.11675
-7.3760e-04,4.68125,0.115422
-7.3720e-04,4.67219,0.117281
-7.3680e-04,4.64125,0.116234
-7.3640e-04,4.6725,0.114516
-7.3600e-04,4.6625,0.115437
-7.3560e-04,4.63406,0.115547
-7.3520e-04,4.63625,0.112406
-7.3480e-04,4.62781,0.116453
-7.3440e-04,4.61594,0.115516
-7.3400e-04,4.625,0.11525
-7.3360e-04,4.59844,0.115047
-7.3320e-04,4.59875,0.112703
-7.3280e-04,4.57531,0.114875
-7.3240e-04,4.61844,0.114
-7.3200e-04,4.56187,0.114062
-7.3160e-04,4.58188,0.114516
-7.3120e-04,4.57469,0.112422
-7.3080e-04,4.56094,0.114391
-7.3040e-04,4.5325,0.113875
-7.3000e-04,4.54344,0.112672
-7.2960e-04,4.54469,0.111938
-7.2920e-04,4.53375,0.112906
-7.2880e-04,4.51375,0.111266
-7.2840e-04,4.50781,0.112734
-7.2800e-04,4.52219,0.113141
-7.2760e-04,4.49031,0.112062
-7.2720e-04,4.47594,0.110125
-7.2680e-04,4.47031,0.112266
-7.2640e-04,4.46094,0.111156
-7.2600e-04,4.47125,0.111609
-7.2560e-04,4.45344,0.1105
-7.2520e-04,4.46156,0.110453
-7.2480e-04,4.4725,0.110031
-7.2440e-04,4.42531,0.110563
-7.2400e-04,4.43031,0.110063
-7.2360e-04,4.43438,0.110859
-7.2320e-04,4.425,0.108922
-7.2280e-04,4.40719,0.108516
-7.2240e-04,4.39562,0.110125
-7.2200e-04,4.37781,0.110406
-7.2160e-04,4.39688,0.109922
-7.2120e-04,4.35719,0.108828
-7.2080e-04,4.36969,0.106625
-7.2040e-04,4.34594,0.109516
-7.2000e-04,4.33781,0.107375
-7.1960e-04,4.32906,0.106453
-7.1920e-04,4.32281,0.107594
-7.1880e-04,4.32281,0.107172
-7.1840e-04,4.31844,0.109016
-7.1800e-04,4.31656,0.106594
-7.1760e-04,4.29875,0.106031
-7.1720e-04,4.32125,0.105438
-7.1680e-04,4.28719,0.106281
-7.1640e-04,4.25469,0.105359
-7.1600e-04,4.25844,0.104844
-7.1560e-04,4.26125,0.105234
-7.1520e-04,4.25031,0.104578
-7.1480e-04,4.23406,0.104859
-7.1440e-04,4.24906,0.10575
-7.1400e-04,4.23031,0.103297
-7.1360e-04,4.2475,0.104609
-7.1320e-04,4.20563,0.102203
-7.1280e-04,4.20781,0.103844
-7.1240e-04,4.215,0.104672
-7.1200e-04,4.18938,0.102078
-7.1160e-04,4.17563,0.101125
-7.1120e-04,4.18906,0.102531
-7.1080e-04,4.16312,0.101
-7.1040e-04,4.15937,0.103063
-7.1000e-04,4.17281,0.10325
-7.0960e-04,4.14656,0.0999375
-7.0920e-04,4.13625,0.102609
-7.0880e-04,4.15188,0.102172
-7.0840e-04,4.13344,0.1035
-7.0800e-04,4.08531,0.100172
-7.0760e-04,4.11406,0.0981094
-7.0720e-04,4.0875,0.0998438
-7.0680e-04,4.08031,0.101656
-7.0640e-04,4.09875,0.0995625
-7.0600e-04,4.07344,0.102047
-7.0560e-04,4.06625,0.0985781
-7.0520e-04,4.04094,0.100406
-7.0480e-04,4.03156,0.0995781
-7.0440e-04,4.04625,0.100219
-7.0400e-04,4.035,0.0989375
-7.0360e-04,4.00219,0.0989688
-7.0320e-04,4.02406,0.0967969
-7.0280e-04,3.975,0.0998281
-7.0240e-04,4.02406,0.0984219
-7.0200e-04,3.96906,0.0990156
-7.0160e-04,3.9925,0.0987188
-7.0120e-04,3.99219,0.0971406
-7.0080e-04,3.95844,0.0989531
-7.0040e-04,3.95719,0.0977031
-7.0000e-04,3.96125,0.0990781
-6.9960e-04,3.93156,0.0978906
-6.9920e-04,3.93844,0.0980156
-6.9880e-04,3.91406,0.0966719
-6.9840e-04,3.91625,0.0980313
-6.9800e-04,3.93375,0.0961719
-6.9760e-04,3.88688,0.0961875
-6.9720e-04,3.87906,0.0949688
-6.9680e-04,3.87938,0.0957188
-6.9640e-04,3.88656,0.09675
-6.9600e-04,3.86969,0.0969688
-6.9560e-04,3.85969,0.0949531
-6.9520e-04,3.88031,0.0949062
-6.9480e-04,3.81688,0.0951562
-6.9440e-04,3.85438,0.0960625
-6.9400e-04,3.85375,0.0947344
-6.9360e-04,3.8325,0.0949375
-6.9320e-04,3.81813,0.0943594
-6.9280e-04,3.79688,0.0933125
-6.9240e-04,3.79969,0.0935625
-6.9200e-04,3.79031,0.0926406
-6.9160e-04,3.79906,0.0945781
-6.9120e-04,3.79813,0.0920469
-6.9080e-04,3.76469,0.0925
-6.9040e-04,3.78563,0.0935156
-6.9000e-04,3.75563,0.0932344
-6.8960e-04,3.76656,0.0909531
-6.8920e-04,3.73813,0.0924688
-6.8880e-04,3.73313,0.0897656
-6.8840e-04,3.75344,0.0915313
-6.8800e-04,3.73781,0.0901563
-6.8760e-04,3.71188,0.0933281
-6.8720e-04,3.72625,0.09
-6.8680e-04,3.70875,0.0904219
-6.8640e-04,3.69781,0.0882031
-6.8600e-04,3.73094,0.0905469
-6.8560e-04,3.67344,0.0887969
-6.8520e-04,3.67594,0.0899219
-6.8480e-04,3.63563,0.0886719
-6.8440e-04,3.68156,0.0878594
-6.8400e-04,3.65094,0.0900938
-6.8360e-04,3.65031,0.0919219
-6.8320e-04,3.63344,0.0882656
-6.8280e-04,3.62469,0.0870156
-6.8240e-04,3.58688,0.0868281
-6.8200e-04,3.6,0.0882656
-6.8160e-04,3.58469,0.0878281
-6.8120e-04,3.59094,0.087
-6.8080e-04,3.57656,0.0877187
-6.8040e-04,3.56469,0.0859531
-6.8000e-04,3.56906,0.0889531
-6.7960e-04,3.56625,0.0870937
-6.7920e-04,3.53438,0.0861406
-6.7880e-04,3.53875,0.0858125
-6.7840e-04,3.53531,0.086125
-6.7800e-04,3.50406,0.0871094
-6.7760e-04,3.51688,0.0877187
-6.7720e-04,3.51281,0.0841094
-6.7680e-04,3.50656,0.0865781
-6.7640e-04,3.50906,0.0846719
-6.7600e-04,3.47719,0.0868437
-6.7560e-04,3.45875,0.0849687
-6.7520e-04,3.44875,0.0844063
-6.7480e-04,3.49719,0.0833438
-6.7440e-04,3.44437,0.0858437
-6.7400e-04,3.43812,0.0848594
-6.7360e-04,3.4225,0.0854687
-6.7320e-04,3.4025,0.0849531
-6.7280e-04,3.39125,0.0818594
-6.7240e-04,3.4175,0.0849375
-6.7200e-04,3.40313,0.0853906
-6.7160e-04,3.39312,0.082625
-6.7120e-04,3.38156,0.0818438
-6.7080e-04,3.40375,0.0828125
-6.7040e-04,3.37125,0.0824844
-6.7000e-04,3.35188,0.0819688
-6.6960e-04,3.36969,0.081875
-6.6920e-04,3.34313,0.080625
-6.6880e-04,3.33375,0.0799844
-6.6840e-04,3.35406,0.0821875
-6.6800e-04,3.32875,0.08075
-6.6760e-04,3.33813,0.0808906
-6.6720e-04,3.30938,0.0787812
-6.6680e-04,3.29219,0.0812656
-6.6640e-04,3.28281,0.080125
-6.6600e-04,3.27594,0.0805
-6.6560e-04,3.27625,0.080875
-6.6520e-04,3.27313,0.078125
-6.6480e-04,3.25563,0.0783125
-6.6440e-04,3.2725,0.0809219
-6.6400e-04,3.24031,0.0791562
-6.6360e-04,3.23094,0.0791562
-6.6320e-04,3.21969,0.0775
-6.6280e-04,3.23094,0.0782188
-6.6240e-04,3.21031,0.08025
-6.6200e-04,3.18344,0.0783594
-6.6160e-04,3.17313,0.0789531
-6.6120e-04,3.175,0.0788125
-6.6080e-04,3.17719,0.0771562
-6.6040e-04,3.17875,0.0771406
-6.6000e-04,3.16063,0.0777656
-6.5960e-04,3.17063,0.0746563
-6.5920e-04,3.14125,0.0756406
-6.5880e-04,3.12719,0.0757969
-6.5840e-04,3.14844,0.0770625
-6.5800e-04,3.13406,0.077
-6.5760e-04,3.11969,0.0751719
-6.5720e-04,3.12562,0.0753281
-6.5680e-04,3.10344,0.0738281
-6.5640e-04,3.07812,0.0749219
-6.5600e-04,3.08594,0.0758594
-6.5560e-04,3.11094,0.0745
-6.5520e-04,3.06813,0.0739219
-6.5480e-04,3.04531,0.0738906
-6.5440e-04,3.05,0.074125
-6.5400e-04,3.03406,0.0744844
-6.5360e-04,3.05125,0.0736094
-6.5320e-04,3.02125,0.0728906
-6.5280e-04,3.02687,0.0724063
-6.5240e-04,3.01812,0.0742344
-6.5200e-04,2.99031,0.0743906
-6.5160e-04,2.98813,0.0734531
-6.5120e-04,2.97094,0.0715781
-6.5080e-04,2.98313,0.0709063
-6.5040e-04,2.96813,0.0732344
-6.5000e-04,2.95281,0.072375
-6.4960e-04,2.96,0.0718906
-6.4920e-04,2.94937,0.0695781
-6.4880e-04,2.94313,0.0702656
-6.4840e-04,2.92813,0.072125
-6.4800e-04,2.92437,0.0704844
-6.4760e-04,2.91344,0.0705781
-6.4720e-04,2.915,0.0697969
-6.4680e-04,2.90219,0.0701563
-6.4640e-04,2.90187,0.0703594
-6.4600e-04,2.88219,0.0714219
-6.4560e-04,2.86156,0.0697187
-6.4520e-04,2.86219,0.0660312
-6.4480e-04,2.8625,0.0686875
-6.4440e-04,2.84688,0.0676094
-6.4400e-04,2.85,0.0710313
-6.4360e-04,2.84094,0.0692813
-6.4320e-04,2.82313,0.0676563
-6.4280e-04,2.80906,0.0685937
-6.4240e-04,2.82781,0.068
-6.4200e-04,2.79344,0.068125
-6.4160e-04,2.79406,0.0686406
-6.4120e-04,2.79844,0.0655938
-6.4080e-04,2.76844,0.0664375
-6.4040e-04,2.78438,0.0668438
-6.4000e-04,2.75719,0.0681094
-6.3960e-04,2.73031,0.0668281
-6.3920e-04,2.74438,0.0649844
-6.3880e-04,2.74219,0.0657812
-6.3840e-04,2.74781,0.0654062
-6.3800e-04,2.72969,0.0672031
-6.3760e-04,2.68469,0.0674375
-6.3720e-04,2.70312,0.0651562
-6.3680e-04,2.69188,0.0649062
-6.3640e-04,2.69469,0.0677813
-6.3600e-04,2.6675,0.0643125
-6.3560e-04,2.67625,0.0674375
-6.3520e-04,2.6575,0.065
-6.3480e-04,2.65781,0.0642344
-6.3440e-04,2.62656,0.0646875
-6.3400e-04,2.6525,0.0639844
-6.3360e-04,2.63219,0.0635625
-6.3320e-04,2.61656,0.0642188
-6.3280e-04,2.61781,0.060875
-6.3240e-04,2.61531,0.0644375
-6.3200e-04,2.595,0.0646719
-6.3160e-04,2.59219,0.0634688
-6.3120e-04,2.58656,0.0625781
-6.3080e-04,2.59594,0.06325
-6.3040e-04,2.55125,0.0612813
-6.3000e-04,2.57281,0.0634375
-6.2960e-04,2.57094,0.062875
-6.2920e-04,2.55125,0.0604688
-6.2880e-04,2.56688,0.0603906
-6.2840e-04,2.55,0.0616719
-6.2800e-04,2.56719,0.0606875
-6.2760e-04,2.52,0.0630469
-6.2720e-04,2.53187,0.0594063
-6.2680e-04,2.52188,0.0581406
-6.2640e-04,2.51187,0.0605781
-6.2600e-04,2.49187,0.0589688
-6.2560e-04,2.4975,0.0600781
-6.2520e-04,2.47344,0.06075
-6.2480e-04,2.46281,0.0572031
-6.2440e-04,2.47531,0.0602344
-6.2400e-04,2.4825,0.0593125
-6.2360e-04,2.43969,0.0582969
-6.2320e-04,2.45906,0.0597656
-6.2280e-04,2.42969,0.0563281
-6.2240e-04,2.43438,0.0585781
-6.2200e-04,2.4,0.0617344
-6.2160e-04,2.40437,0.0576094
-6.2120e-04,2.40313,0.0569844
-6.2080e-04,2.395,0.0579375
-6.2040e-04,2.37219,0.0555
-6.2000e-04,2.38687,0.0587031
-6.1960e-04,2.38031,0.0589531
-6.1920e-04,2.37688,0.0555625
-6.1880e-04,2.36094,0.057875
-6.1840e-04,2.35813,0.0566562
-6.1800e-04,2.33188,0.0552031
