Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
2.61264e-04,2.75906,0.0543281
2.61268e-04,2.7425,0.0545938
2.61272e-04,2.78781,0.0551563
2.61276e-04,2.77406,0.0557813
2.61280e-04,2.78719,0.0554844
2.61284e-04,2.79031,0.0559219
2.61288e-04,2.79594,0.0570312
2.61292e-04,2.82063,0.0567031
2.61296e-04,2.80437,0.057
2.61300e-04,2.80969,0.0590625
2.61304e-04,2.83719,0.057375
2.61308e-04,2.84156,0.058375
2.61312e-04,2.84187,0.0586406
2.61316e-04,2.84719,0.0589375
2.61320e-04,2.8425,0.0594531
2.61324e-04,2.85438,0.060125
2.61328e-04,2.89,0.0597031
2.61332e-04,2.89438,0.0600781
2.61336e-04,2.88344,0.0604063
2.61340e-04,2.90563,0.059625
2.61344e-04,2.92813,0.0609844
2.61348e-04,2.89938,0.0622344
2.61352e-04,2.93906,0.0612188
2.61356e-04,2.9325,0.0614219
2.61360e-04,2.96156,0.0638438
2.61364e-04,2.95562,0.0636719
2.61368e-04,2.97281,0.0633125
2.61372e-04,2.95188,0.0640938
2.61376e-04,2.96781,0.0633438
2.61380e-04,2.97281,0.0645469
2.61384e-04,2.97375,0.0643438
2.61388e-04,3.00937,0.0641406
2.61392e-04,3.00125,0.0660938
2.61396e-04,3.00625,0.0658906
2.61400e-04,3.02,0.0660156
2.61404e-04,3.0425,0.0658125
2.61408e-04,3.01938,0.0657812
2.61412e-04,3.03719,0.0653906
2.61416e-04,3.05563,0.067
2.61420e-04,3.04281,0.0669688
2.61424e-04,3.06438,0.0680469
2.61428e-04,3.06531,0.0683906
2.61432e-04,3.095,0.069875
2.61436e-04,3.11594,0.0693437
2.61440e-04,3.095,0.0678438
2.61444e-04,3.09344,0.0698125
2.61448e-04,3.12719,0.068375
2.61452e-04,3.09906,0.0702813
2.61456e-04,3.11031,0.0702187
2.61460e-04,3.165,0.0707344
2.61464e-04,3.13969,0.0709687
2.61468e-04,3.14844,0.0720937
2.61472e-04,3.16562,0.0710937
2.61476e-04,3.14719,0.0711563
2.61480e-04,3.165,0.0726406
2.61484e-04,3.17094,0.0730937
2.61488e-04,3.20375,0.0734531
2.61492e-04,3.1825,0.0736563
2.61496e-04,3.18438,0.0738125
2.61500e-04,3.22219,0.0722969
2.61504e-04,3.20625,0.0749531
2.61508e-04,3.24219,0.0750938
2.61512e-04,3.24719,0.0745625
2.61516e-04,3.24688,0.0743906
2.61520e-04,3.27594,0.0757969
2.61524e-04,3.26125,0.0747813
2.61528e-04,3.27781,0.0769688
2.61532e-04,3.28563,0.0767031
2.61536e-04,3.30187,0.075375
2.61540e-04,3.29438,0.0771562
2.61544e-04,3.31438,0.0761406
2.61548e-04,3.30469,0.0775938
2.61552e-04,3.31563,0.078625
2.61556e-04,3.3225,0.0784844
2.61560e-04,3.35469,0.0791875
2.61564e-04,3.35031,0.07825
2.61568e-04,3.36281,0.0797656
2.61572e-04,3.36313,0.0796562
2.61576e-04,3.36437,0.0802344
2.61580e-04,3.36719,0.0811875
2.61584e-04,3.40281,0.0817969
2.61588e-04,3.38844,0.0805
2.61592e-04,3.40719,0.0824531
2.61596e-04,3.39312,0.0804531
2.61600e-04,3.41406,0.08175
2.61604e-04,3.42719,0.0832344
2.61608e-04,3.44156,0.0823594
2.61612e-04,3.43688,0.0835469
2.61616e-04,3.43031,0.0850313
2.61620e-04,3.45156,0.0827656
2.61624e-04,3.44375,0.0840313
2.61628e-04,3.46625,0.0857969
2.61632e-04,3.47844,0.0832813
2.61636e-04,3.48781,0.0851406
2.61640e-04,3.51313,0.0866406
2.61644e-04,3.48719,0.0843437
2.61648e-04,3.48125,0.0872656
2.61652e-04,3.53125,0.0872344
2.61656e-04,3.54031,0.0856094
2.61660e-04,3.52656,0.087375
2.61664e-04,3.53844,0.0877031
2.61668e-04,3.53594,0.0874219
2.61672e-04,3.54844,0.0876406
2.61676e-04,3.58062,0.0892813
2.61680e-04,3.58531,0.0887187
2.61684e-04,3.57969,0.0898438
2.61688e-04,3.57688,0.0877031
2.61692e-04,3.59313,0.0911563
2.61696e-04,3.61281,0.0907188
2.61700e-04,3.60281,0.0895156
2.61704e-04,3.61969,0.091125
2.61708e-04,3.63781,0.0924062
2.61712e-04,3.64438,0.0923906
2.61716e-04,3.66844,0.0925469
2.61720e-04,3.675,0.0910156
2.61724e-04,3.65969,0.0932656
2.61728e-04,3.67406,0.0930156
2.61732e-04,3.66562,0.0925469
2.61736e-04,3.6825,0.0943125
2.61740e-04,3.67875,0.0920781
2.61744e-04,3.68375,0.09475
2.61748e-04,3.69656,0.0946875
2.61752e-04,3.74219,0.0944375
2.61756e-04,3.71594,0.0953281
2.61760e-04,3.74719,0.0965
2.61764e-04,3.74219,0.0953438
2.61768e-04,3.75656,0.0966875
2.61772e-04,3.74281,0.0968125
2.61776e-04,3.76156,0.0950781
2.61780e-04,3.78438,0.0970938
2.61784e-04,3.79312,0.0975156
2.61788e-04,3.79781,0.097375
2.61792e-04,3.7975,0.0980156
2.61796e-04,3.80906,0.0973594
2.61800e-04,3.8225,0.0984375
2.61804e-04,3.80313,0.0995469
2.61808e-04,3.84969,0.0983281
2.61812e-04,3.83937,0.100781
2.61816e-04,3.84281,0.0988594
2.61820e-04,3.84969,0.0993594
2.61824e-04,3.87344,0.100422
2.61828e-04,3.88406,0.0997344
2.61832e-04,3.87031,0.101031
2.61836e-04,3.8875,0.100969
2.61840e-04,3.88844,0.101734
2.61844e-04,3.91656,0.101141
2.61848e-04,3.89438,0.103188
2.61852e-04,3.92687,0.102625
2.61856e-04,3.9175,0.104672
2.61860e-04,3.94063,0.103703
2.61864e-04,3.91969,0.103047
2.61868e-04,3.94563,0.104344
2.61872e-04,3.96125,0.104109
2.61876e-04,3.93906,0.105406
2.61880e-04,3.97,0.105578
2.61884e-04,3.96,0.105063
2.61888e-04,3.96625,0.105328
2.61892e-04,3.99594,0.106422
2.61896e-04,3.99188,0.106531
2.61900e-04,4.03219,0.107141
2.61904e-04,4.0175,0.107813
2.61908e-04,4.02844,0.107469
2.61912e-04,4.025,0.107781
2.61916e-04,4.04531,0.108
2.61920e-04,4.02813,0.108578
2.61924e-04,4.05844,0.108859
2.61928e-04,4.07719,0.108984
2.61932e-04,4.0625,0.1105
2.61936e-04,4.09156,0.110719
2.61940e-04,4.08594,0.108906
2.61944e-04,4.10438,0.110813
2.61948e-04,4.11094,0.110188
2.61952e-04,4.09844,0.111281
2.61956e-04,4.12094,0.110922
2.61960e-04,4.12938,0.110859
2.61964e-04,4.15844,0.113141
2.61968e-04,4.13875,0.113625
2.61972e-04,4.1675,0.112078
2.61976e-04,4.13406,0.113484
2.61980e-04,4.17687,0.11475
2.61984e-04,4.18031,0.113172
2.61988e-04,4.175,0.113875
2.61992e-04,4.22,0.114828
2.61996e-04,4.20688,0.115656
2.62000e-04,4.22594,0.115531
2.62004e-04,4.22531,0.116234
2.62008e-04,4.22,0.116
2.62012e-04,4.21969,0.117156
2.62016e-04,4.2575,0.117156
2.62020e-04,4.23813,0.118281
2.62024e-04,4.24156,0.117062
2.62028e-04,4.27062,0.117
2.62032e-04,4.27375,0.118281
2.62036e-04,4.27781,0.118094
2.62040e-04,4.27188,0.118594
2.62044e-04,4.29125,0.118328
2.62048e-04,4.31719,0.117406
2.62052e-04,4.29781,0.119781
2.62056e-04,4.32906,0.119391
2.62060e-04,4.31531,0.119969
2.62064e-04,4.32406,0.119984
2.62068e-04,4.35094,0.118609
2.62072e-04,4.34844,0.11975
2.62076e-04,4.33312,0.121484
2.62080e-04,4.36375,0.122109
2.62084e-04,4.35906,0.121938
2.62088e-04,4.40031,0.1225
2.62092e-04,4.37188,0.122281
2.62096e-04,4.41906,0.122875
2.62100e-04,4.39844,0.123219
2.62104e-04,4.43906,0.122891
2.62108e-04,4.40406,0.122109
2.62112e-04,4.44531,0.124172
2.62116e-04,4.45344,0.124516
2.62120e-04,4.45812,0.125312
2.62124e-04,4.47594,0.124875
2.62128e-04,4.46469,0.125312
2.62132e-04,4.49781,0.126281
2.62136e-04,4.49875,0.124938
2.62140e-04,4.46687,0.125641
2.62144e-04,4.48969,0.127125
2.62148e-04,4.48438,0.124953
2.62152e-04,4.51406,0.126719
2.62156e-04,4.54281,0.126625
2.62160e-04,4.50781,0.128703
2.62164e-04,4.52688,0.128625
2.62168e-04,4.54125,0.126984
2.62172e-04,4.5475,0.128609
2.62176e-04,4.56844,0.127828
2.62180e-04,4.55563,0.128391
2.62184e-04,4.55656,0.131047
2.62188e-04,4.58969,0.130547
2.62192e-04,4.58875,0.130359
2.62196e-04,4.59875,0.130188
2.62200e-04,4.61062,0.131031
2.62204e-04,4.59406,0.129781
2.62208e-04,4.61469,0.1305
2.62212e-04,4.63094,0.13025
2.62216e-04,4.62312,0.132047
2.62220e-04,4.65375,0.132672
2.62224e-04,4.64187,0.130984
2.62228e-04,4.66656,0.131672
2.62232e-04,4.65656,0.133344
2.62236e-04,4.66312,0.133031
2.62240e-04,4.68094,0.132391
2.62244e-04,4.68687,0.134531
2.62248e-04,4.69469,0.133438
2.62252e-04,4.69375,0.134406
2.62256e-04,4.71781,0.136047
2.62260e-04,4.73344,0.134891
2.62264e-04,4.73094,0.135375
2.62268e-04,4.73125,0.134516
2.62272e-04,4.73094,0.135047
2.62276e-04,4.74375,0.137672
2.62280e-04,4.75969,0.138687
2.62284e-04,4.76063,0.136531
2.62288e-04,4.78156,0.137828
2.62292e-04,4.77,0.1375
2.62296e-04,4.77719,0.137578
2.62300e-04,4.79,0.137156
2.62304e-04,4.81344,0.140297
2.62308e-04,4.78,0.140219
2.62312e-04,4.79,0.141328
2.62316e-04,4.80156,0.140516
2.62320e-04,4.85844,0.139313
2.62324e-04,4.81094,0.139563
2.62328e-04,4.835,0.140063
2.62332e-04,4.84563,0.14075
2.62336e-04,4.85156,0.142031
2.62340e-04,4.82812,0.1405
2.62344e-04,4.87344,0.1415
2.62348e-04,4.85469,0.141141
2.62352e-04,4.86969,0.144937
2.62356e-04,4.87594,0.143078
2.62360e-04,4.86563,0.145031
2.62364e-04,4.84312,0.144719
2.62368e-04,4.88094,0.144484
2.62372e-04,4.88406,0.14525
2.62376e-04,4.87969,0.143141
2.62380e-04,4.85031,0.145172
2.62384e-04,4.84312,0.145187
2.62388e-04,4.87625,0.145844
2.62392e-04,4.8425,0.146813
2.62396e-04,4.86656,0.145563
2.62400e-04,4.8775,0.146422
2.62404e-04,4.88063,0.147172
2.62408e-04,4.86813,0.145984
2.62412e-04,4.84969,0.147016
2.62416e-04,4.83563,0.148734
2.62420e-04,4.86094,0.147453
2.62424e-04,4.81688,0.147563
2.62428e-04,4.82219,0.148172
2.62432e-04,4.83875,0.1485
2.62436e-04,4.82469,0.150016
2.62440e-04,4.835,0.149094
2.62444e-04,4.79594,0.148234
2.62448e-04,4.825,0.148266
2.62452e-04,4.785,0.151359
2.62456e-04,4.80563,0.150125
2.62460e-04,4.80156,0.150031
2.62464e-04,4.78062,0.150781
2.62468e-04,4.76594,0.150813
2.62472e-04,4.76781,0.150766
2.62476e-04,4.76906,0.151172
2.62480e-04,4.78344,0.152609
2.62484e-04,4.73,0.151516
2.62488e-04,4.74063,0.152562
2.62492e-04,4.73594,0.151078
2.62496e-04,4.69844,0.151328
2.62500e-04,4.7275,0.153688
2.62504e-04,4.73625,0.152719
2.62508e-04,4.69,0.152625
2.62512e-04,4.70563,0.154203
2.62516e-04,4.71844,0.154547
2.62520e-04,4.67438,0.153484
2.62524e-04,4.68781,0.1545
2.62528e-04,4.67531,0.154797
2.62532e-04,4.65031,0.155234
2.62536e-04,4.63906,0.154297
2.62540e-04,4.64406,0.154484
2.62544e-04,4.66,0.154844
2.62548e-04,4.63,0.156297
2.62552e-04,4.63938,0.156375
2.62556e-04,4.62563,0.155703
2.62560e-04,4.61656,0.15525
2.62564e-04,4.60625,0.155969
2.62568e-04,4.58844,0.157609
2.62572e-04,4.59563,0.155281
2.62576e-04,4.59406,0.157047
2.62580e-04,4.56062,0.156516
2.62584e-04,4.575,0.156453
2.62588e-04,4.58031,0.157625
2.62592e-04,4.54063,0.15725
2.62596e-04,4.52844,0.158969
2.62600e-04,4.53812,0.157578
2.62604e-04,4.56094,0.159609
2.62608e-04,4.53125,0.160344
2.62612e-04,4.50656,0.160234
2.62616e-04,4.51031,0.159172
2.62620e-04,4.47656,0.15925
2.62624e-04,4.49313,0.159047
2.62628e-04,4.48406,0.160062
2.62632e-04,4.48156,0.161594
2.62636e-04,4.45781,0.160188
2.62640e-04,4.4625,0.159812
2.62644e-04,4.46812,0.160844
2.62648e-04,4.44031,0.160922
2.62652e-04,4.44125,0.159375
2.62656e-04,4.42531,0.160656
2.62660e-04,4.38469,0.161406
2.62664e-04,4.41094,0.161219
2.62668e-04,4.40125,0.160641
2.62672e-04,4.39219,0.162016
2.62676e-04,4.37219,0.161625
2.62680e-04,4.38281,0.161531
2.62684e-04,4.39031,0.161219
2.62688e-04,4.36969,0.161656
2.62692e-04,4.33781,0.162844
2.62696e-04,4.34375,0.162719
2.62700e-04,4.35469,0.160969
2.62704e-04,4.3325,0.162484
2.62708e-04,4.315,0.163516
2.62712e-04,4.34031,0.162562
2.62716e-04,4.30625,0.163344
2.62720e-04,4.29563,0.163
2.62724e-04,4.27375,0.162797
2.62728e-04,4.29312,0.163734
2.62732e-04,4.29094,0.164031
2.62736e-04,4.285,0.162547
2.62740e-04,4.26219,0.163062
2.62744e-04,4.24344,0.16375
2.62748e-04,4.2375,0.165609
2.62752e-04,4.23594,0.164922
2.62756e-04,4.21031,0.163797
2.62760e-04,4.24188,0.1645
2.62764e-04,4.22531,0.164422
2.62768e-04,4.22687,0.165422
2.62772e-04,4.1825,0.164047
2.62776e-04,4.19281,0.165141
2.62780e-04,4.17687,0.163797
2.62784e-04,4.18031,0.164094
2.62788e-04,4.17687,0.165047
2.62792e-04,4.145,0.165516
2.62796e-04,4.15625,0.165281
2.62800e-04,4.14125,0.166344
2.62804e-04,4.12781,0.1665
2.62808e-04,4.13406,0.165047
2.62812e-04,4.10844,0.16575
2.62816e-04,4.0975,0.166047
2.62820e-04,4.10156,0.165094
2.62824e-04,4.10187,0.164953
2.62828e-04,4.08156,0.165375
2.62832e-04,4.08437,0.165375
2.62836e-04,4.04469,0.165766
2.62840e-04,4.07062,0.1675
2.62844e-04,4.05,0.165141
2.62848e-04,4.03594,0.165641
2.62852e-04,4.06562,0.167313
2.62856e-04,4.04063,0.165828
2.62860e-04,4.035,0.166563
2.62864e-04,4.01562,0.167656
2.62868e-04,4.02031,0.167344
2.62872e-04,3.97063,0.166625
2.62876e-04,3.99688,0.166672
2.62880e-04,3.98813,0.165781
2.62884e-04,3.96375,0.168547
2.62888e-04,3.96406,0.166688
2.62892e-04,3.96094,0.165766
2.62896e-04,3.9425,0.167406
2.62900e-04,3.96313,0.165203
2.62904e-04,3.94625,0.165594
2.62908e-04,3.91813,0.168219
2.62912e-04,3.91312,0.168984
2.62916e-04,3.90687,0.168609
2.62920e-04,3.89125,0.167297
2.62924e-04,3.89656,0.166891
2.62928e-04,3.895,0.168594
2.62932e-04,3.88344,0.167594
2.62936e-04,3.87875,0.167016
2.62940e-04,3.86281,0.167219
2.62944e-04,3.84656,0.166234
2.62948e-04,3.85938,0.166359
2.62952e-04,3.8575,0.168219
2.62956e-04,3.85375,0.168953
2.62960e-04,3.8325,0.169953
2.62964e-04,3.83406,0.165563
2.62968e-04,3.80781,0.1675
2.62972e-04,3.805,0.167453
2.62976e-04,3.80812,0.167203
2.62980e-04,3.81531,0.166891
2.62984e-04,3.7825,0.168484
2.62988e-04,3.77281,0.167172
2.62992e-04,3.75406,0.166734
2.62996e-04,3.75062,0.167906
2.63000e-04,3.76625,0.167016
2.63004e-04,3.7375,0.167656
2.63008e-04,3.72812,0.166734
2.63012e-04,3.72906,0.166188
2.63016e-04,3.72063,0.167516
2.63020e-04,3.70594,0.166922
2.63024e-04,3.71125,0.168031
2.63028e-04,3.70375,0.166906
2.63032e-04,3.70875,0.166906
2.63036e-04,3.67844,0.168266
2.63040e-04,3.64844,0.1675
2.63044e-04,3.66188,0.165953
2.63048e-04,3.64625,0.166484
2.63052e-04,3.6625,0.167594
2.63056e-04,3.63469,0.167453
2.63060e-04,3.63313,0.166813
2.63064e-04,3.64719,0.166469
2.63068e-04,3.62781,0.167125
2.63072e-04,3.62156,0.166359
2.63076e-04,3.59906,0.167188
2.63080e-04,3.60062,0.166703
2.63084e-04,3.60031,0.167141
2.63088e-04,3.5825,0.166875
2.63092e-04,3.57656,0.166938
2.63096e-04,3.54813,0.166188
2.63100e-04,3.55938,0.164906
2.63104e-04,3.55,0.166406
2.63108e-04,3.51875,0.167078
2.63112e-04,3.51094,0.165484
2.63116e-04,3.51906,0.166063
2.63120e-04,3.495,0.166406
2.63124e-04,3.50062,0.166125
2.63128e-04,3.51969,0.166578
2.63132e-04,3.49812,0.166828
2.63136e-04,3.50375,0.165516
2.63140e-04,3.49188,0.165406
2.63144e-04,3.465,0.167234
2.63148e-04,3.44656,0.166172
2.63152e-04,3.44687,0.164219
2.63156e-04,3.45188,0.165688
2.63160e-04,3.41,0.166109
2.63164e-04,3.41594,0.164406
2.63168e-04,3.42594,0.164719
2.63172e-04,3.4175,0.165516
2.63176e-04,3.40063,0.165203
2.63180e-04,3.36844,0.165438
2.63184e-04,3.39062,0.163547
2.63188e-04,3.3625,0.165016
2.63192e-04,3.37594,0.163531
2.63196e-04,3.37,0.162344
2.63200e-04,3.35219,0.165594
2.63204e-04,3.33594,0.165313
2.63208e-04,3.33375,0.164328
2.63212e-04,3.33906,0.163609
2.63216e-04,3.33312,0.164016
2.63220e-04,3.325,0.161188
2.63224e-04,3.32344,0.163375
2.63228e-04,3.30781,0.165344
2.63232e-04,3.28187,0.163859
2.63236e-04,3.29281,0.163969
2.63240e-04,3.28094,0.163906
2.63244e-04,3.27281,0.161922
2.63248e-04,3.26531,0.162625
2.63252e-04,3.22969,0.162906
2.63256e-04,3.23094,0.161969
2.63260e-04,3.23313,0.162438
2.63264e-04,3.22719,0.162031
2.63268e-04,3.22812,0.162516
2.63272e-04,3.21906,0.162953
2.63276e-04,3.2275,0.162703
2.63280e-04,3.1825,0.161766
2.63284e-04,3.17094,0.162234
2.63288e-04,3.19344,0.161406
2.63292e-04,3.16656,0.160781
2.63296e-04,3.16688,0.162188
2.63300e-04,3.17906,0.161078
2.63304e-04,3.16938,0.160938
2.63308e-04,3.13313,0.160875
2.63312e-04,3.12531,0.161219
2.63316e-04,3.11187,0.1595
2.63320e-04,3.10531,0.160344
2.63324e-04,3.10813,0.160438
2.63328e-04,3.09531,0.161547
2.63332e-04,3.09406,0.159422
2.63336e-04,3.09938,0.160625
2.63340e-04,3.07313,0.158844
2.63344e-04,3.04688,0.158781
2.63348e-04,3.02156,0.162172
2.63352e-04,3.04156,0.159266
2.63356e-04,3.04062,0.158281
2.63360e-04,3.03406,0.159953
2.63364e-04,3.02469,0.156219
2.63368e-04,3,0.157031
2.63372e-04,3.01375,0.158656
2.63376e-04,2.99219,0.160234
2.63380e-04,2.99969,0.158859
2.63384e-04,2.99594,0.159109
2.63388e-04,2.98656,0.158047
2.63392e-04,2.94875,0.158328
2.63396e-04,2.9475,0.158328
2.63400e-04,2.9675,0.1575
2.63404e-04,2.95094,0.156125
2.63408e-04,2.95531,0.158625
2.63412e-04,2.94844,0.157016
2.63416e-04,2.93094,0.155688
2.63420e-04,2.92594,0.157219
2.63424e-04,2.94063,0.157641
2.63428e-04,2.89531,0.156516
2.63432e-04,2.91469,0.156844
2.63436e-04,2.90656,0.157703
2.63440e-04,2.88594,0.155453
2.63444e-04,2.84219,0.156203
2.63448e-04,2.84406,0.155906
2.63452e-04,2.89156,0.154297
2.63456e-04,2.86281,0.155469
2.63460e-04,2.84563,0.154406
2.63464e-04,2.84625,0.154156
2.63468e-04,2.83344,0.156406
2.63472e-04,2.83594,0.154297
2.63476e-04,2.82031,0.154703
2.63480e-04,2.79312,0.153531
2.63484e-04,2.79937,0.154781
2.63488e-04,2.77656,0.152625
2.63492e-04,2.78219,0.154031
2.63496e-04,2.7725,0.154047
2.63500e-04,2.72656,0.152781
2.63504e-04,2.75563,0.153781
2.63508e-04,2.73062,0.153766
2.63512e-04,2.73969,0.152562
2.63516e-04,2.72219,0.153141
2.63520e-04,2.72344,0.153469
2.63524e-04,2.725,0.152812
2.63528e-04,2.69406,0.153703
2.63532e-04,2.67625,0.151313
2.63536e-04,2.69,0.151953
2.63540e-04,2.68063,0.151094
2.63544e-04,2.69219,0.151953
2.63548e-04,2.64812,0.151547
2.63552e-04,2.6525,0.151734
2.63556e-04,2.64344,0.150547
2.63560e-04,2.62906,0.151063
2.63564e-04,2.62094,0.150344
2.63568e-04,2.625,0.150375
2.63572e-04,2.62219,0.150047
2.63576e-04,2.61281,0.149078
2.63580e-04,2.59344,0.149375
2.63584e-04,2.59063,0.147437
2.63588e-04,2.58844,0.148875
2.63592e-04,2.58813,0.149281
2.63596e-04,2.56781,0.150016
2.63600e-04,2.5375,0.149313
2.63604e-04,2.58438,0.148406
2.63608e-04,2.56031,0.148344
2.63612e-04,2.55125,0.148609
2.63616e-04,2.5325,0.147016
2.63620e-04,2.52687,0.147656
2.63624e-04,2.54781,0.146734
2.63628e-04,2.51313,0.148
2.63632e-04,2.50969,0.146313
2.63636e-04,2.5075,0.146813
2.63640e-04,2.4725,0.146844
2.63644e-04,2.46687,0.145766
2.63648e-04,2.49406,0.146016
2.63652e-04,2.47625,0.1455
2.63656e-04,2.46375,0.145422
2.63660e-04,2.45438,0.146109
2.63664e-04,2.46031,0.146406
2.63668e-04,2.47094,0.145297
2.63672e-04,2.44875,0.143516
2.63676e-04,2.445,0.142859
2.63680e-04,2.42156,0.143547
2.63684e-04,2.41688,0.143891
2.63688e-04,2.41906,0.143375
2.63692e-04,2.39906,0.143016
2.63696e-04,2.39719,0.141281
2.63700e-04,2.39688,0.141969
2.63704e-04,2.38313,0.143063
2.63708e-04,2.39906,0.143516
2.63712e-04,2.35781,0.143234
2.63716e-04,2.35094,0.141328
2.63720e-04,2.33969,0.141656
2.63724e-04,2.355,0.141594
2.63728e-04,2.31281,0.140578
2.63732e-04,2.33125,0.141906
2.63736e-04,2.33156,0.141797
2.63740e-04,2.32063,0.139766
2.63744e-04,2.29594,0.140734
2.63748e-04,2.29813,0.139516
2.63752e-04,2.295,0.139016
2.63756e-04,2.25875,0.139797
2.63760e-04,2.27719,0.140437
2.63764e-04,2.25344,0.138875
2.63768e-04,2.24531,0.137281
2.63772e-04,2.24969,0.136922
2.63776e-04,2.23906,0.138422
2.63780e-04,2.225,0.137547
2.63784e-04,2.21594,0.138266
2.63788e-04,2.21937,0.137172
2.63792e-04,2.19094,0.137828
2.63796e-04,2.18906,0.136984
2.63800e-04,2.19719,0.137969
2.63804e-04,2.17344,0.137437
2.63808e-04,2.16875,0.135375
2.63812e-04,2.16625,0.136016
2.63816e-04,2.15844,0.135922
2.63820e-04,2.13781,0.137125
2.63824e-04,2.14469,0.135453
2.63828e-04,2.13187,0.133906
2.63832e-04,2.11,0.134922
2.63836e-04,2.12719,0.135078
2.63840e-04,2.10781,0.13475
2.63844e-04,2.10625,0.134047
2.63848e-04,2.07375,0.133156
2.63852e-04,2.10094,0.132172
2.63856e-04,2.0725,0.133781
2.63860e-04,2.0675,0.134
2.63864e-04,2.07531,0.132375
2.63868e-04,2.04781,0.133328
2.63872e-04,2.04719,0.131328
2.63876e-04,2.04219,0.130953
2.63880e-04,2.04188,0.131938
2.63884e-04,2.02844,0.129609
2.63888e-04,2.03688,0.131344
2.63892e-04,2.01344,0.131203
2.63896e-04,2.00156,0.130953
2.63900e-04,1.98906,0.129641
2.63904e-04,1.98188,0.129156
2.63908e-04,1.98969,0.129109
2.63912e-04,1.96688,0.128984
2.63916e-04,1.94719,0.128969
2.63920e-04,1.95188,0.128078
2.63924e-04,1.95719,0.13
2.63928e-04,1.93625,0.129047
2.63932e-04,1.91594,0.127344
2.63936e-04,1.92656,0.128328
2.63940e-04,1.92031,0.126625
2.63944e-04,1.92219,0.127531
2.63948e-04,1.88438,0.128328
2.63952e-04,1.91187,0.126922
2.63956e-04,1.87563,0.127516
2.63960e-04,1.88563,0.126016
2.63964e-04,1.85906,0.125609
2.63968e-04,1.84281,0.127172
2.63972e-04,1.83594,0.125547
2.63976e-04,1.83188,0.126172
2.63980e-04,1.83781,0.125047
2.63984e-04,1.82438,0.124547
2.63988e-04,1.82188,0.126531
2.63992e-04,1.80688,0.125125
2.63996e-04,1.82,0.121766
2.64000e-04,1.80844,0.125219
2.64004e-04,1.79438,0.121656
2.64008e-04,1.77719,0.122563
2.64012e-04,1.745,0.123031
2.64016e-04,1.75562,0.125156
2.64020e-04,1.75063,0.121203
2.64024e-04,1.73281,0.121891
2.64028e-04,1.72531,0.122109
2.64032e-04,1.72031,0.120813
2.64036e-04,1.72156,0.120672
2.64040e-04,1.70531,0.120188
2.64044e-04,1.67406,0.120859
2.64048e-04,1.69844,0.121875
2.64052e-04,1.67875,0.121641
2.64056e-04,1.70875,0.120234
2.64060e-04,1.67125,0.120625
2.64064e-04,1.68375,0.120922
2.64068e-04,1.67437,0.120766
2.64072e-04,1.66031,0.119094
2.64076e-04,1.66531,0.119828
2.64080e-04,1.64688,0.119391
2.64084e-04,1.63531,0.117969
2.64088e-04,1.59281,0.119391
2.64092e-04,1.61625,0.118047
2.64096e-04,1.61156,0.118141
2.64100e-04,1.6025,0.118625
2.64104e-04,1.60688,0.11775
2.64108e-04,1.57313,0.116641
2.64112e-04,1.5675,0.118172
2.64116e-04,1.57031,0.116109
2.64120e-04,1.58469,0.115703
2.64124e-04,1.55406,0.116344
2.64128e-04,1.54594,0.115969
2.64132e-04,1.55188,0.11475
2.64136e-04,1.54406,0.115437
2.64140e-04,1.51281,0.11375
2.64144e-04,1.51906,0.114922
2.64148e-04,1.49687,0.114281
2.64152e-04,1.48188,0.114859
2.64156e-04,1.48531,0.113547
2.64160e-04,1.45562,0.113422
2.64164e-04,1.46594,0.115078
2.64168e-04,1.45375,0.112422
2.64172e-04,1.44469,0.113516
2.64176e-04,1.43813,0.111766
2.64180e-04,1.45594,0.112469
2.64184e-04,1.40875,0.112406
2.64188e-04,1.41969,0.110953
2.64192e-04,1.42844,0.110875
2.64196e-04,1.39469,0.109734
2.64200e-04,1.39594,0.111766
2.64204e-04,1.37062,0.109531
2.64208e-04,1.37469,0.110547
2.64212e-04,1.33594,0.110328
2.64216e-04,1.36438,0.108594
2.64220e-04,1.34906,0.109656
2.64224e-04,1.37281,0.109344
2.64228e-04,1.35094,0.107844
2.64232e-04,1.33156,0.109047
2.64236e-04,1.35125,0.108203
2.64240e-04,1.32344,0.10625
2.64244e-04,1.29344,0.106484
2.64248e-04,1.28719,0.107828
2.64252e-04,1.30844,0.106219
2.64256e-04,1.28719,0.106078
2.64260e-04,1.27594,0.106516
2.64264e-04,1.27719,0.105375
2.64268e-04,1.25719,0.105141
2.64272e-04,1.25812,0.104906
2.64276e-04,1.26687,0.104688
2.64280e-04,1.24687,0.105344
2.64284e-04,1.22531,0.103563
2.64288e-04,1.23531,0.103125
2.64292e-04,1.20219,0.103891
2.64296e-04,1.21938,0.104578
2.64300e-04,1.20875,0.102719
2.64304e-04,1.2075,0.102031
2.64308e-04,1.16156,0.103547
2.64312e-04,1.18969,0.102469
2.64316e-04,1.16656,0.102688
2.64320e-04,1.15563,0.102406
2.64324e-04,1.15813,0.10125
2.64328e-04,1.15281,0.100859
2.64332e-04,1.14563,0.102609
2.64336e-04,1.12844,0.101094
2.64340e-04,1.14062,0.0999063
2.64344e-04,1.13625,0.101375
2.64348e-04,1.13156,0.0997969
