Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
2.23064e-04,4.92844,0.122938
2.23068e-04,4.90281,0.121859
2.23072e-04,4.92813,0.122859
2.23076e-04,4.94437,0.122641
2.23080e-04,4.92813,0.122484
2.23084e-04,4.96031,0.120625
2.23088e-04,4.95281,0.123234
2.23092e-04,4.9275,0.120906
2.23096e-04,4.92031,0.121578
2.23100e-04,4.90937,0.12275
2.23104e-04,4.92281,0.122547
2.23108e-04,4.91594,0.121984
2.23112e-04,4.93625,0.123844
2.23116e-04,4.95437,0.120875
2.23120e-04,4.93687,0.121953
2.23124e-04,4.93406,0.124547
2.23128e-04,4.93438,0.119984
2.23132e-04,4.92188,0.123125
2.23136e-04,4.93187,0.123797
2.23140e-04,4.91969,0.121828
2.23144e-04,4.94875,0.121969
2.23148e-04,4.9175,0.124344
2.23152e-04,4.93656,0.120938
2.23156e-04,4.925,0.123141
2.23160e-04,4.91594,0.123703
2.23164e-04,4.93469,0.121156
2.23168e-04,4.94594,0.1235
2.23172e-04,4.90437,0.122625
2.23176e-04,4.9375,0.123984
2.23180e-04,4.93125,0.122859
2.23184e-04,4.92656,0.120875
2.23188e-04,4.91156,0.123281
2.23192e-04,4.93906,0.121391
2.23196e-04,4.96094,0.122656
2.23200e-04,4.93,0.122594
2.23204e-04,4.93094,0.120328
2.23208e-04,4.93938,0.121641
2.23212e-04,4.935,0.124188
2.23216e-04,4.92687,0.121625
2.23220e-04,4.91969,0.123203
2.23224e-04,4.92656,0.121875
2.23228e-04,4.91344,0.122234
2.23232e-04,4.94719,0.123859
2.23236e-04,4.94156,0.121234
2.23240e-04,4.92781,0.121797
2.23244e-04,4.91688,0.123625
2.23248e-04,4.91531,0.123172
2.23252e-04,4.92344,0.121125
2.23256e-04,4.9225,0.123719
2.23260e-04,4.94469,0.123406
2.23264e-04,4.94188,0.120297
2.23268e-04,4.93094,0.124469
2.23272e-04,4.92125,0.121641
2.23276e-04,4.93438,0.120469
2.23280e-04,4.94781,0.123313
2.23284e-04,4.92375,0.122875
2.23288e-04,4.93813,0.121422
2.23292e-04,4.90719,0.123328
2.23296e-04,4.93969,0.122781
2.23300e-04,4.92531,0.122375
2.23304e-04,4.93469,0.122
2.23308e-04,4.90937,0.124063
2.23312e-04,4.93687,0.121641
2.23316e-04,4.93219,0.122219
2.23320e-04,4.90844,0.123406
2.23324e-04,4.91719,0.119219
2.23328e-04,4.91188,0.122125
2.23332e-04,4.92406,0.124453
2.23336e-04,4.93906,0.122266
2.23340e-04,4.92125,0.122875
2.23344e-04,4.93187,0.123641
2.23348e-04,4.9375,0.121203
2.23352e-04,4.91656,0.122672
2.23356e-04,4.94031,0.123938
2.23360e-04,4.925,0.122094
2.23364e-04,4.96625,0.123109
2.23368e-04,4.91875,0.121938
2.23372e-04,4.93656,0.121125
2.23376e-04,4.91625,0.122125
2.23380e-04,4.93281,0.122406
2.23384e-04,4.95219,0.121766
2.23388e-04,4.93344,0.122172
2.23392e-04,4.94562,0.121203
2.23396e-04,4.94375,0.122391
2.23400e-04,4.93531,0.123453
2.23404e-04,4.9275,0.123078
2.23408e-04,4.92875,0.123906
2.23412e-04,4.93281,0.122063
2.23416e-04,4.93625,0.12125
2.23420e-04,4.92781,0.122313
2.23424e-04,4.93406,0.12025
2.23428e-04,4.90969,0.12175
2.23432e-04,4.93375,0.122234
2.23436e-04,4.94844,0.121859
2.23440e-04,4.93281,0.123
2.23444e-04,4.92219,0.123922
2.23448e-04,4.92687,0.12175
2.23452e-04,4.91906,0.123484
2.23456e-04,4.93875,0.123219
2.23460e-04,4.92406,0.119969
2.23464e-04,4.93438,0.123766
2.23468e-04,4.94281,0.122219
2.23472e-04,4.93187,0.121484
2.23476e-04,4.92281,0.123672
2.23480e-04,4.92531,0.122656
2.23484e-04,4.93125,0.121375
2.23488e-04,4.93187,0.123625
2.23492e-04,4.93031,0.1225
2.23496e-04,4.95063,0.123859
2.23500e-04,4.92531,0.123031
2.23504e-04,4.91844,0.121891
2.23508e-04,4.94031,0.122625
2.23512e-04,4.92625,0.120828
2.23516e-04,4.94188,0.121219
2.23520e-04,4.94406,0.123594
2.23524e-04,4.94344,0.120766
2.23528e-04,4.93469,0.122547
2.23532e-04,4.90531,0.123484
2.23536e-04,4.94813,0.122031
2.23540e-04,4.92281,0.12325
2.23544e-04,4.90625,0.121391
2.23548e-04,4.92969,0.121406
2.23552e-04,4.94906,0.123469
2.23556e-04,4.94531,0.122438
2.23560e-04,4.95844,0.121422
2.23564e-04,4.94281,0.124
2.23568e-04,4.94562,0.121234
2.23572e-04,4.92063,0.123266
2.23576e-04,4.93625,0.122688
2.23580e-04,4.92969,0.1215
2.23584e-04,4.92656,0.122094
2.23588e-04,4.95312,0.121188
2.23592e-04,4.96812,0.121266
2.23596e-04,4.93063,0.123766
2.23600e-04,4.9325,0.122594
2.23604e-04,4.93344,0.122766
2.23608e-04,4.89656,0.123797
2.23612e-04,4.90531,0.120313
2.23616e-04,4.94062,0.122703
2.23620e-04,4.94375,0.123188
2.23624e-04,4.93094,0.123203
2.23628e-04,4.94156,0.121859
2.23632e-04,4.9525,0.122156
2.23636e-04,4.925,0.121078
2.23640e-04,4.95844,0.124094
2.23644e-04,4.9375,0.122031
2.23648e-04,4.91781,0.121766
2.23652e-04,4.92,0.12425
2.23656e-04,4.93281,0.123156
2.23660e-04,4.95156,0.122594
2.23664e-04,4.93344,0.123125
2.23668e-04,4.92938,0.123469
2.23672e-04,4.94437,0.122469
2.23676e-04,4.93031,0.122719
2.23680e-04,4.95,0.124297
2.23684e-04,4.96563,0.122203
2.23688e-04,4.91688,0.121484
2.23692e-04,4.92156,0.121219
2.23696e-04,4.96219,0.122609
2.23700e-04,4.93906,0.122359
2.23704e-04,4.93219,0.121516
2.23708e-04,4.94719,0.122297
2.23712e-04,4.92531,0.121406
2.23716e-04,4.93063,0.122625
2.23720e-04,4.94062,0.121422
2.23724e-04,4.92344,0.123266
2.23728e-04,4.93344,0.123047
2.23732e-04,4.94406,0.123297
2.23736e-04,4.92969,0.121734
2.23740e-04,4.93156,0.124
2.23744e-04,4.91688,0.122031
2.23748e-04,4.92625,0.122609
2.23752e-04,4.91156,0.123844
2.23756e-04,4.93594,0.121844
2.23760e-04,4.91688,0.123109
2.23764e-04,4.95875,0.12375
2.23768e-04,4.91312,0.121531
2.23772e-04,4.95406,0.121313
2.23776e-04,4.94344,0.123063
2.23780e-04,4.93531,0.121328
2.23784e-04,4.93906,0.123531
2.23788e-04,4.945,0.122547
2.23792e-04,4.935,0.121281
2.23796e-04,4.93562,0.121688
2.23800e-04,4.93469,0.123641
2.23804e-04,4.94094,0.120906
2.23808e-04,4.94844,0.122344
2.23812e-04,4.93406,0.122734
2.23816e-04,4.95344,0.122969
2.23820e-04,4.94156,0.121469
2.23824e-04,4.93125,0.123063
2.23828e-04,4.94156,0.122781
2.23832e-04,4.925,0.121609
2.23836e-04,4.925,0.121547
2.23840e-04,4.92438,0.121438
2.23844e-04,4.94781,0.121953
2.23848e-04,4.93094,0.122578
2.23852e-04,4.93719,0.122453
2.23856e-04,4.94937,0.122094
2.23860e-04,4.94844,0.124234
2.23864e-04,4.92938,0.123563
2.23868e-04,4.9425,0.122797
2.23872e-04,4.935,0.123313
2.23876e-04,4.94625,0.123375
2.23880e-04,4.92156,0.121766
2.23884e-04,4.93187,0.124
2.23888e-04,4.94656,0.122797
2.23892e-04,4.94562,0.121516
2.23896e-04,4.94594,0.122875
2.23900e-04,4.92531,0.122063
2.23904e-04,4.94281,0.120531
2.23908e-04,4.9025,0.124391
2.23912e-04,4.94562,0.123422
2.23916e-04,4.95781,0.121641
2.23920e-04,4.94281,0.122734
2.23924e-04,4.92938,0.123016
2.23928e-04,4.95281,0.121844
2.23932e-04,4.96938,0.123234
2.23936e-04,4.9225,0.123469
2.23940e-04,4.95875,0.12225
2.23944e-04,4.9475,0.120813
2.23948e-04,4.93031,0.123938
2.23952e-04,4.95031,0.12275
2.23956e-04,4.95094,0.122563
2.23960e-04,4.94406,0.122656
2.23964e-04,4.93406,0.123172
2.23968e-04,4.95469,0.120797
2.23972e-04,4.96719,0.122203
2.23976e-04,4.92312,0.121297
2.23980e-04,4.91594,0.122344
2.23984e-04,4.95812,0.123641
2.23988e-04,4.93875,0.121766
2.23992e-04,4.93313,0.121406
2.23996e-04,4.93656,0.12475
2.24000e-04,4.94281,0.1225
2.24004e-04,4.94219,0.122781
2.24008e-04,4.95844,0.123734
2.24012e-04,4.94125,0.122719
2.24016e-04,4.93219,0.121344
2.24020e-04,4.94625,0.122891
2.24024e-04,4.93469,0.121984
2.24028e-04,4.91531,0.12275
2.24032e-04,4.94656,0.123734
2.24036e-04,4.95875,0.122391
2.24040e-04,4.93625,0.120688
2.24044e-04,4.93125,0.123391
2.24048e-04,4.94188,0.12175
2.24052e-04,4.96031,0.122828
2.24056e-04,4.94125,0.122531
2.24060e-04,4.94156,0.124313
2.24064e-04,4.93594,0.124547
2.24068e-04,4.96312,0.121734
2.24072e-04,4.92875,0.123344
2.24076e-04,4.94375,0.122609
2.24080e-04,4.94125,0.121656
2.24084e-04,4.92438,0.123578
2.24088e-04,4.9475,0.120953
2.24092e-04,4.95094,0.122172
2.24096e-04,4.97156,0.123906
2.24100e-04,4.93344,0.120563
2.24104e-04,4.94844,0.123766
2.24108e-04,4.93656,0.1225
2.24112e-04,4.95531,0.121188
2.24116e-04,4.93187,0.123344
2.24120e-04,4.94156,0.124078
2.24124e-04,4.93562,0.120969
2.24128e-04,4.95906,0.121609
2.24132e-04,4.95406,0.122891
2.24136e-04,4.94281,0.122547
2.24140e-04,4.93156,0.123844
2.24144e-04,4.94719,0.123313
2.24148e-04,4.92312,0.121609
2.24152e-04,4.93438,0.123125
2.24156e-04,4.94875,0.122797
2.24160e-04,4.96469,0.122984
2.24164e-04,4.93719,0.122469
2.24168e-04,4.95781,0.123094
2.24172e-04,4.94594,0.122672
2.24176e-04,4.93562,0.122719
2.24180e-04,4.93719,0.123078
2.24184e-04,4.945,0.123781
2.24188e-04,4.95469,0.121969
2.24192e-04,4.93875,0.122609
2.24196e-04,4.9675,0.122078
2.24200e-04,4.94375,0.121734
2.24204e-04,4.96594,0.1235
2.24208e-04,4.95969,0.121266
2.24212e-04,4.94344,0.121313
2.24216e-04,4.95719,0.123156
2.24220e-04,4.95844,0.122266
2.24224e-04,4.96875,0.121672
2.24228e-04,4.9275,0.123703
2.24232e-04,4.92625,0.120469
2.24236e-04,4.93531,0.121797
2.24240e-04,4.96031,0.123266
2.24244e-04,4.94406,0.122813
2.24248e-04,4.94937,0.121344
2.24252e-04,4.94906,0.12325
2.24256e-04,4.92875,0.121609
2.24260e-04,4.92375,0.121172
2.24264e-04,4.92625,0.123031
2.24268e-04,4.93438,0.121109
2.24272e-04,4.93906,0.122328
2.24276e-04,4.94313,0.122641
2.24280e-04,4.96625,0.122125
2.24284e-04,4.93938,0.122094
2.24288e-04,4.93844,0.121047
2.24292e-04,4.96438,0.123109
2.24296e-04,4.95469,0.123875
2.24300e-04,4.94562,0.119516
2.24304e-04,4.93281,0.122875
2.24308e-04,4.94781,0.122516
2.24312e-04,4.96156,0.121922
2.24316e-04,4.93938,0.124219
2.24320e-04,4.94688,0.121109
2.24324e-04,4.94594,0.122266
2.24328e-04,4.92844,0.123297
2.24332e-04,4.93125,0.121969
2.24336e-04,4.93531,0.123516
2.24340e-04,4.93594,0.124688
2.24344e-04,4.96156,0.122063
2.24348e-04,4.955,0.124563
2.24352e-04,4.96469,0.123016
2.24356e-04,4.94031,0.122453
2.24360e-04,4.92563,0.123156
2.24364e-04,4.93594,0.121953
2.24368e-04,4.92844,0.123203
2.24372e-04,4.90562,0.123031
2.24376e-04,4.95094,0.121531
2.24380e-04,4.945,0.123
2.24384e-04,4.94125,0.123484
2.24388e-04,4.93313,0.120734
2.24392e-04,4.95563,0.124125
2.24396e-04,4.9325,0.122438
2.24400e-04,4.93875,0.123125
2.24404e-04,4.94781,0.123469
2.24408e-04,4.92781,0.121969
2.24412e-04,4.93625,0.1225
2.24416e-04,4.94313,0.123172
2.24420e-04,4.95469,0.121203
2.24424e-04,4.95,0.121438
2.24428e-04,4.94937,0.123078
2.24432e-04,4.96906,0.121125
2.24436e-04,4.96063,0.122703
2.24440e-04,4.94937,0.122
2.24444e-04,4.95063,0.121844
2.24448e-04,4.95938,0.1225
2.24452e-04,4.94813,0.121422
2.24456e-04,4.96469,0.123
2.24460e-04,4.95844,0.123438
2.24464e-04,4.96,0.122703
2.24468e-04,4.94875,0.123563
2.24472e-04,4.94906,0.12225
2.24476e-04,4.96594,0.122656
2.24480e-04,4.9425,0.123828
2.24484e-04,4.96281,0.121531
2.24488e-04,4.94188,0.123609
2.24492e-04,4.95375,0.122016
2.24496e-04,4.95063,0.122813
2.24500e-04,4.95219,0.122422
2.24504e-04,4.94031,0.123703
2.24508e-04,4.945,0.121516
2.24512e-04,4.9375,0.124422
2.24516e-04,4.93781,0.123906
2.24520e-04,4.94031,0.121766
2.24524e-04,4.955,0.124141
2.24528e-04,4.96875,0.121719
2.24532e-04,4.94781,0.121141
2.24536e-04,4.95688,0.122203
2.24540e-04,4.95594,0.121
2.24544e-04,4.94031,0.122531
2.24548e-04,4.96344,0.123281
2.24552e-04,4.95219,0.122688
2.24556e-04,4.96094,0.121781
2.24560e-04,4.94188,0.121469
2.24564e-04,4.94031,0.122109
2.24568e-04,4.96469,0.121828
2.24572e-04,4.98875,0.122578
2.24576e-04,4.95156,0.122938
2.24580e-04,4.95844,0.123984
2.24584e-04,4.93875,0.122281
2.24588e-04,4.9625,0.122594
2.24592e-04,4.93187,0.122234
2.24596e-04,4.93531,0.122172
2.24600e-04,4.95812,0.123375
2.24604e-04,4.95063,0.122547
2.24608e-04,4.94625,0.120938
2.24612e-04,4.94313,0.123313
2.24616e-04,4.95656,0.121469
2.24620e-04,4.97094,0.120375
2.24624e-04,4.95375,0.122719
2.24628e-04,4.94313,0.121938
2.24632e-04,4.94719,0.122906
2.24636e-04,4.95063,0.122984
2.24640e-04,4.94594,0.122703
2.24644e-04,4.96,0.121984
2.24648e-04,4.93844,0.122594
2.24652e-04,4.93844,0.122422
2.24656e-04,4.93781,0.122469
2.24660e-04,4.93781,0.122625
2.24664e-04,4.94875,0.12275
2.24668e-04,4.93469,0.122656
2.24672e-04,4.93938,0.123984
2.24676e-04,4.94531,0.122297
2.24680e-04,4.95563,0.122234
2.24684e-04,4.93844,0.122516
2.24688e-04,4.97219,0.122313
2.24692e-04,4.95875,0.121875
2.24696e-04,4.95312,0.122625
2.24700e-04,4.94344,0.123047
2.24704e-04,4.93594,0.121359
2.24708e-04,4.94469,0.122281
2.24712e-04,4.96844,0.123094
2.24716e-04,4.93406,0.123844
2.24720e-04,4.92438,0.122922
2.24724e-04,4.94781,0.122594
2.24728e-04,4.94344,0.122609
2.24732e-04,4.95344,0.1225
2.24736e-04,4.95938,0.121844
2.24740e-04,4.95594,0.121703
2.24744e-04,4.93063,0.122375
2.24748e-04,4.94125,0.122375
2.24752e-04,4.97938,0.122563
2.24756e-04,4.95938,0.122453
2.24760e-04,4.95688,0.123094
2.24764e-04,4.95594,0.120313
2.24768e-04,4.94625,0.122188
2.24772e-04,4.96125,0.124328
2.24776e-04,4.95594,0.122078
2.24780e-04,4.95125,0.122188
2.24784e-04,4.93406,0.122813
2.24788e-04,4.95219,0.121203
2.24792e-04,4.94688,0.122469
2.24796e-04,4.93438,0.121547
2.24800e-04,4.95625,0.121297
2.24804e-04,4.96844,0.122734
2.24808e-04,4.94062,0.122672
2.24812e-04,4.96063,0.122891
2.24816e-04,4.96281,0.122328
2.24820e-04,4.95469,0.122344
2.24824e-04,4.95625,0.121672
2.24828e-04,4.93906,0.120531
2.24832e-04,4.93969,0.123297
2.24836e-04,4.94094,0.122234
2.24840e-04,4.94562,0.122281
2.24844e-04,4.96031,0.123672
2.24848e-04,4.97719,0.122328
2.24852e-04,4.96219,0.122734
2.24856e-04,4.95625,0.122359
2.24860e-04,4.95125,0.121328
2.24864e-04,4.94406,0.119938
2.24868e-04,4.95188,0.124047
2.24872e-04,4.95406,0.122281
2.24876e-04,4.9475,0.121125
2.24880e-04,4.95844,0.122766
2.24884e-04,4.94062,0.120984
2.24888e-04,4.95,0.120953
2.24892e-04,4.95344,0.124063
2.24896e-04,4.96156,0.123594
2.24900e-04,4.97,0.121234
2.24904e-04,4.94156,0.122938
2.24908e-04,4.96344,0.123453
2.24912e-04,4.93562,0.121641
2.24916e-04,4.955,0.122297
2.24920e-04,4.95688,0.124094
2.24924e-04,4.94531,0.124297
2.24928e-04,4.97438,0.120563
2.24932e-04,4.95,0.122516
2.24936e-04,4.95312,0.122688
2.24940e-04,4.945,0.121578
2.24944e-04,4.99219,0.123703
2.24948e-04,4.9625,0.121563
2.24952e-04,4.94062,0.122391
2.24956e-04,4.92438,0.12275
2.24960e-04,4.89719,0.122766
2.24964e-04,4.77656,0.121156
2.24968e-04,4.55875,0.124297
2.24972e-04,4.26938,0.121688
2.24976e-04,3.82969,0.121922
2.24980e-04,3.28281,0.122375
2.24984e-04,2.66375,0.11975
2.24988e-04,1.97437,0.117922
2.24992e-04,1.24844,0.115766
2.24996e-04,0.528125,0.108484
2.25000e-04,-0.16,0.101312
2.25004e-04,-0.805937,0.0904844
2.25008e-04,-1.37,0.0746563
2.25012e-04,-1.90625,0.0593594
2.25016e-04,-2.35344,0.0413281
2.25020e-04,-2.75594,0.0217969
2.25024e-04,-3.12312,0.00414063
2.25028e-04,-3.415,-0.0105
2.25032e-04,-3.67469,-0.0274531
2.25036e-04,-3.89281,-0.0386563
2.25040e-04,-4.06719,-0.04975
2.25044e-04,-4.23344,-0.0574219
2.25048e-04,-4.32281,-0.0643281
2.25052e-04,-4.42312,-0.07225
2.25056e-04,-4.50531,-0.0750156
2.25060e-04,-4.56969,-0.0817344
2.25064e-04,-4.60281,-0.0855156
2.25068e-04,-4.65562,-0.0865937
2.25072e-04,-4.68406,-0.0934375
2.25076e-04,-4.67781,-0.09475
2.25080e-04,-4.68844,-0.0973281
2.25084e-04,-4.67875,-0.101562
2.25088e-04,-4.71531,-0.102969
2.25092e-04,-4.71969,-0.104609
2.25096e-04,-4.73125,-0.111078
2.25100e-04,-4.73906,-0.110531
2.25104e-04,-4.73125,-0.112266
2.25108e-04,-4.74969,-0.114687
2.25112e-04,-4.73,-0.112937
2.25116e-04,-4.74313,-0.113125
2.25120e-04,-4.72531,-0.114219
2.25124e-04,-4.72438,-0.112844
2.25128e-04,-4.73937,-0.1145
2.25132e-04,-4.745,-0.112984
2.25136e-04,-4.75281,-0.113547
2.25140e-04,-4.74906,-0.114219
2.25144e-04,-4.73313,-0.11425
2.25148e-04,-4.73625,-0.115437
2.25152e-04,-4.7475,-0.116234
2.25156e-04,-4.73219,-0.114953
2.25160e-04,-4.73688,-0.117391
2.25164e-04,-4.73469,-0.115234
2.25168e-04,-4.71531,-0.11575
2.25172e-04,-4.70563,-0.117359
2.25176e-04,-4.73125,-0.115484
2.25180e-04,-4.72719,-0.116141
2.25184e-04,-4.72156,-0.116234
2.25188e-04,-4.72281,-0.113906
2.25192e-04,-4.72875,-0.116219
2.25196e-04,-4.74063,-0.116875
2.25200e-04,-4.71531,-0.114797
2.25204e-04,-4.7275,-0.116812
2.25208e-04,-4.7175,-0.115266
2.25212e-04,-4.71969,-0.114125
2.25216e-04,-4.7375,-0.117188
2.25220e-04,-4.72844,-0.115453
2.25224e-04,-4.72156,-0.117016
2.25228e-04,-4.74188,-0.117844
2.25232e-04,-4.73313,-0.114547
2.25236e-04,-4.71625,-0.1165
2.25240e-04,-4.74469,-0.116953
2.25244e-04,-4.73719,-0.114797
2.25248e-04,-4.73531,-0.117563
2.25252e-04,-4.72562,-0.116328
2.25256e-04,-4.73313,-0.116703
2.25260e-04,-4.72469,-0.117375
2.25264e-04,-4.735,-0.114859
2.25268e-04,-4.725,-0.116656
2.25272e-04,-4.73906,-0.1175
2.25276e-04,-4.72969,-0.114578
2.25280e-04,-4.73688,-0.117516
2.25284e-04,-4.73125,-0.11675
2.25288e-04,-4.75312,-0.114859
2.25292e-04,-4.72531,-0.118906
2.25296e-04,-4.74313,-0.115562
2.25300e-04,-4.74531,-0.115734
2.25304e-04,-4.73969,-0.118219
2.25308e-04,-4.73906,-0.115469
2.25312e-04,-4.74219,-0.117391
2.25316e-04,-4.72938,-0.119016
2.25320e-04,-4.74094,-0.116734
2.25324e-04,-4.74219,-0.116859
2.25328e-04,-4.74531,-0.117391
2.25332e-04,-4.72,-0.116687
2.25336e-04,-4.74313,-0.118344
2.25340e-04,-4.72406,-0.117109
2.25344e-04,-4.73594,-0.116562
2.25348e-04,-4.74344,-0.117297
2.25352e-04,-4.7575,-0.116922
2.25356e-04,-4.73719,-0.116922
2.25360e-04,-4.77344,-0.118063
2.25364e-04,-4.75375,-0.114953
2.25368e-04,-4.72531,-0.117953
2.25372e-04,-4.74156,-0.117797
2.25376e-04,-4.72562,-0.115422
2.25380e-04,-4.73344,-0.118031
2.25384e-04,-4.72156,-0.117828
2.25388e-04,-4.72844,-0.117641
2.25392e-04,-4.71625,-0.117969
2.25396e-04,-4.74406,-0.116312
2.25400e-04,-4.74281,-0.1155
2.25404e-04,-4.73125,-0.119109
2.25408e-04,-4.72938,-0.116359
2.25412e-04,-4.76813,-0.116703
2.25416e-04,-4.74969,-0.117906
2.25420e-04,-4.73094,-0.11625
2.25424e-04,-4.73906,-0.117359
2.25428e-04,-4.7275,-0.117422
2.25432e-04,-4.74344,-0.119375
2.25436e-04,-4.73188,-0.1165
2.25440e-04,-4.76125,-0.117047
2.25444e-04,-4.74719,-0.115906
2.25448e-04,-4.73406,-0.116859
2.25452e-04,-4.72938,-0.118328
2.25456e-04,-4.72344,-0.117703
2.25460e-04,-4.73594,-0.118391
2.25464e-04,-4.73344,-0.116406
2.25468e-04,-4.735,-0.117516
2.25472e-04,-4.73094,-0.116344
2.25476e-04,-4.72125,-0.116656
2.25480e-04,-4.7325,-0.119672
2.25484e-04,-4.72656,-0.115422
2.25488e-04,-4.73937,-0.116
2.25492e-04,-4.73531,-0.117266
2.25496e-04,-4.72094,-0.117219
2.25500e-04,-4.74094,-0.117047
2.25504e-04,-4.73875,-0.118078
2.25508e-04,-4.74719,-0.116094
2.25512e-04,-4.75063,-0.115672
2.25516e-04,-4.74125,-0.117313
2.25520e-04,-4.73469,-0.116641
2.25524e-04,-4.73062,-0.117203
2.25528e-04,-4.75063,-0.116578
2.25532e-04,-4.74594,-0.116641
2.25536e-04,-4.73937,-0.117344
2.25540e-04,-4.73281,-0.117984
2.25544e-04,-4.73656,-0.117703
2.25548e-04,-4.70312,-0.118281
2.25552e-04,-4.73375,-0.118219
2.25556e-04,-4.7275,-0.115797
2.25560e-04,-4.74188,-0.117906
2.25564e-04,-4.75156,-0.118281
2.25568e-04,-4.73094,-0.116781
2.25572e-04,-4.71625,-0.115937
2.25576e-04,-4.74313,-0.118219
2.25580e-04,-4.73406,-0.117047
2.25584e-04,-4.74125,-0.116219
2.25588e-04,-4.7375,-0.117469
2.25592e-04,-4.71188,-0.116797
2.25596e-04,-4.73062,-0.117141
2.25600e-04,-4.72813,-0.117563
2.25604e-04,-4.72406,-0.118156
2.25608e-04,-4.71719,-0.115687
2.25612e-04,-4.74688,-0.117516
2.25616e-04,-4.73406,-0.117203
2.25620e-04,-4.74625,-0.118609
2.25624e-04,-4.71812,-0.11875
2.25628e-04,-4.75125,-0.118063
2.25632e-04,-4.7375,-0.116781
2.25636e-04,-4.73031,-0.117234
2.25640e-04,-4.72719,-0.118063
2.25644e-04,-4.71812,-0.117453
2.25648e-04,-4.72375,-0.118094
2.25652e-04,-4.70563,-0.117484
2.25656e-04,-4.73625,-0.117984
2.25660e-04,-4.71312,-0.119047
2.25664e-04,-4.73562,-0.116375
2.25668e-04,-4.74375,-0.117656
2.25672e-04,-4.71875,-0.116953
2.25676e-04,-4.73469,-0.117641
2.25680e-04,-4.71563,-0.116187
2.25684e-04,-4.70688,-0.11725
2.25688e-04,-4.72938,-0.117266
2.25692e-04,-4.73219,-0.117359
2.25696e-04,-4.71031,-0.118047
2.25700e-04,-4.71844,-0.117703
2.25704e-04,-4.70688,-0.115297
2.25708e-04,-4.70719,-0.117156
2.25712e-04,-4.73969,-0.118266
2.25716e-04,-4.73844,-0.116328
2.25720e-04,-4.715,-0.118656
2.25724e-04,-4.73062,-0.116484
2.25728e-04,-4.74594,-0.1185
2.25732e-04,-4.73375,-0.116234
2.25736e-04,-4.72969,-0.118094
2.25740e-04,-4.74094,-0.116625
2.25744e-04,-4.735,-0.118
2.25748e-04,-4.73281,-0.118922
2.25752e-04,-4.72031,-0.117484
2.25756e-04,-4.72281,-0.115687
2.25760e-04,-4.71469,-0.117719
2.25764e-04,-4.71656,-0.117625
2.25768e-04,-4.73656,-0.117891
2.25772e-04,-4.7225,-0.118922
2.25776e-04,-4.72562,-0.117656
2.25780e-04,-4.71875,-0.1175
2.25784e-04,-4.72313,-0.117859
2.25788e-04,-4.69531,-0.116797
2.25792e-04,-4.72438,-0.117328
2.25796e-04,-4.7325,-0.117156
2.25800e-04,-4.73313,-0.118328
2.25804e-04,-4.71469,-0.116937
2.25808e-04,-4.72844,-0.116078
2.25812e-04,-4.74656,-0.116484
2.25816e-04,-4.74,-0.117266
2.25820e-04,-4.74063,-0.118813
2.25824e-04,-4.72906,-0.116344
2.25828e-04,-4.71906,-0.117781
2.25832e-04,-4.71531,-0.118422
2.25836e-04,-4.74219,-0.119594
2.25840e-04,-4.7325,-0.117
2.25844e-04,-4.73656,-0.117656
2.25848e-04,-4.71406,-0.119031
2.25852e-04,-4.71531,-0.11575
2.25856e-04,-4.70906,-0.118516
2.25860e-04,-4.71906,-0.118734
2.25864e-04,-4.72594,-0.116062
2.25868e-04,-4.70719,-0.119594
2.25872e-04,-4.73531,-0.117641
2.25876e-04,-4.7275,-0.117188
2.25880e-04,-4.715,-0.119813
2.25884e-04,-4.72531,-0.117141
2.25888e-04,-4.73969,-0.115984
2.25892e-04,-4.72875,-0.117609
2.25896e-04,-4.71031,-0.118656
2.25900e-04,-4.73469,-0.116062
2.25904e-04,-4.70406,-0.118172
2.25908e-04,-4.74125,-0.117484
2.25912e-04,-4.74313,-0.117891
2.25916e-04,-4.72,-0.117141
2.25920e-04,-4.72406,-0.116391
2.25924e-04,-4.70875,-0.11775
2.25928e-04,-4.70344,-0.117438
2.25932e-04,-4.70312,-0.116891
2.25936e-04,-4.7275,-0.117781
2.25940e-04,-4.73375,-0.117375
2.25944e-04,-4.72125,-0.118406
2.25948e-04,-4.73688,-0.117375
2.25952e-04,-4.72375,-0.116687
