waveform	[0]	
t0	2019/05/23  14:09:38.414417	
delta t	2.000000E-6	

time[0]	Y[0]
2019/05/23  14:09:38.415531	-2.768882E+0
2019/05/23  14:09:38.415533	-2.524754E+0
2019/05/23  14:09:38.415535	-2.276118E+0
2019/05/23  14:09:38.415537	-2.022651E+0
2019/05/23  14:09:38.415539	-1.765320E+0
2019/05/23  14:09:38.415541	-1.500904E+0
2019/05/23  14:09:38.415543	-1.231979E+0
2019/05/23  14:09:38.415545	-9.598339E-1
2019/05/23  14:09:38.415547	-6.815699E-1
2019/05/23  14:09:38.415549	-3.958987E-1
2019/05/23  14:09:38.415551	-1.073291E-1
2019/05/23  14:09:38.415553	1.860712E-1
2019/05/23  14:09:38.415555	4.846243E-1
2019/05/23  14:09:38.415557	7.873642E-1
2019/05/23  14:09:38.415559	1.092358E+0
2019/05/23  14:09:38.415561	1.397353E+0
2019/05/23  14:09:38.415563	1.705245E+0
2019/05/23  14:09:38.415565	2.012172E+0
2019/05/23  14:09:38.415567	2.319099E+0
2019/05/23  14:09:38.415569	2.623449E+0
2019/05/23  14:09:38.415571	2.927156E+0
2019/05/23  14:09:38.415573	3.229896E+0
2019/05/23  14:09:38.415575	3.529739E+0
2019/05/23  14:09:38.415577	3.827327E+0
2019/05/23  14:09:38.415579	4.122983E+0
2019/05/23  14:09:38.415581	4.415419E+0
2019/05/23  14:09:38.415583	4.705923E+0
2019/05/23  14:09:38.415585	4.991275E+0
2019/05/23  14:09:38.415587	5.275660E+0
2019/05/23  14:09:38.415589	5.557148E+0
2019/05/23  14:09:38.415591	5.835094E+0
2019/05/23  14:09:38.415593	6.109819E+0
2019/05/23  14:09:38.415595	6.382613E+0
2019/05/23  14:09:38.415597	6.651865E+0
2019/05/23  14:09:38.415599	6.918540E+0
2019/05/23  14:09:38.415601	7.181674E+0
2019/05/23  14:09:38.415603	7.442232E+0
2019/05/23  14:09:38.415605	7.700536E+0
2019/05/23  14:09:38.415607	7.954976E+0
2019/05/23  14:09:38.415609	8.205229E+0
2019/05/23  14:09:38.415611	8.453873E+0
2019/05/23  14:09:38.415613	8.700264E+0
2019/05/23  14:09:38.415615	8.943434E+0
2019/05/23  14:09:38.415617	9.181774E+0
2019/05/23  14:09:38.415619	9.418182E+0
2019/05/23  14:09:38.415621	9.651692E+0
2019/05/23  14:09:38.415623	9.881338E+0
2019/05/23  14:09:38.415625	1.010680E+1
2019/05/23  14:09:38.415627	1.032936E+1
2019/05/23  14:09:38.415629	1.053743E+1
2019/05/23  14:09:38.415631	1.053743E+1
2019/05/23  14:09:38.415633	1.053743E+1
2019/05/23  14:09:38.415635	1.053743E+1
2019/05/23  14:09:38.415637	1.053743E+1
2019/05/23  14:09:38.415639	1.053743E+1
2019/05/23  14:09:38.415641	1.053743E+1
2019/05/23  14:09:38.415643	1.053743E+1
2019/05/23  14:09:38.415645	1.053743E+1
2019/05/23  14:09:38.415647	1.053743E+1
2019/05/23  14:09:38.415649	1.053743E+1
2019/05/23  14:09:38.415651	1.053743E+1
2019/05/23  14:09:38.415653	1.053743E+1
2019/05/23  14:09:38.415655	1.053743E+1
2019/05/23  14:09:38.415657	1.053743E+1
2019/05/23  14:09:38.415659	1.053743E+1
2019/05/23  14:09:38.415661	1.053743E+1
2019/05/23  14:09:38.415663	1.053743E+1
2019/05/23  14:09:38.415665	1.053743E+1
2019/05/23  14:09:38.415667	1.053743E+1
2019/05/23  14:09:38.415669	1.053743E+1
2019/05/23  14:09:38.415671	1.053743E+1
2019/05/23  14:09:38.415673	1.053743E+1
2019/05/23  14:09:38.415675	1.053743E+1
2019/05/23  14:09:38.415677	1.053743E+1
2019/05/23  14:09:38.415679	1.053743E+1
2019/05/23  14:09:38.415681	1.053743E+1
2019/05/23  14:09:38.415683	1.053743E+1
2019/05/23  14:09:38.415685	1.053743E+1
2019/05/23  14:09:38.415687	1.053743E+1
2019/05/23  14:09:38.415689	1.053743E+1
2019/05/23  14:09:38.415691	1.053743E+1
2019/05/23  14:09:38.415693	1.053743E+1
2019/05/23  14:09:38.415695	1.053743E+1
2019/05/23  14:09:38.415697	1.053743E+1
2019/05/23  14:09:38.415699	1.053743E+1
2019/05/23  14:09:38.415701	1.053743E+1
2019/05/23  14:09:38.415703	1.053743E+1
2019/05/23  14:09:38.415705	1.053743E+1
2019/05/23  14:09:38.415707	1.053743E+1
2019/05/23  14:09:38.415709	1.053743E+1
2019/05/23  14:09:38.415711	1.053743E+1
2019/05/23  14:09:38.415713	1.053743E+1
2019/05/23  14:09:38.415715	1.053743E+1
2019/05/23  14:09:38.415717	1.053743E+1
2019/05/23  14:09:38.415719	1.053743E+1
2019/05/23  14:09:38.415721	1.053743E+1
2019/05/23  14:09:38.415723	1.053743E+1
2019/05/23  14:09:38.415725	1.053743E+1
2019/05/23  14:09:38.415727	1.053743E+1
2019/05/23  14:09:38.415729	1.053743E+1
2019/05/23  14:09:38.415731	1.053743E+1
2019/05/23  14:09:38.415733	1.053743E+1
2019/05/23  14:09:38.415735	1.053743E+1
2019/05/23  14:09:38.415737	1.053743E+1
2019/05/23  14:09:38.415739	1.053743E+1
2019/05/23  14:09:38.415741	1.053743E+1
2019/05/23  14:09:38.415743	1.053743E+1
2019/05/23  14:09:38.415745	1.053743E+1
2019/05/23  14:09:38.415747	1.053743E+1
2019/05/23  14:09:38.415749	1.053743E+1
2019/05/23  14:09:38.415751	1.053743E+1
2019/05/23  14:09:38.415753	1.053743E+1
2019/05/23  14:09:38.415755	1.053743E+1
2019/05/23  14:09:38.415757	1.053743E+1
2019/05/23  14:09:38.415759	1.053743E+1
2019/05/23  14:09:38.415761	1.053743E+1
2019/05/23  14:09:38.415763	1.053743E+1
2019/05/23  14:09:38.415765	1.053743E+1
2019/05/23  14:09:38.415767	1.053743E+1
2019/05/23  14:09:38.415769	1.053743E+1
2019/05/23  14:09:38.415771	1.053743E+1
2019/05/23  14:09:38.415773	1.053743E+1
2019/05/23  14:09:38.415775	1.053743E+1
2019/05/23  14:09:38.415777	1.053743E+1
2019/05/23  14:09:38.415779	1.053743E+1
2019/05/23  14:09:38.415781	1.053743E+1
2019/05/23  14:09:38.415783	1.053743E+1
2019/05/23  14:09:38.415785	1.053743E+1
2019/05/23  14:09:38.415787	1.053743E+1
2019/05/23  14:09:38.415789	1.053743E+1
2019/05/23  14:09:38.415791	1.053743E+1
2019/05/23  14:09:38.415793	1.053743E+1
2019/05/23  14:09:38.415795	1.053743E+1
2019/05/23  14:09:38.415797	1.053743E+1
2019/05/23  14:09:38.415799	1.053743E+1
2019/05/23  14:09:38.415801	1.053743E+1
2019/05/23  14:09:38.415803	1.053743E+1
2019/05/23  14:09:38.415805	1.053743E+1
2019/05/23  14:09:38.415807	1.053743E+1
2019/05/23  14:09:38.415809	1.053743E+1
2019/05/23  14:09:38.415811	1.053743E+1
2019/05/23  14:09:38.415813	1.053743E+1
2019/05/23  14:09:38.415815	1.053743E+1
2019/05/23  14:09:38.415817	1.053743E+1
2019/05/23  14:09:38.415819	1.053743E+1
2019/05/23  14:09:38.415821	1.035609E+1
2019/05/23  14:09:38.415823	1.015092E+1
2019/05/23  14:09:38.415825	9.942212E+0
2019/05/23  14:09:38.415827	9.732213E+0
2019/05/23  14:09:38.415829	9.520926E+0
2019/05/23  14:09:38.415831	9.306097E+0
2019/05/23  14:09:38.415833	9.089659E+0
2019/05/23  14:09:38.415835	8.871288E+0
2019/05/23  14:09:38.415837	8.650986E+0
2019/05/23  14:09:38.415839	8.429073E+0
2019/05/23  14:09:38.415841	8.203619E+0
2019/05/23  14:09:38.415843	7.978165E+0
2019/05/23  14:09:38.415845	7.750136E+0
2019/05/23  14:09:38.415847	7.520496E+0
2019/05/23  14:09:38.415849	7.286670E+0
2019/05/23  14:09:38.415851	7.052845E+0
2019/05/23  14:09:38.415853	6.816444E+0
2019/05/23  14:09:38.415855	6.577788E+0
2019/05/23  14:09:38.415857	6.335913E+0
2019/05/23  14:09:38.415859	6.092750E+0
2019/05/23  14:09:38.415861	5.847010E+0
2019/05/23  14:09:38.415863	5.598051E+0
2019/05/23  14:09:38.415865	5.346193E+0
2019/05/23  14:09:38.415867	5.091760E+0
2019/05/23  14:09:38.415869	4.834106E+0
2019/05/23  14:09:38.415871	4.572587E+0
2019/05/23  14:09:38.415873	4.307527E+0
2019/05/23  14:09:38.415875	4.038924E+0
2019/05/23  14:09:38.415877	3.766134E+0
2019/05/23  14:09:38.415879	3.488514E+0
2019/05/23  14:09:38.415881	3.206063E+0
2019/05/23  14:09:38.415883	2.919104E+0
2019/05/23  14:09:38.415885	2.628280E+0
2019/05/23  14:09:38.415887	2.330693E+0
2019/05/23  14:09:38.415889	2.027631E+0
2019/05/23  14:09:38.415891	1.719738E+0
2019/05/23  14:09:38.415893	1.406692E+0
2019/05/23  14:09:38.415895	1.087527E+0
2019/05/23  14:09:38.415897	7.609550E-1
2019/05/23  14:09:38.415899	4.311618E-1
2019/05/23  14:09:38.415901	9.589328E-2
2019/05/23  14:09:38.415903	-2.448505E-1
2019/05/23  14:09:38.415905	-5.881712E-1
2019/05/23  14:09:38.415907	-9.343908E-1
2019/05/23  14:09:38.415909	-1.280611E+0
2019/05/23  14:09:38.415911	-1.629408E+0
2019/05/23  14:09:38.415913	-1.976596E+0
2019/05/23  14:09:38.415915	-2.321851E+0
2019/05/23  14:09:38.415917	-2.665498E+0
2019/05/23  14:09:38.415919	-3.005602E+0
2019/05/23  14:09:38.415921	-3.344419E+0
2019/05/23  14:09:38.415923	-3.678728E+0
2019/05/23  14:09:38.415925	-4.008529E+0
2019/05/23  14:09:38.415927	-4.334788E+0
2019/05/23  14:09:38.415929	-4.658149E+0
2019/05/23  14:09:38.415931	-4.976359E+0
2019/05/23  14:09:38.415933	-5.290060E+0
2019/05/23  14:09:38.415935	-5.599898E+0
2019/05/23  14:09:38.415937	-5.906838E+0
2019/05/23  14:09:38.415939	-6.209271E+0
2019/05/23  14:09:38.415941	-6.507195E+0
2019/05/23  14:09:38.415943	-6.801256E+0
2019/05/23  14:09:38.415945	-7.093385E+0
2019/05/23  14:09:38.415947	-7.380685E+0
2019/05/23  14:09:38.415949	-7.663798E+0
2019/05/23  14:09:38.415951	-7.945303E+0
2019/05/23  14:09:38.415953	-8.223265E+0
2019/05/23  14:09:38.415955	-8.497364E+0
2019/05/23  14:09:38.415957	-8.768888E+0
2019/05/23  14:09:38.415959	-9.037192E+0
2019/05/23  14:09:38.415961	-9.303564E+0
2019/05/23  14:09:38.415963	-9.566718E+0
2019/05/23  14:09:38.415965	-9.826651E+0
2019/05/23  14:09:38.415967	-1.008401E+1
2019/05/23  14:09:38.415969	-1.034008E+1
2019/05/23  14:09:38.415971	-1.056974E+1
2019/05/23  14:09:38.415973	-1.056974E+1
2019/05/23  14:09:38.415975	-1.056974E+1
2019/05/23  14:09:38.415977	-1.056974E+1
2019/05/23  14:09:38.415979	-1.056974E+1
2019/05/23  14:09:38.415981	-1.056974E+1
2019/05/23  14:09:38.415983	-1.056974E+1
2019/05/23  14:09:38.415985	-1.056974E+1
2019/05/23  14:09:38.415987	-1.056974E+1
2019/05/23  14:09:38.415989	-1.056974E+1
2019/05/23  14:09:38.415991	-1.056974E+1
2019/05/23  14:09:38.415993	-1.056974E+1
2019/05/23  14:09:38.415995	-1.056974E+1
2019/05/23  14:09:38.415997	-1.056974E+1
2019/05/23  14:09:38.415999	-1.056974E+1
2019/05/23  14:09:38.416001	-1.056974E+1
2019/05/23  14:09:38.416003	-1.056974E+1
2019/05/23  14:09:38.416005	-1.056974E+1
2019/05/23  14:09:38.416007	-1.056974E+1
2019/05/23  14:09:38.416009	-1.056974E+1
2019/05/23  14:09:38.416011	-1.056974E+1
2019/05/23  14:09:38.416013	-1.056974E+1
2019/05/23  14:09:38.416015	-1.056974E+1
2019/05/23  14:09:38.416017	-1.056974E+1
2019/05/23  14:09:38.416019	-1.056974E+1
2019/05/23  14:09:38.416021	-1.056974E+1
2019/05/23  14:09:38.416023	-1.056974E+1
2019/05/23  14:09:38.416025	-1.056974E+1
2019/05/23  14:09:38.416027	-1.056974E+1
2019/05/23  14:09:38.416029	-1.056974E+1
2019/05/23  14:09:38.416031	-1.056974E+1
2019/05/23  14:09:38.416033	-1.056974E+1
2019/05/23  14:09:38.416035	-1.056974E+1
2019/05/23  14:09:38.416037	-1.056974E+1
2019/05/23  14:09:38.416039	-1.056974E+1
2019/05/23  14:09:38.416041	-1.056974E+1
2019/05/23  14:09:38.416043	-1.056974E+1
2019/05/23  14:09:38.416045	-1.056974E+1
2019/05/23  14:09:38.416047	-1.056974E+1
2019/05/23  14:09:38.416049	-1.056974E+1
2019/05/23  14:09:38.416051	-1.056974E+1
2019/05/23  14:09:38.416053	-1.056974E+1
2019/05/23  14:09:38.416055	-1.056974E+1
2019/05/23  14:09:38.416057	-1.056974E+1
2019/05/23  14:09:38.416059	-1.056974E+1
2019/05/23  14:09:38.416061	-1.056974E+1
2019/05/23  14:09:38.416063	-1.056974E+1
2019/05/23  14:09:38.416065	-1.056974E+1
2019/05/23  14:09:38.416067	-1.056974E+1
2019/05/23  14:09:38.416069	-1.056974E+1
2019/05/23  14:09:38.416071	-1.056974E+1
2019/05/23  14:09:38.416073	-1.056974E+1
2019/05/23  14:09:38.416075	-1.056974E+1
2019/05/23  14:09:38.416077	-1.056974E+1
2019/05/23  14:09:38.416079	-1.056974E+1
2019/05/23  14:09:38.416081	-1.056974E+1
2019/05/23  14:09:38.416083	-1.056974E+1
2019/05/23  14:09:38.416085	-1.056974E+1
2019/05/23  14:09:38.416087	-1.056974E+1
2019/05/23  14:09:38.416089	-1.056974E+1
2019/05/23  14:09:38.416091	-1.056974E+1
2019/05/23  14:09:38.416093	-1.056974E+1
2019/05/23  14:09:38.416095	-1.056974E+1
2019/05/23  14:09:38.416097	-1.056974E+1
2019/05/23  14:09:38.416099	-1.056974E+1
2019/05/23  14:09:38.416101	-1.056974E+1
2019/05/23  14:09:38.416103	-1.056974E+1
2019/05/23  14:09:38.416105	-1.056974E+1
2019/05/23  14:09:38.416107	-1.056974E+1
2019/05/23  14:09:38.416109	-1.056974E+1
2019/05/23  14:09:38.416111	-1.056974E+1
2019/05/23  14:09:38.416113	-1.056974E+1
2019/05/23  14:09:38.416115	-1.056974E+1
2019/05/23  14:09:38.416117	-1.056974E+1
2019/05/23  14:09:38.416119	-1.056974E+1
2019/05/23  14:09:38.416121	-1.056974E+1
2019/05/23  14:09:38.416123	-1.056974E+1
2019/05/23  14:09:38.416125	-1.056974E+1
2019/05/23  14:09:38.416127	-1.056974E+1
2019/05/23  14:09:38.416129	-1.056974E+1
2019/05/23  14:09:38.416131	-1.056974E+1
2019/05/23  14:09:38.416133	-1.056974E+1
2019/05/23  14:09:38.416135	-1.056974E+1
2019/05/23  14:09:38.416137	-1.056974E+1
2019/05/23  14:09:38.416139	-1.056974E+1
2019/05/23  14:09:38.416141	-1.056974E+1
2019/05/23  14:09:38.416143	-1.056974E+1
2019/05/23  14:09:38.416145	-1.056974E+1
2019/05/23  14:09:38.416147	-1.056974E+1
2019/05/23  14:09:38.416149	-1.056974E+1
2019/05/23  14:09:38.416151	-1.056974E+1
2019/05/23  14:09:38.416153	-1.056974E+1
2019/05/23  14:09:38.416155	-1.056974E+1
2019/05/23  14:09:38.416157	-1.056974E+1
2019/05/23  14:09:38.416159	-1.056974E+1
2019/05/23  14:09:38.416161	-1.056974E+1
2019/05/23  14:09:38.416163	-1.047311E+1
2019/05/23  14:09:38.416165	-1.032011E+1
2019/05/23  14:09:38.416167	-1.016453E+1
2019/05/23  14:09:38.416169	-1.000767E+1
2019/05/23  14:09:38.416171	-9.847909E+0
2019/05/23  14:09:38.416173	-9.683639E+0
2019/05/23  14:09:38.416175	-9.518725E+0
2019/05/23  14:09:38.416177	-9.353167E+0
2019/05/23  14:09:38.416179	-9.183423E+0
2019/05/23  14:09:38.416181	-9.011102E+0
2019/05/23  14:09:38.416183	-8.838138E+0
2019/05/23  14:09:38.416185	-8.663564E+0
2019/05/23  14:09:38.416187	-8.486091E+0
2019/05/23  14:09:38.416189	-8.306687E+0
2019/05/23  14:09:38.416191	-8.126316E+0
2019/05/23  14:09:38.416193	-7.944981E+0
2019/05/23  14:09:38.416195	-7.760102E+0
2019/05/23  14:09:38.416197	-7.574258E+0
2019/05/23  14:09:38.416199	-7.386804E+0
2019/05/23  14:09:38.416201	-7.198707E+0
2019/05/23  14:09:38.416203	-7.007711E+0
2019/05/23  14:09:38.416205	-6.815427E+0
2019/05/23  14:09:38.416207	-6.620890E+0
2019/05/23  14:09:38.416209	-6.426997E+0
2019/05/23  14:09:38.416211	-6.229884E+0
2019/05/23  14:09:38.416213	-6.030517E+0
2019/05/23  14:09:38.416215	-5.830506E+0
2019/05/23  14:09:38.416217	-5.628563E+0
2019/05/23  14:09:38.416219	-5.424366E+0
2019/05/23  14:09:38.416221	-5.216949E+0
2019/05/23  14:09:38.416223	-5.009533E+0
2019/05/23  14:09:38.416225	-4.799218E+0
2019/05/23  14:09:38.416227	-4.586005E+0
2019/05/23  14:09:38.416229	-4.368928E+0
2019/05/23  14:09:38.416231	-4.149918E+0
2019/05/23  14:09:38.416233	-3.929621E+0
2019/05/23  14:09:38.416235	-3.704493E+0
2019/05/23  14:09:38.416237	-3.475501E+0
2019/05/23  14:09:38.416239	-3.243611E+0
2019/05/23  14:09:38.416241	-3.008501E+0
2019/05/23  14:09:38.416243	-2.768237E+0
2019/05/23  14:09:38.416245	-2.523466E+0
2019/05/23  14:09:38.416247	-2.274508E+0
2019/05/23  14:09:38.416249	-2.021685E+0
2019/05/23  14:09:38.416251	-1.763388E+0
2019/05/23  14:09:38.416253	-1.499293E+0
2019/05/23  14:09:38.416255	-1.231013E+0
2019/05/23  14:09:38.416257	-9.585457E-1
2019/05/23  14:09:38.416259	-6.793155E-1
2019/05/23  14:09:38.416261	-3.949325E-1
2019/05/23  14:09:38.416263	-1.057188E-1
2019/05/23  14:09:38.416265	1.876815E-1
2019/05/23  14:09:38.416267	4.862347E-1
2019/05/23  14:09:38.416269	7.886524E-1
2019/05/23  14:09:38.416271	1.093325E+0
2019/05/23  14:09:38.416273	1.398963E+0
2019/05/23  14:09:38.416275	1.706212E+0
2019/05/23  14:09:38.416277	2.013782E+0
2019/05/23  14:09:38.416279	2.319421E+0
2019/05/23  14:09:38.416281	2.624093E+0
2019/05/23  14:09:38.416283	2.928766E+0
2019/05/23  14:09:38.416285	3.232151E+0
2019/05/23  14:09:38.416287	3.531027E+0
2019/05/23  14:09:38.416289	3.828615E+0
2019/05/23  14:09:38.416291	4.123949E+0
2019/05/23  14:09:38.416293	4.416707E+0
2019/05/23  14:09:38.416295	4.706567E+0
2019/05/23  14:09:38.416297	4.992563E+0
2019/05/23  14:09:38.416299	5.276627E+0
2019/05/23  14:09:38.416301	5.558436E+0
2019/05/23  14:09:38.416303	5.837348E+0
2019/05/23  14:09:38.416305	6.110463E+0
2019/05/23  14:09:38.416307	6.383579E+0
2019/05/23  14:09:38.416309	6.653797E+0
2019/05/23  14:09:38.416311	6.919507E+0
2019/05/23  14:09:38.416313	7.182318E+0
2019/05/23  14:09:38.416315	7.443198E+0
2019/05/23  14:09:38.416317	7.700536E+0
2019/05/23  14:09:38.416319	7.955942E+0
2019/05/23  14:09:38.416321	8.206840E+0
2019/05/23  14:09:38.416323	8.455484E+0
2019/05/23  14:09:38.416325	8.701552E+0
2019/05/23  14:09:38.416327	8.944078E+0
2019/05/23  14:09:38.416329	9.182740E+0
2019/05/23  14:09:38.416331	9.419470E+0
2019/05/23  14:09:38.416333	9.652980E+0
2019/05/23  14:09:38.416335	9.882949E+0
2019/05/23  14:09:38.416337	1.010776E+1
2019/05/23  14:09:38.416339	1.033097E+1
2019/05/23  14:09:38.416341	1.053743E+1
2019/05/23  14:09:38.416343	1.053743E+1
2019/05/23  14:09:38.416345	1.053743E+1
2019/05/23  14:09:38.416347	1.053743E+1
2019/05/23  14:09:38.416349	1.053743E+1
2019/05/23  14:09:38.416351	1.053743E+1
2019/05/23  14:09:38.416353	1.053743E+1
2019/05/23  14:09:38.416355	1.053743E+1
2019/05/23  14:09:38.416357	1.053743E+1
2019/05/23  14:09:38.416359	1.053743E+1
2019/05/23  14:09:38.416361	1.053743E+1
2019/05/23  14:09:38.416363	1.053743E+1
2019/05/23  14:09:38.416365	1.053743E+1
2019/05/23  14:09:38.416367	1.053743E+1
2019/05/23  14:09:38.416369	1.053743E+1
2019/05/23  14:09:38.416371	1.053743E+1
2019/05/23  14:09:38.416373	1.053743E+1
2019/05/23  14:09:38.416375	1.053743E+1
2019/05/23  14:09:38.416377	1.053743E+1
2019/05/23  14:09:38.416379	1.053743E+1
2019/05/23  14:09:38.416381	1.053743E+1
2019/05/23  14:09:38.416383	1.053743E+1
2019/05/23  14:09:38.416385	1.053743E+1
2019/05/23  14:09:38.416387	1.053743E+1
2019/05/23  14:09:38.416389	1.053743E+1
2019/05/23  14:09:38.416391	1.053743E+1
2019/05/23  14:09:38.416393	1.053743E+1
2019/05/23  14:09:38.416395	1.053743E+1
2019/05/23  14:09:38.416397	1.053743E+1
2019/05/23  14:09:38.416399	1.053743E+1
2019/05/23  14:09:38.416401	1.053743E+1
2019/05/23  14:09:38.416403	1.053743E+1
2019/05/23  14:09:38.416405	1.053743E+1
2019/05/23  14:09:38.416407	1.053743E+1
2019/05/23  14:09:38.416409	1.053743E+1
2019/05/23  14:09:38.416411	1.053743E+1
2019/05/23  14:09:38.416413	1.053743E+1
2019/05/23  14:09:38.416415	1.053743E+1
2019/05/23  14:09:38.416417	1.053743E+1
2019/05/23  14:09:38.416419	1.053743E+1
2019/05/23  14:09:38.416421	1.053743E+1
2019/05/23  14:09:38.416423	1.053743E+1
2019/05/23  14:09:38.416425	1.053743E+1
2019/05/23  14:09:38.416427	1.053743E+1
2019/05/23  14:09:38.416429	1.053743E+1
2019/05/23  14:09:38.416431	1.053743E+1
2019/05/23  14:09:38.416433	1.053743E+1
2019/05/23  14:09:38.416435	1.053743E+1
2019/05/23  14:09:38.416437	1.053743E+1
2019/05/23  14:09:38.416439	1.053743E+1
2019/05/23  14:09:38.416441	1.053743E+1
2019/05/23  14:09:38.416443	1.053743E+1
2019/05/23  14:09:38.416445	1.053743E+1
2019/05/23  14:09:38.416447	1.053743E+1
2019/05/23  14:09:38.416449	1.053743E+1
2019/05/23  14:09:38.416451	1.053743E+1
2019/05/23  14:09:38.416453	1.053743E+1
2019/05/23  14:09:38.416455	1.053743E+1
2019/05/23  14:09:38.416457	1.053743E+1
2019/05/23  14:09:38.416459	1.053743E+1
2019/05/23  14:09:38.416461	1.053743E+1
2019/05/23  14:09:38.416463	1.053743E+1
2019/05/23  14:09:38.416465	1.053743E+1
2019/05/23  14:09:38.416467	1.053743E+1
2019/05/23  14:09:38.416469	1.053743E+1
2019/05/23  14:09:38.416471	1.053743E+1
2019/05/23  14:09:38.416473	1.053743E+1
2019/05/23  14:09:38.416475	1.053743E+1
2019/05/23  14:09:38.416477	1.053743E+1
2019/05/23  14:09:38.416479	1.053743E+1
2019/05/23  14:09:38.416481	1.053743E+1
2019/05/23  14:09:38.416483	1.053743E+1
2019/05/23  14:09:38.416485	1.053743E+1
2019/05/23  14:09:38.416487	1.053743E+1
2019/05/23  14:09:38.416489	1.053743E+1
2019/05/23  14:09:38.416491	1.053743E+1
2019/05/23  14:09:38.416493	1.053743E+1
2019/05/23  14:09:38.416495	1.053743E+1
2019/05/23  14:09:38.416497	1.053743E+1
2019/05/23  14:09:38.416499	1.053743E+1
2019/05/23  14:09:38.416501	1.053743E+1
2019/05/23  14:09:38.416503	1.053743E+1
2019/05/23  14:09:38.416505	1.053743E+1
2019/05/23  14:09:38.416507	1.053743E+1
2019/05/23  14:09:38.416509	1.053743E+1
2019/05/23  14:09:38.416511	1.053743E+1
2019/05/23  14:09:38.416513	1.053743E+1
2019/05/23  14:09:38.416515	1.053743E+1
2019/05/23  14:09:38.416517	1.053743E+1
2019/05/23  14:09:38.416519	1.053743E+1
2019/05/23  14:09:38.416521	1.053743E+1
2019/05/23  14:09:38.416523	1.053743E+1
2019/05/23  14:09:38.416525	1.053743E+1
2019/05/23  14:09:38.416527	1.053743E+1
2019/05/23  14:09:38.416529	1.053743E+1
2019/05/23  14:09:38.416531	1.053743E+1
2019/05/23  14:09:38.416533	1.035480E+1
2019/05/23  14:09:38.416535	1.014931E+1
2019/05/23  14:09:38.416537	9.941246E+0
2019/05/23  14:09:38.416539	9.731569E+0
2019/05/23  14:09:38.416541	9.519316E+0
2019/05/23  14:09:38.416543	9.304809E+0
2019/05/23  14:09:38.416545	9.088692E+0
2019/05/23  14:09:38.416547	8.870322E+0
2019/05/23  14:09:38.416549	8.650664E+0
2019/05/23  14:09:38.416551	8.427463E+0
2019/05/23  14:09:38.416553	8.203297E+0
2019/05/23  14:09:38.416555	7.976233E+0
2019/05/23  14:09:38.416557	7.748847E+0
2019/05/23  14:09:38.416559	7.518564E+0
2019/05/23  14:09:38.416561	7.284738E+0
2019/05/23  14:09:38.416563	7.051557E+0
2019/05/23  14:09:38.416565	6.815477E+0
2019/05/23  14:09:38.416567	6.576500E+0
2019/05/23  14:09:38.416569	6.334947E+0
2019/05/23  14:09:38.416571	6.091461E+0
2019/05/23  14:09:38.416573	5.846044E+0
2019/05/23  14:09:38.416575	5.597407E+0
2019/05/23  14:09:38.416577	5.344583E+0
2019/05/23  14:09:38.416579	5.089827E+0
2019/05/23  14:09:38.416581	4.833462E+0
2019/05/23  14:09:38.416583	4.571943E+0
2019/05/23  14:09:38.416585	4.306239E+0
2019/05/23  14:09:38.416587	4.036991E+0
2019/05/23  14:09:38.416589	3.765490E+0
2019/05/23  14:09:38.416591	3.487870E+0
2019/05/23  14:09:38.416593	3.204131E+0
2019/05/23  14:09:38.416595	2.918138E+0
2019/05/23  14:09:38.416597	2.626670E+0
2019/05/23  14:09:38.416599	2.329727E+0
2019/05/23  14:09:38.416601	2.026343E+0
2019/05/23  14:09:38.416603	1.718128E+0
2019/05/23  14:09:38.416605	1.405082E+0
2019/05/23  14:09:38.416607	1.084951E+0
2019/05/23  14:09:38.416609	7.587005E-1
2019/05/23  14:09:38.416611	4.289073E-1
2019/05/23  14:09:38.416613	9.428296E-2
2019/05/23  14:09:38.416615	-2.454947E-1
2019/05/23  14:09:38.416617	-5.897815E-1
2019/05/23  14:09:38.416619	-9.360011E-1
2019/05/23  14:09:38.416621	-1.282543E+0
2019/05/23  14:09:38.416623	-1.630052E+0
2019/05/23  14:09:38.416625	-1.978528E+0
2019/05/23  14:09:38.416627	-2.323784E+0
2019/05/23  14:09:38.416629	-2.666786E+0
2019/05/23  14:09:38.416631	-3.006890E+0
2019/05/23  14:09:38.416633	-3.346673E+0
2019/05/23  14:09:38.416635	-3.679694E+0
2019/05/23  14:09:38.416637	-4.009173E+0
2019/05/23  14:09:38.416639	-4.336398E+0
2019/05/23  14:09:38.416641	-4.659760E+0
2019/05/23  14:09:38.416643	-4.977969E+0
2019/05/23  14:09:38.416645	-5.291027E+0
2019/05/23  14:09:38.416647	-5.601831E+0
2019/05/23  14:09:38.416649	-5.908771E+0
2019/05/23  14:09:38.416651	-6.210881E+0
2019/05/23  14:09:38.416653	-6.508161E+0
2019/05/23  14:09:38.416655	-6.802222E+0
2019/05/23  14:09:38.416657	-7.094029E+0
2019/05/23  14:09:38.416659	-7.381007E+0
2019/05/23  14:09:38.416661	-7.666053E+0
2019/05/23  14:09:38.416663	-7.945947E+0
2019/05/23  14:09:38.416665	-8.224232E+0
2019/05/23  14:09:38.416667	-8.499297E+0
2019/05/23  14:09:38.416669	-8.770176E+0
2019/05/23  14:09:38.416671	-9.038480E+0
