waveform	[0]		[1]	
t0	2019/05/28  13:56:41.595899		2019/05/28  13:56:41.595901	
delta t	4.000000E-6		4.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2019/05/28  13:56:41.598211	1.242327E-1	2019/05/28  13:56:41.598213	9.803732E-1
2019/05/28  13:56:41.598215	1.224618E-1	2019/05/28  13:56:41.598217	9.802122E-1
2019/05/28  13:56:41.598219	1.211739E-1	2019/05/28  13:56:41.598221	9.771534E-1
2019/05/28  13:56:41.598223	1.181151E-1	2019/05/28  13:56:41.598225	9.794072E-1
2019/05/28  13:56:41.598227	1.187590E-1	2019/05/28  13:56:41.598229	9.818221E-1
2019/05/28  13:56:41.598231	1.150563E-1	2019/05/28  13:56:41.598233	9.787633E-1
2019/05/28  13:56:41.598235	1.153782E-1	2019/05/28  13:56:41.598237	9.803732E-1
2019/05/28  13:56:41.598239	1.136074E-1	2019/05/28  13:56:41.598241	9.798902E-1
2019/05/28  13:56:41.598243	1.107096E-1	2019/05/28  13:56:41.598245	9.779583E-1
2019/05/28  13:56:41.598247	1.095826E-1	2019/05/28  13:56:41.598249	9.790853E-1
2019/05/28  13:56:41.598251	1.092606E-1	2019/05/28  13:56:41.598253	9.815001E-1
2019/05/28  13:56:41.598255	1.082947E-1	2019/05/28  13:56:41.598257	9.782803E-1
2019/05/28  13:56:41.598259	1.034650E-1	2019/05/28  13:56:41.598261	9.789243E-1
2019/05/28  13:56:41.598263	1.042700E-1	2019/05/28  13:56:41.598265	9.815001E-1
2019/05/28  13:56:41.598267	1.028211E-1	2019/05/28  13:56:41.598269	9.795682E-1
2019/05/28  13:56:41.598271	9.976228E-2	2019/05/28  13:56:41.598273	9.792462E-1
2019/05/28  13:56:41.598275	9.960129E-2	2019/05/28  13:56:41.598277	9.803732E-1
2019/05/28  13:56:41.598279	9.895733E-2	2019/05/28  13:56:41.598281	9.832710E-1
2019/05/28  13:56:41.598283	9.815239E-2	2019/05/28  13:56:41.598285	9.824660E-1
2019/05/28  13:56:41.598287	9.670348E-2	2019/05/28  13:56:41.598289	9.803732E-1
2019/05/28  13:56:41.598291	9.493260E-2	2019/05/28  13:56:41.598293	9.819831E-1
2019/05/28  13:56:41.598295	9.090787E-2	2019/05/28  13:56:41.598297	9.810171E-1
2019/05/28  13:56:41.598299	9.139083E-2	2019/05/28  13:56:41.598301	9.824660E-1
2019/05/28  13:56:41.598303	8.994193E-2	2019/05/28  13:56:41.598305	9.798902E-1
2019/05/28  13:56:41.598307	8.817105E-2	2019/05/28  13:56:41.598309	9.819831E-1
2019/05/28  13:56:41.598311	8.672214E-2	2019/05/28  13:56:41.598313	9.782803E-1
2019/05/28  13:56:41.598315	8.591720E-2	2019/05/28  13:56:41.598317	9.827880E-1
2019/05/28  13:56:41.598319	8.366335E-2	2019/05/28  13:56:41.598321	9.808561E-1
2019/05/28  13:56:41.598323	8.173147E-2	2019/05/28  13:56:41.598325	9.823050E-1
2019/05/28  13:56:41.598327	7.947762E-2	2019/05/28  13:56:41.598329	9.808561E-1
2019/05/28  13:56:41.598331	7.931663E-2	2019/05/28  13:56:41.598333	9.835930E-1
2019/05/28  13:56:41.598335	7.577487E-2	2019/05/28  13:56:41.598337	9.794072E-1
2019/05/28  13:56:41.598339	7.883367E-2	2019/05/28  13:56:41.598341	9.826270E-1
2019/05/28  13:56:41.598343	7.529190E-2	2019/05/28  13:56:41.598345	9.823050E-1
2019/05/28  13:56:41.598347	7.384300E-2	2019/05/28  13:56:41.598349	9.808561E-1
2019/05/28  13:56:41.598351	7.175014E-2	2019/05/28  13:56:41.598353	9.802122E-1
2019/05/28  13:56:41.598355	7.062321E-2	2019/05/28  13:56:41.598357	9.835930E-1
2019/05/28  13:56:41.598359	6.708144E-2	2019/05/28  13:56:41.598361	9.829490E-1
2019/05/28  13:56:41.598363	6.788639E-2	2019/05/28  13:56:41.598365	9.819831E-1
2019/05/28  13:56:41.598367	6.595452E-2	2019/05/28  13:56:41.598369	9.810171E-1
2019/05/28  13:56:41.598371	6.724243E-2	2019/05/28  13:56:41.598373	9.832710E-1
2019/05/28  13:56:41.598375	6.466660E-2	2019/05/28  13:56:41.598377	9.823050E-1
2019/05/28  13:56:41.598379	5.983692E-2	2019/05/28  13:56:41.598381	9.810171E-1
2019/05/28  13:56:41.598383	6.064187E-2	2019/05/28  13:56:41.598385	9.815001E-1
2019/05/28  13:56:41.598387	5.887099E-2	2019/05/28  13:56:41.598389	9.823050E-1
2019/05/28  13:56:41.598391	5.919297E-2	2019/05/28  13:56:41.598393	9.790853E-1
2019/05/28  13:56:41.598395	5.581219E-2	2019/05/28  13:56:41.598397	9.816611E-1
2019/05/28  13:56:41.598399	5.661714E-2	2019/05/28  13:56:41.598401	9.798902E-1
2019/05/28  13:56:41.598403	5.404131E-2	2019/05/28  13:56:41.598405	9.818221E-1
2019/05/28  13:56:41.598407	5.259240E-2	2019/05/28  13:56:41.598409	9.837539E-1
2019/05/28  13:56:41.598411	5.033855E-2	2019/05/28  13:56:41.598413	9.808561E-1
2019/05/28  13:56:41.598415	4.872866E-2	2019/05/28  13:56:41.598417	9.810171E-1
2019/05/28  13:56:41.598419	4.969459E-2	2019/05/28  13:56:41.598421	9.827880E-1
2019/05/28  13:56:41.598423	4.776272E-2	2019/05/28  13:56:41.598425	9.774754E-1
2019/05/28  13:56:41.598427	4.744074E-2	2019/05/28  13:56:41.598429	9.813391E-1
2019/05/28  13:56:41.598431	4.583085E-2	2019/05/28  13:56:41.598433	9.810171E-1
2019/05/28  13:56:41.598435	4.422096E-2	2019/05/28  13:56:41.598437	9.815001E-1
2019/05/28  13:56:41.598439	4.325502E-2	2019/05/28  13:56:41.598441	9.819831E-1
2019/05/28  13:56:41.598443	3.987424E-2	2019/05/28  13:56:41.598445	9.850419E-1
2019/05/28  13:56:41.598447	4.067919E-2	2019/05/28  13:56:41.598449	9.787633E-1
2019/05/28  13:56:41.598451	3.745940E-2	2019/05/28  13:56:41.598453	9.826270E-1
2019/05/28  13:56:41.598455	3.729841E-2	2019/05/28  13:56:41.598457	9.808561E-1
2019/05/28  13:56:41.598459	3.681545E-2	2019/05/28  13:56:41.598461	9.821440E-1
2019/05/28  13:56:41.598463	3.601050E-2	2019/05/28  13:56:41.598465	9.824660E-1
2019/05/28  13:56:41.598467	3.262972E-2	2019/05/28  13:56:41.598469	9.790853E-1
2019/05/28  13:56:41.598471	3.118082E-2	2019/05/28  13:56:41.598473	9.831100E-1
2019/05/28  13:56:41.598475	3.279071E-2	2019/05/28  13:56:41.598477	9.823050E-1
2019/05/28  13:56:41.598479	2.940993E-2	2019/05/28  13:56:41.598481	9.834320E-1
2019/05/28  13:56:41.598483	2.763905E-2	2019/05/28  13:56:41.598485	9.845589E-1
2019/05/28  13:56:41.598487	2.651213E-2	2019/05/28  13:56:41.598489	9.831100E-1
2019/05/28  13:56:41.598491	2.554619E-2	2019/05/28  13:56:41.598493	9.848809E-1
2019/05/28  13:56:41.598495	2.425827E-2	2019/05/28  13:56:41.598497	9.811781E-1
2019/05/28  13:56:41.598499	2.313135E-2	2019/05/28  13:56:41.598501	9.831100E-1
2019/05/28  13:56:41.598503	2.200442E-2	2019/05/28  13:56:41.598505	9.840759E-1
2019/05/28  13:56:41.598507	2.184343E-2	2019/05/28  13:56:41.598509	9.790853E-1
2019/05/28  13:56:41.598511	2.055552E-2	2019/05/28  13:56:41.598513	9.803732E-1
2019/05/28  13:56:41.598515	2.007255E-2	2019/05/28  13:56:41.598517	9.813391E-1
2019/05/28  13:56:41.598519	1.814068E-2	2019/05/28  13:56:41.598521	9.802122E-1
2019/05/28  13:56:41.598523	1.604782E-2	2019/05/28  13:56:41.598525	9.839149E-1
2019/05/28  13:56:41.598527	1.475990E-2	2019/05/28  13:56:41.598529	9.847199E-1
2019/05/28  13:56:41.598531	1.363298E-2	2019/05/28  13:56:41.598533	9.827880E-1
2019/05/28  13:56:41.598535	1.347199E-2	2019/05/28  13:56:41.598537	9.842369E-1
2019/05/28  13:56:41.598539	1.154011E-2	2019/05/28  13:56:41.598541	9.861688E-1
2019/05/28  13:56:41.598543	1.009121E-2	2019/05/28  13:56:41.598545	9.831100E-1
2019/05/28  13:56:41.598547	8.803294E-3	2019/05/28  13:56:41.598549	9.835930E-1
2019/05/28  13:56:41.598551	8.320326E-3	2019/05/28  13:56:41.598553	9.816611E-1
2019/05/28  13:56:41.598555	8.642304E-3	2019/05/28  13:56:41.598557	9.834320E-1
2019/05/28  13:56:41.598559	4.295591E-3	2019/05/28  13:56:41.598561	9.834320E-1
2019/05/28  13:56:41.598563	4.778559E-3	2019/05/28  13:56:41.598565	9.839149E-1
2019/05/28  13:56:41.598567	1.880750E-3	2019/05/28  13:56:41.598569	9.829490E-1
2019/05/28  13:56:41.598571	2.041739E-3	2019/05/28  13:56:41.598573	9.842369E-1
2019/05/28  13:56:41.598575	1.880750E-3	2019/05/28  13:56:41.598577	9.818221E-1
2019/05/28  13:56:41.598579	-5.340910E-4	2019/05/28  13:56:41.598581	9.819831E-1
2019/05/28  13:56:41.598583	-2.143985E-3	2019/05/28  13:56:41.598585	9.840759E-1
2019/05/28  13:56:41.598587	-3.592890E-3	2019/05/28  13:56:41.598589	9.815001E-1
2019/05/28  13:56:41.598591	-3.753879E-3	2019/05/28  13:56:41.598593	9.863298E-1
2019/05/28  13:56:41.598595	-5.685752E-3	2019/05/28  13:56:41.598597	9.845589E-1
2019/05/28  13:56:41.598599	-6.168720E-3	2019/05/28  13:56:41.598601	9.850419E-1
2019/05/28  13:56:41.598603	-7.617625E-3	2019/05/28  13:56:41.598605	9.847199E-1
2019/05/28  13:56:41.598607	-8.744550E-3	2019/05/28  13:56:41.598609	9.840759E-1
2019/05/28  13:56:41.598611	-1.067642E-2	2019/05/28  13:56:41.598613	9.848809E-1
2019/05/28  13:56:41.598615	-1.099840E-2	2019/05/28  13:56:41.598617	9.826270E-1
2019/05/28  13:56:41.598619	-1.260830E-2	2019/05/28  13:56:41.598621	9.813391E-1
2019/05/28  13:56:41.598623	-1.502314E-2	2019/05/28  13:56:41.598625	9.843979E-1
2019/05/28  13:56:41.598627	-1.437918E-2	2019/05/28  13:56:41.598629	9.860078E-1
2019/05/28  13:56:41.598631	-1.566709E-2	2019/05/28  13:56:41.598633	9.843979E-1
2019/05/28  13:56:41.598635	-1.518413E-2	2019/05/28  13:56:41.598637	9.832710E-1
2019/05/28  13:56:41.598639	-1.631105E-2	2019/05/28  13:56:41.598641	9.843979E-1
2019/05/28  13:56:41.598643	-1.824293E-2	2019/05/28  13:56:41.598645	9.835930E-1
2019/05/28  13:56:41.598647	-1.856490E-2	2019/05/28  13:56:41.598649	9.832710E-1
2019/05/28  13:56:41.598651	-2.194568E-2	2019/05/28  13:56:41.598653	9.831100E-1
2019/05/28  13:56:41.598655	-2.258964E-2	2019/05/28  13:56:41.598657	9.811781E-1
2019/05/28  13:56:41.598659	-2.355558E-2	2019/05/28  13:56:41.598661	9.839149E-1
2019/05/28  13:56:41.598663	-2.291162E-2	2019/05/28  13:56:41.598665	9.794072E-1
2019/05/28  13:56:41.598667	-2.532646E-2	2019/05/28  13:56:41.598669	9.839149E-1
2019/05/28  13:56:41.598671	-2.548745E-2	2019/05/28  13:56:41.598673	9.829490E-1
2019/05/28  13:56:41.598675	-2.661437E-2	2019/05/28  13:56:41.598677	9.839149E-1
2019/05/28  13:56:41.598679	-2.693635E-2	2019/05/28  13:56:41.598681	9.821440E-1
2019/05/28  13:56:41.598683	-2.870724E-2	2019/05/28  13:56:41.598685	9.842369E-1
2019/05/28  13:56:41.598687	-3.031713E-2	2019/05/28  13:56:41.598689	9.819831E-1
2019/05/28  13:56:41.598691	-3.305395E-2	2019/05/28  13:56:41.598693	9.863298E-1
2019/05/28  13:56:41.598695	-3.144406E-2	2019/05/28  13:56:41.598697	9.871347E-1
2019/05/28  13:56:41.598699	-3.305395E-2	2019/05/28  13:56:41.598701	9.826270E-1
2019/05/28  13:56:41.598703	-3.418088E-2	2019/05/28  13:56:41.598705	9.876177E-1
2019/05/28  13:56:41.598707	-3.579077E-2	2019/05/28  13:56:41.598709	9.819831E-1
2019/05/28  13:56:41.598711	-3.691770E-2	2019/05/28  13:56:41.598713	9.839149E-1
2019/05/28  13:56:41.598715	-3.643473E-2	2019/05/28  13:56:41.598717	9.839149E-1
2019/05/28  13:56:41.598719	-3.772264E-2	2019/05/28  13:56:41.598721	9.840759E-1
2019/05/28  13:56:41.598723	-3.868858E-2	2019/05/28  13:56:41.598725	9.852028E-1
2019/05/28  13:56:41.598727	-3.949353E-2	2019/05/28  13:56:41.598729	9.821440E-1
2019/05/28  13:56:41.598731	-4.206936E-2	2019/05/28  13:56:41.598733	9.821440E-1
2019/05/28  13:56:41.598735	-4.045946E-2	2019/05/28  13:56:41.598737	9.843979E-1
2019/05/28  13:56:41.598739	-4.384024E-2	2019/05/28  13:56:41.598741	9.852028E-1
2019/05/28  13:56:41.598743	-4.206936E-2	2019/05/28  13:56:41.598745	9.860078E-1
2019/05/28  13:56:41.598747	-4.545014E-2	2019/05/28  13:56:41.598749	9.834320E-1
2019/05/28  13:56:41.598751	-4.384024E-2	2019/05/28  13:56:41.598753	9.832710E-1
2019/05/28  13:56:41.598755	-4.689904E-2	2019/05/28  13:56:41.598757	9.842369E-1
2019/05/28  13:56:41.598759	-4.802597E-2	2019/05/28  13:56:41.598761	9.845589E-1
2019/05/28  13:56:41.598763	-4.995784E-2	2019/05/28  13:56:41.598765	9.850419E-1
2019/05/28  13:56:41.598767	-4.754300E-2	2019/05/28  13:56:41.598769	9.823050E-1
2019/05/28  13:56:41.598771	-5.044081E-2	2019/05/28  13:56:41.598773	9.861688E-1
2019/05/28  13:56:41.598775	-5.092378E-2	2019/05/28  13:56:41.598777	9.831100E-1
2019/05/28  13:56:41.598779	-5.285565E-2	2019/05/28  13:56:41.598781	9.815001E-1
2019/05/28  13:56:41.598783	-5.366060E-2	2019/05/28  13:56:41.598785	9.845589E-1
2019/05/28  13:56:41.598787	-5.494851E-2	2019/05/28  13:56:41.598789	9.829490E-1
2019/05/28  13:56:41.598791	-5.607544E-2	2019/05/28  13:56:41.598793	9.839149E-1
2019/05/28  13:56:41.598795	-5.639742E-2	2019/05/28  13:56:41.598797	9.860078E-1
2019/05/28  13:56:41.598799	-5.736336E-2	2019/05/28  13:56:41.598801	9.852028E-1
2019/05/28  13:56:41.598803	-5.816830E-2	2019/05/28  13:56:41.598805	9.871347E-1
2019/05/28  13:56:41.598807	-5.977820E-2	2019/05/28  13:56:41.598809	9.815001E-1
2019/05/28  13:56:41.598811	-6.074413E-2	2019/05/28  13:56:41.598813	9.847199E-1
2019/05/28  13:56:41.598815	-6.106611E-2	2019/05/28  13:56:41.598817	9.852028E-1
2019/05/28  13:56:41.598819	-6.171007E-2	2019/05/28  13:56:41.598821	9.866517E-1
2019/05/28  13:56:41.598823	-6.203205E-2	2019/05/28  13:56:41.598825	9.845589E-1
2019/05/28  13:56:41.598827	-6.476887E-2	2019/05/28  13:56:41.598829	9.829490E-1
2019/05/28  13:56:41.598831	-6.460788E-2	2019/05/28  13:56:41.598833	9.842369E-1
2019/05/28  13:56:41.598835	-6.412491E-2	2019/05/28  13:56:41.598837	9.882616E-1
2019/05/28  13:56:41.598839	-6.476887E-2	2019/05/28  13:56:41.598841	9.821440E-1
2019/05/28  13:56:41.598843	-6.750569E-2	2019/05/28  13:56:41.598845	9.843979E-1
2019/05/28  13:56:41.598847	-6.798866E-2	2019/05/28  13:56:41.598849	9.831100E-1
2019/05/28  13:56:41.598851	-6.911558E-2	2019/05/28  13:56:41.598853	9.858468E-1
2019/05/28  13:56:41.598855	-6.863262E-2	2019/05/28  13:56:41.598857	9.821440E-1
2019/05/28  13:56:41.598859	-7.217438E-2	2019/05/28  13:56:41.598861	9.827880E-1
2019/05/28  13:56:41.598863	-6.959855E-2	2019/05/28  13:56:41.598865	9.856858E-1
2019/05/28  13:56:41.598867	-7.281834E-2	2019/05/28  13:56:41.598869	9.837539E-1
2019/05/28  13:56:41.598871	-7.265735E-2	2019/05/28  13:56:41.598873	9.874567E-1
2019/05/28  13:56:41.598875	-7.314032E-2	2019/05/28  13:56:41.598877	9.806951E-1
2019/05/28  13:56:41.598879	-7.539417E-2	2019/05/28  13:56:41.598881	9.853638E-1
2019/05/28  13:56:41.598883	-7.442824E-2	2019/05/28  13:56:41.598885	9.860078E-1
2019/05/28  13:56:41.598887	-7.700407E-2	2019/05/28  13:56:41.598889	9.876177E-1
2019/05/28  13:56:41.598891	-7.909693E-2	2019/05/28  13:56:41.598893	9.847199E-1
2019/05/28  13:56:41.598895	-7.732605E-2	2019/05/28  13:56:41.598897	9.837539E-1
2019/05/28  13:56:41.598899	-7.780902E-2	2019/05/28  13:56:41.598901	9.852028E-1
2019/05/28  13:56:41.598903	-8.006287E-2	2019/05/28  13:56:41.598905	9.872957E-1
2019/05/28  13:56:41.598907	-7.893594E-2	2019/05/28  13:56:41.598909	9.839149E-1
2019/05/28  13:56:41.598911	-8.054584E-2	2019/05/28  13:56:41.598913	9.856858E-1
2019/05/28  13:56:41.598915	-8.167276E-2	2019/05/28  13:56:41.598917	9.860078E-1
2019/05/28  13:56:41.598919	-8.199474E-2	2019/05/28  13:56:41.598921	9.835930E-1
2019/05/28  13:56:41.598923	-8.424859E-2	2019/05/28  13:56:41.598925	9.860078E-1
2019/05/28  13:56:41.598927	-8.328266E-2	2019/05/28  13:56:41.598929	9.863298E-1
2019/05/28  13:56:41.598931	-8.424859E-2	2019/05/28  13:56:41.598933	9.858468E-1
2019/05/28  13:56:41.598935	-8.650245E-2	2019/05/28  13:56:41.598937	9.850419E-1
2019/05/28  13:56:41.598939	-8.521453E-2	2019/05/28  13:56:41.598941	9.866517E-1
2019/05/28  13:56:41.598943	-8.923927E-2	2019/05/28  13:56:41.598945	9.850419E-1
2019/05/28  13:56:41.598947	-8.923927E-2	2019/05/28  13:56:41.598949	9.866517E-1
2019/05/28  13:56:41.598951	-8.811234E-2	2019/05/28  13:56:41.598953	9.874567E-1
2019/05/28  13:56:41.598955	-9.004421E-2	2019/05/28  13:56:41.598957	9.852028E-1
2019/05/28  13:56:41.598959	-9.101015E-2	2019/05/28  13:56:41.598961	9.869737E-1
2019/05/28  13:56:41.598963	-9.117114E-2	2019/05/28  13:56:41.598965	9.837539E-1
2019/05/28  13:56:41.598967	-9.068817E-2	2019/05/28  13:56:41.598969	9.871347E-1
2019/05/28  13:56:41.598971	-9.229807E-2	2019/05/28  13:56:41.598973	9.852028E-1
2019/05/28  13:56:41.598975	-9.310301E-2	2019/05/28  13:56:41.598977	9.869737E-1
2019/05/28  13:56:41.598979	-9.439093E-2	2019/05/28  13:56:41.598981	9.877787E-1
2019/05/28  13:56:41.598983	-9.503489E-2	2019/05/28  13:56:41.598985	9.864908E-1
2019/05/28  13:56:41.598987	-9.551786E-2	2019/05/28  13:56:41.598989	9.864908E-1
2019/05/28  13:56:41.598991	-9.777171E-2	2019/05/28  13:56:41.598993	9.869737E-1
2019/05/28  13:56:41.598995	-9.374697E-2	2019/05/28  13:56:41.598997	9.874567E-1
2019/05/28  13:56:41.598999	-9.970358E-2	2019/05/28  13:56:41.599001	9.832710E-1
2019/05/28  13:56:41.599003	-9.905962E-2	2019/05/28  13:56:41.599005	9.885836E-1
2019/05/28  13:56:41.599007	-9.922061E-2	2019/05/28  13:56:41.599009	9.881006E-1
2019/05/28  13:56:41.599011	-1.005085E-1	2019/05/28  13:56:41.599013	9.868127E-1
2019/05/28  13:56:41.599015	-9.922061E-2	2019/05/28  13:56:41.599017	9.863298E-1
2019/05/28  13:56:41.599019	-1.009915E-1	2019/05/28  13:56:41.599021	9.861688E-1
2019/05/28  13:56:41.599023	-1.009915E-1	2019/05/28  13:56:41.599025	9.850419E-1
2019/05/28  13:56:41.599027	-1.009915E-1	2019/05/28  13:56:41.599029	9.853638E-1
2019/05/28  13:56:41.599031	-1.037283E-1	2019/05/28  13:56:41.599033	9.850419E-1
2019/05/28  13:56:41.599035	-1.042113E-1	2019/05/28  13:56:41.599037	9.863298E-1
2019/05/28  13:56:41.599039	-1.050162E-1	2019/05/28  13:56:41.599041	9.847199E-1
2019/05/28  13:56:41.599043	-1.071091E-1	2019/05/28  13:56:41.599045	9.845589E-1
2019/05/28  13:56:41.599047	-1.064651E-1	2019/05/28  13:56:41.599049	9.845589E-1
2019/05/28  13:56:41.599051	-1.080750E-1	2019/05/28  13:56:41.599053	9.877787E-1
2019/05/28  13:56:41.599055	-1.074311E-1	2019/05/28  13:56:41.599057	9.840759E-1
2019/05/28  13:56:41.599059	-1.087190E-1	2019/05/28  13:56:41.599061	9.864908E-1
2019/05/28  13:56:41.599063	-1.090410E-1	2019/05/28  13:56:41.599065	9.892276E-1
2019/05/28  13:56:41.599067	-1.108119E-1	2019/05/28  13:56:41.599069	9.832710E-1
2019/05/28  13:56:41.599071	-1.112948E-1	2019/05/28  13:56:41.599073	9.884226E-1
2019/05/28  13:56:41.599075	-1.116168E-1	2019/05/28  13:56:41.599077	9.879397E-1
2019/05/28  13:56:41.599079	-1.109728E-1	2019/05/28  13:56:41.599081	9.856858E-1
2019/05/28  13:56:41.599083	-1.117778E-1	2019/05/28  13:56:41.599085	9.845589E-1
2019/05/28  13:56:41.599087	-1.125827E-1	2019/05/28  13:56:41.599089	9.869737E-1
2019/05/28  13:56:41.599091	-1.114558E-1	2019/05/28  13:56:41.599093	9.855248E-1
2019/05/28  13:56:41.599095	-1.153196E-1	2019/05/28  13:56:41.599097	9.884226E-1
2019/05/28  13:56:41.599099	-1.141926E-1	2019/05/28  13:56:41.599101	9.869737E-1
2019/05/28  13:56:41.599103	-1.161245E-1	2019/05/28  13:56:41.599105	9.869737E-1
2019/05/28  13:56:41.599107	-1.167685E-1	2019/05/28  13:56:41.599109	9.871347E-1
2019/05/28  13:56:41.599111	-1.164465E-1	2019/05/28  13:56:41.599113	9.892276E-1
2019/05/28  13:56:41.599115	-1.175734E-1	2019/05/28  13:56:41.599117	9.872957E-1
2019/05/28  13:56:41.599119	-1.177344E-1	2019/05/28  13:56:41.599121	9.871347E-1
2019/05/28  13:56:41.599123	-1.191833E-1	2019/05/28  13:56:41.599125	9.860078E-1
2019/05/28  13:56:41.599127	-1.193443E-1	2019/05/28  13:56:41.599129	9.884226E-1
2019/05/28  13:56:41.599131	-1.203102E-1	2019/05/28  13:56:41.599133	9.864908E-1
2019/05/28  13:56:41.599135	-1.212762E-1	2019/05/28  13:56:41.599137	9.852028E-1
2019/05/28  13:56:41.599139	-1.204712E-1	2019/05/28  13:56:41.599141	9.858468E-1
2019/05/28  13:56:41.599143	-1.214372E-1	2019/05/28  13:56:41.599145	9.853638E-1
2019/05/28  13:56:41.599147	-1.214372E-1	2019/05/28  13:56:41.599149	9.869737E-1
2019/05/28  13:56:41.599151	-1.212762E-1	2019/05/28  13:56:41.599153	9.872957E-1
2019/05/28  13:56:41.599155	-1.243350E-1	2019/05/28  13:56:41.599157	9.874567E-1
2019/05/28  13:56:41.599159	-1.225641E-1	2019/05/28  13:56:41.599161	9.869737E-1
2019/05/28  13:56:41.599163	-1.253009E-1	2019/05/28  13:56:41.599165	9.847199E-1
2019/05/28  13:56:41.599167	-1.235300E-1	2019/05/28  13:56:41.599169	9.869737E-1
2019/05/28  13:56:41.599171	-1.272328E-1	2019/05/28  13:56:41.599173	9.871347E-1
2019/05/28  13:56:41.599175	-1.270718E-1	2019/05/28  13:56:41.599177	9.863298E-1
2019/05/28  13:56:41.599179	-1.262668E-1	2019/05/28  13:56:41.599181	9.863298E-1
2019/05/28  13:56:41.599183	-1.280377E-1	2019/05/28  13:56:41.599185	9.876177E-1
2019/05/28  13:56:41.599187	-1.281987E-1	2019/05/28  13:56:41.599189	9.864908E-1
2019/05/28  13:56:41.599191	-1.286817E-1	2019/05/28  13:56:41.599193	9.869737E-1
2019/05/28  13:56:41.599195	-1.293256E-1	2019/05/28  13:56:41.599197	9.861688E-1
2019/05/28  13:56:41.599199	-1.307746E-1	2019/05/28  13:56:41.599201	9.858468E-1
2019/05/28  13:56:41.599203	-1.309355E-1	2019/05/28  13:56:41.599205	9.877787E-1
2019/05/28  13:56:41.599207	-1.290037E-1	2019/05/28  13:56:41.599209	9.876177E-1
2019/05/28  13:56:41.599211	-1.307746E-1	2019/05/28  13:56:41.599213	9.882616E-1
2019/05/28  13:56:41.599215	-1.327064E-1	2019/05/28  13:56:41.599217	9.868127E-1
2019/05/28  13:56:41.599219	-1.323844E-1	2019/05/28  13:56:41.599221	9.890666E-1
2019/05/28  13:56:41.599223	-1.333504E-1	2019/05/28  13:56:41.599225	9.895496E-1
2019/05/28  13:56:41.599227	-1.335114E-1	2019/05/28  13:56:41.599229	9.874567E-1
2019/05/28  13:56:41.599231	-1.347993E-1	2019/05/28  13:56:41.599233	9.864908E-1
2019/05/28  13:56:41.599235	-1.357652E-1	2019/05/28  13:56:41.599237	9.882616E-1
2019/05/28  13:56:41.599239	-1.375361E-1	2019/05/28  13:56:41.599241	9.882616E-1
2019/05/28  13:56:41.599243	-1.362482E-1	2019/05/28  13:56:41.599245	9.871347E-1
2019/05/28  13:56:41.599247	-1.370531E-1	2019/05/28  13:56:41.599249	9.874567E-1
2019/05/28  13:56:41.599251	-1.373751E-1	2019/05/28  13:56:41.599253	9.881006E-1
2019/05/28  13:56:41.599255	-1.372141E-1	2019/05/28  13:56:41.599257	9.885836E-1
2019/05/28  13:56:41.599259	-1.381801E-1	2019/05/28  13:56:41.599261	9.858468E-1
2019/05/28  13:56:41.599263	-1.376971E-1	2019/05/28  13:56:41.599265	9.890666E-1
2019/05/28  13:56:41.599267	-1.397900E-1	2019/05/28  13:56:41.599269	9.881006E-1
2019/05/28  13:56:41.599271	-1.383411E-1	2019/05/28  13:56:41.599273	9.881006E-1
2019/05/28  13:56:41.599275	-1.394680E-1	2019/05/28  13:56:41.599277	9.872957E-1
2019/05/28  13:56:41.599279	-1.402729E-1	2019/05/28  13:56:41.599281	9.876177E-1
2019/05/28  13:56:41.599283	-1.409169E-1	2019/05/28  13:56:41.599285	9.871347E-1
2019/05/28  13:56:41.599287	-1.417218E-1	2019/05/28  13:56:41.599289	9.882616E-1
2019/05/28  13:56:41.599291	-1.426878E-1	2019/05/28  13:56:41.599293	9.900325E-1
2019/05/28  13:56:41.599295	-1.420438E-1	2019/05/28  13:56:41.599297	9.861688E-1
2019/05/28  13:56:41.599299	-1.420438E-1	2019/05/28  13:56:41.599301	9.871347E-1
2019/05/28  13:56:41.599303	-1.441367E-1	2019/05/28  13:56:41.599305	9.876177E-1
2019/05/28  13:56:41.599307	-1.431707E-1	2019/05/28  13:56:41.599309	9.895496E-1
2019/05/28  13:56:41.599311	-1.426878E-1	2019/05/28  13:56:41.599313	9.911594E-1
2019/05/28  13:56:41.599315	-1.436537E-1	2019/05/28  13:56:41.599317	9.863298E-1
2019/05/28  13:56:41.599319	-1.457466E-1	2019/05/28  13:56:41.599321	9.868127E-1
2019/05/28  13:56:41.599323	-1.451026E-1	2019/05/28  13:56:41.599325	9.900325E-1
2019/05/28  13:56:41.599327	-1.470345E-1	2019/05/28  13:56:41.599329	9.906765E-1
2019/05/28  13:56:41.599331	-1.467125E-1	2019/05/28  13:56:41.599333	9.890666E-1
2019/05/28  13:56:41.599335	-1.483224E-1	2019/05/28  13:56:41.599337	9.876177E-1
2019/05/28  13:56:41.599339	-1.476785E-1	2019/05/28  13:56:41.599341	9.895496E-1
2019/05/28  13:56:41.599343	-1.481614E-1	2019/05/28  13:56:41.599345	9.877787E-1
2019/05/28  13:56:41.599347	-1.470345E-1	2019/05/28  13:56:41.599349	9.881006E-1
